id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
7881,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '3'}","{'h': '1.82363', 'a': '1.97071'}",2017-08-19 17:15:00,"{'w': 0.36467420757388425, 'd': 0.21255571301283513, 'l': 0.42277007508280906}",l,Celta Vigo,2017,La_liga
7890,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '1.5432', 'a': '0.261415'}",2017-08-25 21:00:00,"{'w': 0.7027958026613127, 'd': 0.23791705780670017, 'l': 0.05928713941081711}",l,Celta Vigo,2017,La_liga
7902,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '2.63491', 'a': '0.491165'}",2017-09-10 17:30:00,"{'w': 0.8298836030583457, 'd': 0.12193623891574676, 'l': 0.04818002379246355}",w,Celta Vigo,2017,La_liga
7913,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '0.707575', 'a': '0.857512'}",2017-09-18 20:00:00,"{'w': 0.27852706193639976, 'd': 0.35651374390264556, 'l': 0.36495919416091827}",l,Celta Vigo,2017,La_liga
7923,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '1'}","{'h': '0.732797', 'a': '0.743449'}",2017-09-21 20:00:00,"{'w': 0.3113612713202837, 'd': 0.370993148352985, 'l': 0.3176455803267232}",d,Celta Vigo,2017,La_liga
7934,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '4'}","{'h': '1.06999', 'a': '1.13361'}",2017-09-24 17:30:00,"{'w': 0.33858182424751637, 'd': 0.2908378283855171, 'l': 0.37058034736445333}",w,Celta Vigo,2017,La_liga
7944,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '3', 'a': '3'}","{'h': '2.56272', 'a': '1.32391'}",2017-09-29 20:00:00,"{'w': 0.641994024439369, 'd': 0.17683160495310052, 'l': 0.18117427597696617}",d,Celta Vigo,2017,La_liga
7956,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '5'}","{'h': '1.90333', 'a': '1.68838'}",2017-10-16 20:00:00,"{'w': 0.4342812554494281, 'd': 0.2184341740727078, 'l': 0.3472845680556653}",w,Celta Vigo,2017,La_liga
7967,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '0.895385', 'a': '1.14703'}",2017-10-23 01:15:00,"{'w': 0.2842116168765346, 'd': 0.3013071155769789, 'l': 0.41448126754437614}",l,Celta Vigo,2017,La_liga
7976,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '2.03731', 'a': '1.07069'}",2017-10-29 19:45:00,"{'w': 0.5968824106239207, 'd': 0.21013971589760155, 'l': 0.19297786854380072}",l,Celta Vigo,2017,La_liga
