group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,20,1,13,672,2.2452754601836205,0,0.33247873187065125,7,2025,Crystal Palace,0,0,0,1.4841066226363182,2.9078109115362167,1.3601544722914696,13038,Justin Devenny
season,MC,23,1,10,472,1.1472182907164097,1,0.6334958653897047,7,2024,Crystal Palace,1,0,1,1.1472182907164097,2.1069728769361973,0.9024819005280733,13038,Justin Devenny
