group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,4,0,5,109,0.2895753085613251,0,0.09384871274232864,1,2025,Aston Villa,0,0,0,0.2895753085613251,0.3445164728909731,0.019020991399884224,7546,Harvey Elliott
season,Sub,1,0,0,1,0,0,0,0,2025,Liverpool,0,0,0,0,0.3935171365737915,0.3935171365737915,7546,Harvey Elliott
season,Sub,18,1,17,320,1.6678786408156157,2,1.2793736029416323,10,2024,Liverpool,1,0,1,1.6678786408156157,4.1819951720535755,2.2030859515070915,7546,Harvey Elliott
season,Sub,34,3,49,1268,2.5765033923089504,6,4.262343382462859,36,2023,Liverpool,2,0,3,2.5765033923089504,14.047137239947915,9.563051972538233,7546,Harvey Elliott
season,Sub,32,1,36,1602,2.0270798355340958,2,3.9797140900045633,26,2022,Liverpool,2,0,1,2.0270798355340958,14.912637444213033,10.783384276553988,7546,Harvey Elliott
season,Sub,6,0,10,348,0.6139416918158531,0,0.5197128988802433,9,2021,Liverpool,0,0,0,0.6139416918158531,3.1572379767894745,2.2090619802474976,7546,Harvey Elliott
season,Sub,2,0,0,5,0,0,0,0,2019,Liverpool,0,0,0,0,0,0,7546,Harvey Elliott
season,Sub,2,0,1,16,0.056498199701309204,0,0,0,2018,Fulham,0,0,0,0.056498199701309204,0.09627900272607803,0.03978079929947853,7546,Harvey Elliott
