id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8266,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '0'}","{'h': '0.231368', 'a': '1.54296'}",2017-08-20 14:30:00,"{'w': 0.052182303868586084, 'd': 0.23576489954771082, 'l': 0.7120527964627883}",d,Eintracht Frankfurt,2017,Bundesliga
8270,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.926888', 'a': '1.07528'}",2017-08-26 14:30:00,"{'w': 0.3076349529627185, 'd': 0.3071241630191309, 'l': 0.38524088401721734}",l,Eintracht Frankfurt,2017,Bundesliga
8281,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '1'}","{'h': '0.632041', 'a': '0.614198'}",2017-09-09 14:30:00,"{'w': 0.3003238130977358, 'd': 0.41053757834208987, 'l': 0.2891386085601734}",w,Eintracht Frankfurt,2017,Bundesliga
8288,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '1.32498', 'a': '0.72838'}",2017-09-16 14:30:00,"{'w': 0.5092147306399218, 'd': 0.2854067126958801, 'l': 0.2053785566491095}",l,Eintracht Frankfurt,2017,Bundesliga
8299,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '1'}","{'h': '1.84333', 'a': '1.33101'}",2017-09-20 17:30:00,"{'w': 0.49504912255193256, 'd': 0.22743361264839948, 'l': 0.2775172634661508}",w,Eintracht Frankfurt,2017,Bundesliga
8308,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '1.54654', 'a': '0.539765'}",2017-09-23 14:30:00,"{'w': 0.6210884595431828, 'd': 0.25151874311492567, 'l': 0.12739279721711663}",l,Eintracht Frankfurt,2017,Bundesliga
8320,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.12984', 'a': '0.884399'}",2017-09-30 14:30:00,"{'w': 0.4119108791613393, 'd': 0.3039830784478342, 'l': 0.28410604238911485}",w,Eintracht Frankfurt,2017,Bundesliga
8329,True,a,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '0.6536', 'a': '0.876712'}",2017-10-14 14:30:00,"{'w': 0.2555176172979165, 'd': 0.35945063737297395, 'l': 0.38503174532906226}",w,Eintracht Frankfurt,2017,Bundesliga
8336,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '2'}","{'h': '2.74141', 'a': '2.08809'}",2017-10-21 14:30:00,"{'w': 0.5241635608506541, 'd': 0.17973938264897726, 'l': 0.29609682934118636}",d,Eintracht Frankfurt,2017,Bundesliga
8346,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.284202', 'a': '0.451566'}",2017-10-27 19:30:00,"{'w': 0.16732413077725755, 'd': 0.5426291119963924, 'l': 0.29004675722634987}",d,Eintracht Frankfurt,2017,Bundesliga
