id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12403,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '2'}","{'h': '2.47707', 'a': '1.18459'}",2019-08-16 19:30:00,"{'w': 0.656377165227587, 'd': 0.17812782884583406, 'l': 0.16549494440214638}",d,Hertha Berlin,2019,Bundesliga
12420,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '3'}","{'h': '0.936557', 'a': '1.33245'}",2019-08-25 17:00:00,"{'w': 0.26296620344779675, 'd': 0.27877006123994963, 'l': 0.45826373529583614}",l,Hertha Berlin,2019,Bundesliga
12424,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '0'}","{'h': '1.16546', 'a': '0.771094'}",2019-08-31 14:30:00,"{'w': 0.4508529614679689, 'd': 0.305980938965398, 'l': 0.2431660995640697}",l,Hertha Berlin,2019,Bundesliga
12431,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '1.1162', 'a': '2.07839'}",2019-09-14 13:30:00,"{'w': 0.19741836798679271, 'd': 0.2076818018951953, 'l': 0.5948998237096312}",l,Hertha Berlin,2019,Bundesliga
12440,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '2', 'a': '1'}","{'h': '0.983173', 'a': '1.89015'}",2019-09-21 13:30:00,"{'w': 0.1923991797357409, 'd': 0.22165251361982893, 'l': 0.5859483048067424}",w,Hertha Berlin,2019,Bundesliga
12456,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '4'}","{'h': '0.533432', 'a': '2.20336'}",2019-09-29 16:00:00,"{'w': 0.07514066890536689, 'd': 0.16643209833041397, 'l': 0.758427219068204}",w,Hertha Berlin,2019,Bundesliga
12459,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '3', 'a': '1'}","{'h': '2.0219', 'a': '1.1795'}",2019-10-04 19:30:00,"{'w': 0.5684778041039442, 'd': 0.2135124129056683, 'l': 0.21800977852104178}",w,Hertha Berlin,2019,Bundesliga
12472,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '0.967641', 'a': '0.353813'}",2019-10-19 14:30:00,"{'w': 0.5012958559287147, 'd': 0.36619214879928064, 'l': 0.1325119952718158}",d,Hertha Berlin,2019,Bundesliga
12482,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '3'}","{'h': '2.37055', 'a': '2.93074'}",2019-10-26 14:30:00,"{'w': 0.31946653036509565, 'd': 0.17323004428674083, 'l': 0.5073028867144084}",l,Hertha Berlin,2019,Bundesliga
12492,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '1.31187', 'a': '0.415645'}",2019-11-02 17:30:00,"{'w': 0.594360096129666, 'd': 0.288672950089117, 'l': 0.11696695376806263}",l,Hertha Berlin,2019,Bundesliga
12494,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '4'}","{'h': '0.46433', 'a': '1.93927'}",2019-11-09 14:30:00,"{'w': 0.07905555140427453, 'd': 0.19204978265048794, 'l': 0.7288946633659381}",l,Hertha Berlin,2019,Bundesliga
12510,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '0'}","{'h': '1.76885', 'a': '0.801011'}",2019-11-24 14:30:00,"{'w': 0.6039696033770563, 'd': 0.23003409152679755, 'l': 0.16599630433552665}",l,Hertha Berlin,2019,Bundesliga
