id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12027,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '1'}","{'h': '1.26802', 'a': '0.188265'}",2019-08-17 20:00:00,"{'w': 0.6537487364452811, 'd': 0.2921577664453743, 'l': 0.054093497101115044}",w,Osasuna,2019,La_liga
12033,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '0'}","{'h': '0.856433', 'a': '0.65217'}",2019-08-24 16:00:00,"{'w': 0.3780605534991152, 'd': 0.3631405301400857, 'l': 0.2587989163607649}",d,Osasuna,2019,La_liga
12043,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '2'}","{'h': '1.7305', 'a': '0.360967'}",2019-08-31 16:00:00,"{'w': 0.7153020333724198, 'd': 0.21357155083341617, 'l': 0.07112641522678427}",d,Osasuna,2019,La_liga
12062,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '0.790606', 'a': '2.68375'}",2019-09-15 16:30:00,"{'w': 0.08522598220063851, 'd': 0.14099759052192581, 'l': 0.7737762582947353}",d,Osasuna,2019,La_liga
12067,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '0'}","{'h': '2.20072', 'a': '0.334273'}",2019-09-20 19:00:00,"{'w': 0.8070147054900293, 'd': 0.14921245964118246, 'l': 0.04377282138383911}",d,Osasuna,2019,La_liga
12078,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '0'}","{'h': '1.98715', 'a': '0.11469'}",2019-09-25 19:00:00,"{'w': 0.8317051804913825, 'd': 0.15171657680915324, 'l': 0.016578239142755007}",l,Osasuna,2019,La_liga
12090,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.55287', 'a': '0.758419'}",2019-09-29 16:30:00,"{'w': 0.5627480652325321, 'd': 0.2551063800285522, 'l': 0.18214555460703058}",d,Osasuna,2019,La_liga
12098,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '1'}","{'h': '1.13814', 'a': '2.52105'}",2019-10-05 20:00:00,"{'w': 0.1529385887951121, 'd': 0.17296094915515894, 'l': 0.6741003851431707}",w,Osasuna,2019,La_liga
12109,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '0.360979', 'a': '0.658856'}",2019-10-18 20:00:00,"{'w': 0.17500052005407576, 'd': 0.451666903436872, 'l': 0.37333257650905116}",l,Osasuna,2019,La_liga
12119,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '1'}","{'h': '3.08572', 'a': '0.836057'}",2019-10-27 20:00:00,"{'w': 0.8161620269179183, 'd': 0.11499525191782814, 'l': 0.06884177621319625}",w,Osasuna,2019,La_liga
