id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1148,Duván Zapata,37,2908,23,20.487084690481424,7,10.126573071815073,118,65,5,0,F S,Atalanta,22,18.964484695345163,30.310310785658658,7.800470231100917,Atalanta,2018,Serie_A
1426,Josip Ilicic,31,2156,12,10.765154892578721,7,7.920558905228972,101,65,5,1,F M S,Atalanta,12,10.003855811432004,24.519815042614937,11.476230746135116,Atalanta,2018,Serie_A
1491,Alejandro Gomez,35,2930,7,9.055142408236861,11,11.31518641486764,105,113,5,0,F M S,Atalanta,7,9.055142408236861,29.737271420657635,16.34027273580432,Atalanta,2018,Serie_A
1134,Mario Pasalic,33,1596,5,4.5375368520617485,3,1.5783126009628177,36,21,1,0,M S,Atalanta,5,4.5375368520617485,9.973411366343498,6.251876585185528,Atalanta,2018,Serie_A
4941,Hans Hateboer,35,2975,5,5.4545401548966765,5,5.204958616755903,29,48,5,0,D M S,Atalanta,5,5.4545401548966765,19.215171810239553,11.449924781918526,Atalanta,2018,Serie_A
6159,Gianluca Mancini,30,2252,5,4.664249604567885,2,1.480700932443142,40,12,5,0,D S,Atalanta,5,4.664249604567885,10.403617020696402,9.42553885281086,Atalanta,2018,Serie_A
6157,Timothy Castagne,28,1991,4,3.0917264595627785,2,2.678411442786455,19,27,3,0,D M S,Atalanta,4,3.0917264595627785,12.859327219426632,8.92555845528841,Atalanta,2018,Serie_A
6155,Robin Gosens,28,1953,3,2.2620384199544787,2,3.0923040164634585,25,18,2,0,D M S,Atalanta,3,2.2620384199544787,11.306278033182025,7.7155110742896795,Atalanta,2018,Serie_A
6282,Emiliano Rigoni,12,512,3,2.050341211259365,0,0.4015472959727049,16,9,1,0,F M S,Atalanta,3,2.050341211259365,3.8351054284721613,1.753714855760336,Atalanta,2018,Serie_A
1488,Remo Freuler,35,3043,2,3.2742842212319374,6,4.276191545650363,30,44,4,0,M,Atalanta,2,3.2742842212319374,18.908410845324397,13.563930781558156,Atalanta,2018,Serie_A
1710,Marten de Roon,35,2978,2,1.7935830131173134,3,1.8671726016327739,28,31,8,0,M S,Atalanta,1,1.0322842001914978,18.356058709323406,16.940188623964787,Atalanta,2018,Serie_A
1484,Rafael Toloi,21,1751,1,1.6685717916116118,3,2.4471001978963614,26,13,1,1,D S,Atalanta,1,1.6685717916116118,8.991597291082144,7.016090162098408,Atalanta,2018,Serie_A
1927,Berat Gjimshiti,24,1804,1,0.5028566876426339,2,1.4338374882936478,10,6,3,0,D S,Atalanta,1,0.5028566876426339,7.611785463988781,7.151390485465527,Atalanta,2018,Serie_A
4733,José Luis Palomino,30,2264,1,1.0096005089581013,1,0.7451113928109407,8,6,5,1,D S,Atalanta,1,1.0096005089581013,8.57374856621027,8.457118779420853,Atalanta,2018,Serie_A
6512,Musa Barrow,22,575,1,3.1118973307311535,2,1.4602165995165706,30,16,0,0,F S,Atalanta,1,3.1118973307311535,5.602077089250088,2.171932205557823,Atalanta,2018,Serie_A
1156,Ali Adnan,3,165,0,0.21202590689063072,0,0.09803999681025743,3,3,0,0,M S,Atalanta,0,0.21202590689063072,1.3089389950037003,1.2207026258111,Atalanta,2018,Serie_A
1483,Etrit Berisha,18,1620,0,0,0,0,0,0,1,0,GK,Atalanta,0,0,3.2167980913072824,3.2167980913072824,Atalanta,2018,Serie_A
1485,Andrea Masiello,24,1852,0,1.0805333023890853,2,0.66373679228127,8,7,5,0,D S,Atalanta,0,1.0805333023890853,6.976933788508177,6.126396421343088,Atalanta,2018,Serie_A
1841,Pierluigi Gollini,20,1800,0,0,0,0.022796500474214554,0,1,1,0,GK,Atalanta,0,0,4.302467279136181,4.2796673104166985,Atalanta,2018,Serie_A
1945,Marco Tumminello,2,6,0,0.012275700457394123,0,0,1,0,1,0,S,Atalanta,0,0.012275700457394123,0,0,Atalanta,2018,Serie_A
3998,Luca Valzania,2,73,0,0.012327900156378746,0,0,1,0,0,0,M S,Atalanta,0,0.012327900156378746,0.09271229803562164,0.09271229803562164,Atalanta,2018,Serie_A
4940,Francesco Rossi,1,1,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0,Atalanta,2018,Serie_A
6691,Dejan Kulusevski,3,104,0,0.08964290283620358,0,0,2,0,0,0,S,Atalanta,0,0.08964290283620358,0.09317989647388458,0.01973309926688671,Atalanta,2018,Serie_A
7013,Matteo Pessina,12,225,0,0.047688969410955906,1,0.3285429924726486,3,2,0,0,M S,Atalanta,0,0.047688969410955906,0.9899078067392111,0.9899078067392111,Atalanta,2018,Serie_A
7014,Arkadiusz Reca,3,43,0,0,0,0.4314880073070526,0,2,0,0,S,Atalanta,0,0,0.7990949749946594,0.3676069974899292,Atalanta,2018,Serie_A
7375,Roberto Piccoli,2,44,0,0.21187599748373032,0,0,2,0,0,0,S,Atalanta,0,0.21187599748373032,0.2699830010533333,0.0581073984503746,Atalanta,2018,Serie_A
7413,Ibañez,1,1,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0,Atalanta,2018,Serie_A
