id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
6185,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '2'}","{'h': '1.36787', 'a': '2.65538'}",2014-08-08 19:30:00,"{'w': 0.1789399968249008, 'd': 0.17201155564169104, 'l': 0.6490482995881207}",d,Paris Saint Germain,2014,Ligue_1
6196,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '1.50758', 'a': '0.164539'}",2014-08-16 16:00:00,"{'w': 0.7247659524511263, 'd': 0.2374160563554671, 'l': 0.03781799110516301}",w,Paris Saint Germain,2014,Ligue_1
6205,True,a,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '0'}","{'h': '0.632883', 'a': '0.388902'}",2014-08-22 19:30:00,"{'w': 0.3542510803045132, 'd': 0.4541494546792578, 'l': 0.1915994650162284}",d,Paris Saint Germain,2014,Ligue_1
6224,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '5', 'a': '0'}","{'h': '1.60888', 'a': '0.384577'}",2014-08-31 20:00:00,"{'w': 0.6811892327500647, 'd': 0.2344802277235491, 'l': 0.08433053931340453}",w,Paris Saint Germain,2014,Ligue_1
6146,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '0.28586', 'a': '1.49453'}",2014-09-13 16:00:00,"{'w': 0.067947123869772, 'd': 0.24865807243938667, 'l': 0.6833948036124387}",d,Paris Saint Germain,2014,Ligue_1
6164,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '1'}","{'h': '1.71499', 'a': '0.538028'}",2014-09-21 20:00:00,"{'w': 0.6618369160957623, 'd': 0.22683867630066032, 'l': 0.11132440710066223}",d,Paris Saint Germain,2014,Ligue_1
6173,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '0.943355', 'a': '2.14743'}",2014-09-24 20:00:00,"{'w': 0.15460531920524864, 'd': 0.19616051516163052, 'l': 0.649234155823052}",w,Paris Saint Germain,2014,Ligue_1
6176,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '0.661996', 'a': '0.504659'}",2014-09-27 16:00:00,"{'w': 0.33812732489193026, 'd': 0.4244608275461243, 'l': 0.23741184756194422}",d,Paris Saint Germain,2014,Ligue_1
6123,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.23205', 'a': '1.28795'}",2014-10-05 20:00:00,"{'w': 0.3523968371640082, 'd': 0.2686581758097862, 'l': 0.3789449870104718}",d,Paris Saint Germain,2014,Ligue_1
6124,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '0.887858', 'a': '2.32314'}",2014-10-17 19:30:00,"{'w': 0.12742675115227856, 'd': 0.1775590226590813, 'l': 0.6950141990785808}",w,Paris Saint Germain,2014,Ligue_1
