group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,FWR,19,2,26,1577,2.362326920963824,5,2.574139247648418,21,2025,Tottenham,3,0,2,2.362326920963824,4.9626108556985855,1.4065115749835968,12027,Mohammed Kudus
season,ML,32,5,75,2634,7.222215499728918,3,3.7306671272963285,32,2024,West Ham,2,1,5,7.222215499728918,15.979954302310944,6.224050734192133,12027,Mohammed Kudus
season,Sub,33,8,66,2490,5.1772670187056065,6,3.5089522134512663,28,2023,West Ham,6,0,8,5.1772670187056065,11.516938520595431,4.337017804384232,12027,Mohammed Kudus
