group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,1,0,0,88,0,0,0,0,2016,Burnley,1,0,0,0,0,0,1787,David Jones
season,MC,36,0,21,3218,1.5607124958187342,0,2.0149611523374915,25,2014,Burnley,0,0,0,1.5607124958187342,6.072743905708194,4.698091685771942,1787,David Jones
