id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16759,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '1.13436', 'a': '1.78152'}",2021-08-21 18:45:00,"{'w': 0.24172603614703164, 'd': 0.2330114972922203, 'l': 0.5252624657223638}",w,Lazio,2021,Serie_A
16768,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '6', 'a': '1'}","{'h': '2.71713', 'a': '0.735352'}",2021-08-28 16:30:00,"{'w': 0.7898309802619624, 'd': 0.1345108909609529, 'l': 0.07565793156578249}",w,Lazio,2021,Serie_A
16780,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '3.47807', 'a': '0.24655'}",2021-09-12 16:00:00,"{'w': 0.9403736086823699, 'd': 0.04968800514204719, 'l': 0.009934426366000424}",l,Lazio,2021,Serie_A
16791,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '1.72557', 'a': '1.91594'}",2021-09-19 16:00:00,"{'w': 0.3531843315400696, 'd': 0.21704062678330419, 'l': 0.42977503893224483}",d,Lazio,2021,Serie_A
16805,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '1.27244', 'a': '0.846161'}",2021-09-23 16:30:00,"{'w': 0.463609336119466, 'd': 0.28891334691934356, 'l': 0.24747731695252742}",d,Lazio,2021,Serie_A
16810,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '2'}","{'h': '2.48417', 'a': '1.84369'}",2021-09-26 16:00:00,"{'w': 0.5225089422672357, 'd': 0.19023587089430924, 'l': 0.2872551217191964}",w,Lazio,2021,Serie_A
16817,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '0'}","{'h': '0.778479', 'a': '0.96271'}",2021-10-03 10:30:00,"{'w': 0.28234083478946215, 'd': 0.333465121477534, 'l': 0.3841940437328198}",l,Lazio,2021,Serie_A
16830,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '1'}","{'h': '2.31397', 'a': '1.44791'}",2021-10-16 16:00:00,"{'w': 0.5693912363885351, 'd': 0.19643535765349276, 'l': 0.23417338014014982}",w,Lazio,2021,Serie_A
16839,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '4', 'a': '1'}","{'h': '3.536', 'a': '1.42458'}",2021-10-24 13:00:00,"{'w': 0.7666773310084999, 'd': 0.12132044626779716, 'l': 0.11199741360498702}",l,Lazio,2021,Serie_A
16849,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.637443', 'a': '0.517761'}",2021-10-27 18:45:00,"{'w': 0.32452949736619563, 'd': 0.42785370939885775, 'l': 0.2476167932349463}",w,Lazio,2021,Serie_A
16856,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '0.723746', 'a': '1.4355'}",2021-10-30 13:00:00,"{'w': 0.18854092465896757, 'd': 0.2703003413206854, 'l': 0.5411587339750856}",d,Lazio,2021,Serie_A
16869,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '3', 'a': '0'}","{'h': '1.67971', 'a': '0.239577'}",2021-11-07 17:00:00,"{'w': 0.7401265062429571, 'd': 0.2119632191779809, 'l': 0.047910274198564196}",w,Lazio,2021,Serie_A
16882,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.254933', 'a': '2.76719'}",2021-11-20 17:00:00,"{'w': 0.01949908086539534, 'd': 0.08960656734426023, 'l': 0.8908941042108766}",l,Lazio,2021,Serie_A
16890,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '4', 'a': '0'}","{'h': '1.19531', 'a': '0.272761'}",2021-11-28 19:45:00,"{'w': 0.6040785534500712, 'd': 0.31182601130397575, 'l': 0.08409543524232115}",l,Lazio,2021,Serie_A
16902,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '4'}","{'h': '1.45921', 'a': '2.04224'}",2021-12-02 19:45:00,"{'w': 0.2749648305099332, 'd': 0.2137912055285775, 'l': 0.5112439588122346}",d,Lazio,2021,Serie_A
