group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,18,0,2,561,0.12569395825266838,0,0.17853078991174698,4,2025,Arsenal,3,0,0,0.12569395825266838,1.694330833852291,1.5354423262178898,12272,Myles Lewis-Skelly
season,Sub,23,1,3,1371,0.2544533908367157,0,0.4991668798029423,8,2024,Arsenal,3,2,1,0.2544533908367157,5.465138830244541,5.074087254703045,12272,Myles Lewis-Skelly
