id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14136,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '0'}","{'h': '0.344008', 'a': '0.783653'}",2020-09-12 14:00:00,"{'w': 0.15059251752581201, 'd': 0.4171399501403097, 'l': 0.43226753233386883}",d,Eibar,2020,La_liga
14146,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '1'}","{'h': '2.99286', 'a': '1.112'}",2020-09-19 14:00:00,"{'w': 0.7526198580578742, 'd': 0.13796049196985782, 'l': 0.10941899883480832}",l,Eibar,2020,La_liga
14158,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '2'}","{'h': '0.325316', 'a': '0.505645'}",2020-09-27 12:00:00,"{'w': 0.1808677297435563, 'd': 0.5102905012229964, 'l': 0.3088417690334474}",l,Eibar,2020,La_liga
14166,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '0', 'a': '1'}","{'h': '1.06052', 'a': '0.378171'}",2020-09-30 19:30:00,"{'w': 0.5267422918843698, 'd': 0.34236004281823057, 'l': 0.13089766529671507}",l,Eibar,2020,La_liga
14823,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '2'}","{'h': '1.09473', 'a': '1.6913'}",2020-10-03 11:00:00,"{'w': 0.24590790412926758, 'd': 0.24091810796750573, 'l': 0.513173987484848}",w,Eibar,2020,La_liga
14829,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '0'}","{'h': '0.371361', 'a': '1.2646'}",2020-10-18 10:00:00,"{'w': 0.1084034979372923, 'd': 0.2975470793582435, 'l': 0.5940494226965363}",d,Eibar,2020,La_liga
14842,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '1'}","{'h': '1.98558', 'a': '0.198368'}",2020-10-24 16:30:00,"{'w': 0.8087690109741302, 'd': 0.16150785889983438, 'l': 0.029723126606109773}",w,Eibar,2020,La_liga
14849,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '2'}","{'h': '0.466935', 'a': '0.932416'}",2020-10-30 20:00:00,"{'w': 0.17846053914007085, 'd': 0.36646433474767776, 'l': 0.4550751261121393}",l,Eibar,2020,La_liga
14858,True,a,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '2.23211', 'a': '0.839508'}",2020-11-07 13:00:00,"{'w': 0.6898435236941691, 'd': 0.18341928793922213, 'l': 0.126737172169106}",d,Eibar,2020,La_liga
14868,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '0'}","{'h': '1.45225', 'a': '0.352628'}",2020-11-22 13:00:00,"{'w': 0.6520891585106858, 'd': 0.2601512258781043, 'l': 0.08775961555818373}",d,Eibar,2020,La_liga
14876,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '2'}","{'h': '0.51761', 'a': '3.24869'}",2020-11-30 20:00:00,"{'w': 0.03145157754656636, 'd': 0.0818003326193472, 'l': 0.8867463309316068}",w,Eibar,2020,La_liga
14894,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '1.09317', 'a': '0.648196'}",2020-12-07 20:00:00,"{'w': 0.46029880730430545, 'd': 0.32329596468152993, 'l': 0.21640522801311718}",d,Eibar,2020,La_liga
14904,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '1.33912', 'a': '1.55401'}",2020-12-13 13:00:00,"{'w': 0.32880544557839614, 'd': 0.24650899482635225, 'l': 0.4246855594445975}",d,Eibar,2020,La_liga
14911,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '3'}","{'h': '0.642099', 'a': '2.35916'}",2020-12-20 20:00:00,"{'w': 0.0832595878815389, 'd': 0.15885733084170664, 'l': 0.7578830482522466}",l,Eibar,2020,La_liga
14917,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '1'}","{'h': '1.88686', 'a': '0.786669'}",2020-12-23 21:00:00,"{'w': 0.6339700061790722, 'd': 0.21633668904686204, 'l': 0.1496933029785104}",l,Eibar,2020,La_liga
14928,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '2.05695', 'a': '0.592271'}",2020-12-29 18:00:00,"{'w': 0.7178792388960634, 'd': 0.18691639376339286, 'l': 0.09520436174606765}",d,Eibar,2020,La_liga
