group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MR,14,0,11,766,0.9281594902276993,0,0.5288954973220825,6,2017,Rennes,1,2,0,0.9281594902276993,2.159487411379814,1.098298016935587,3364,Morgan Amalfitano
season,MC,17,0,8,727,0.31249538715928793,0,0.7314679026603699,13,2016,Lille,0,0,0,0.31249538715928793,1.4578064046800137,0.919976819306612,3364,Morgan Amalfitano
season,MR,6,1,6,404,0.5552964089438319,0,0.5866909921169281,6,2016,Rennes,0,0,1,0.5552964089438319,1.8476184029132128,0.8977621849626303,3364,Morgan Amalfitano
season,Sub,15,2,13,952,1.9638958871364594,0,1.5282915839925408,20,2015,Lille,2,0,2,1.9638958871364594,4.370018906891346,2.3259906582534313,3364,Morgan Amalfitano
season,Sub,24,3,19,1174,2.623760821297765,1,0.9993912074714899,10,2014,West Ham,3,0,3,2.623760821297765,5.837719803676009,3.05675688944757,3364,Morgan Amalfitano
