id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1782,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '0.977176', 'a': '1.75881'}",2016-08-20 22:15:00,"{'w': 0.20821105348310556, 'd': 0.2343203680665772, 'l': 0.557468577745184}",d,Granada,2016,La_liga
1795,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '5', 'a': '1'}","{'h': '2.78367', 'a': '0.431857'}",2016-08-28 20:15:00,"{'w': 0.8586808094572578, 'd': 0.10497099178364236, 'l': 0.03634793221736518}",l,Granada,2016,La_liga
1807,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '2'}","{'h': '1.96158', 'a': '1.12057'}",2016-09-11 20:15:00,"{'w': 0.5690487085805798, 'd': 0.21762259835504016, 'l': 0.21332869006369512}",l,Granada,2016,La_liga
1809,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '2'}","{'h': '1.96299', 'a': '1.41911'}",2016-09-16 22:45:00,"{'w': 0.502648264836556, 'd': 0.2189198671409202, 'l': 0.2784318649561054}",d,Granada,2016,La_liga
1824,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '2'}","{'h': '0.887639', 'a': '1.57519'}",2016-09-22 00:00:00,"{'w': 0.21195224275719382, 'd': 0.2530156708691828, 'l': 0.5350320862135712}",l,Granada,2016,La_liga
1838,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '3', 'a': '1'}","{'h': '1.72967', 'a': '0.820437'}",2016-09-26 22:45:00,"{'w': 0.5898745288237245, 'd': 0.2349518477897239, 'l': 0.17517362282278687}",l,Granada,2016,La_liga
1840,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '0', 'a': '1'}","{'h': '0.665545', 'a': '0.238575'}",2016-10-01 15:00:00,"{'w': 0.410582821480412, 'd': 0.47178625178747335, 'l': 0.11763092673211374}",l,Granada,2016,La_liga
1852,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '7', 'a': '1'}","{'h': '3.0536', 'a': '0.306751'}",2016-10-15 20:30:00,"{'w': 0.9053776992570429, 'd': 0.0757053648515047, 'l': 0.018916103842921923}",l,Granada,2016,La_liga
1863,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '0', 'a': '0'}","{'h': '0.546868', 'a': '0.242784'}",2016-10-22 22:45:00,"{'w': 0.3508100965969664, 'd': 0.5163116332633461, 'l': 0.13287827013968767}",d,Granada,2016,La_liga
3312,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '0'}","{'h': '1.75167', 'a': '0.0445853'}",2016-10-29 22:45:00,"{'w': 0.8130057026611378, 'd': 0.1791323187317723, 'l': 0.007861977939476792}",l,Granada,2016,La_liga
