id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8566,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '2', 'a': '0'}","{'h': '2.25264', 'a': '0.190301'}",2017-08-05 16:15:00,"{'w': 0.849380251896672, 'd': 0.12834714331755423, 'l': 0.022272586554846947}",w,Paris Saint Germain,2017,Ligue_1
8584,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '3'}","{'h': '0.0609477', 'a': '2.51121'}",2017-08-13 20:00:00,"{'w': 0.0051722740413389975, 'd': 0.0885142146783508, 'l': 0.9063134380921478}",w,Paris Saint Germain,2017,Ligue_1
8591,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '6', 'a': '2'}","{'h': '3.19678', 'a': '0.338766'}",2017-08-20 20:00:00,"{'w': 0.9107435134728541, 'd': 0.0703489607192277, 'l': 0.018906076540682284}",w,Paris Saint Germain,2017,Ligue_1
8602,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '0'}","{'h': '2.36555', 'a': '0.621197'}",2017-08-25 19:45:00,"{'w': 0.7637300529045205, 'd': 0.15670385700627557, 'l': 0.07956605590061569}",w,Paris Saint Germain,2017,Ligue_1
8614,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '5'}","{'h': '1.20793', 'a': '4.87729'}",2017-09-08 19:45:00,"{'w': 0.03587520027116153, 'd': 0.054458425937103073, 'l': 0.9094919899616792}",w,Paris Saint Germain,2017,Ligue_1
8624,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '0'}","{'h': '1.77327', 'a': '0.928593'}",2017-09-17 20:00:00,"{'w': 0.5728000219379029, 'd': 0.23224404294750917, 'l': 0.19495593432810449}",w,Paris Saint Germain,2017,Ligue_1
8631,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '0'}","{'h': '0.156853', 'a': '0.664671'}",2017-09-23 16:00:00,"{'w': 0.07853864367399999, 'd': 0.4868174067818536, 'l': 0.4346439495441455}",d,Paris Saint Germain,2017,Ligue_1
8644,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '6', 'a': '2'}","{'h': '2.40637', 'a': '2.19609'}",2017-09-30 16:00:00,"{'w': 0.44241723231100105, 'd': 0.19104810280704038, 'l': 0.3665346092119599}",w,Paris Saint Germain,2017,Ligue_1
8652,True,a,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.704259', 'a': '2.55828'}",2017-10-14 16:00:00,"{'w': 0.08047802906292253, 'd': 0.14532805067392604, 'l': 0.7741938276963848}",w,Paris Saint Germain,2017,Ligue_1
8664,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '2'}","{'h': '1.31442', 'a': '0.324335'}",2017-10-22 20:00:00,"{'w': 0.6232384512919084, 'd': 0.2862747236561007, 'l': 0.09048682503847988}",d,Paris Saint Germain,2017,Ligue_1
8672,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '3', 'a': '0'}","{'h': '3.30483', 'a': '0.198721'}",2017-10-27 19:45:00,"{'w': 0.9377006173779242, 'd': 0.05334312157124137, 'l': 0.008954101700176811}",w,Paris Saint Germain,2017,Ligue_1
8680,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '5'}","{'h': '0.663491', 'a': '2.78391'}",2017-11-04 16:00:00,"{'w': 0.06291876489383005, 'd': 0.12403077607619263, 'l': 0.813050192202661}",w,Paris Saint Germain,2017,Ligue_1
8692,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '4', 'a': '1'}","{'h': '2.15231', 'a': '0.855253'}",2017-11-18 16:00:00,"{'w': 0.6711295323733296, 'd': 0.19184759945398966, 'l': 0.1370228580688668}",w,Paris Saint Germain,2017,Ligue_1
8704,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.379619', 'a': '4.41005'}",2017-11-26 20:00:00,"{'w': 0.0077841259435185856, 'd': 0.029267517329960326, 'l': 0.9628892598651644}",w,Paris Saint Germain,2017,Ligue_1
8712,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '0'}","{'h': '1.70266', 'a': '0.446889'}",2017-11-29 20:00:00,"{'w': 0.6846368367177569, 'd': 0.223573269712983, 'l': 0.09178989311272351}",w,Paris Saint Germain,2017,Ligue_1
8716,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '1'}","{'h': '0.38814', 'a': '2.27373'}",2017-12-02 16:00:00,"{'w': 0.048867469575616634, 'd': 0.1464369074542909, 'l': 0.8046956024107811}",l,Paris Saint Germain,2017,Ligue_1
8733,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '1'}","{'h': '1.621', 'a': '0.509177'}",2017-12-09 16:00:00,"{'w': 0.6480428476418514, 'd': 0.2390748571267239, 'l': 0.11288229499574087}",w,Paris Saint Germain,2017,Ligue_1
8741,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '2.20762', 'a': '3.94333'}",2017-12-16 16:00:00,"{'w': 0.17908778805182388, 'd': 0.13093754119135076, 'l': 0.6899577035582168}",w,Paris Saint Germain,2017,Ligue_1
8747,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '3', 'a': '1'}","{'h': '2.4519', 'a': '1.01868'}",2017-12-20 19:50:00,"{'w': 0.6881406644406131, 'd': 0.17306502724869086, 'l': 0.13879425428032102}",w,Paris Saint Germain,2017,Ligue_1
8759,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.703414', 'a': '2.45162'}",2018-01-14 20:00:00,"{'w': 0.08697209863021758, 'd': 0.15464027415317777, 'l': 0.7583875732650779}",w,Paris Saint Germain,2017,Ligue_1
8773,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '8', 'a': '0'}","{'h': '4.27396', 'a': '0.154688'}",2018-01-17 20:00:00,"{'w': 0.9760237804621185, 'd': 0.02122182566103811, 'l': 0.0027125466950440155}",w,Paris Saint Germain,2017,Ligue_1
8777,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '1'}","{'h': '0.502457', 'a': '0.67226'}",2018-01-21 20:00:00,"{'w': 0.23459164554452652, 'd': 0.4223983864850847, 'l': 0.3430099679703876}",l,Paris Saint Germain,2017,Ligue_1
8790,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '4', 'a': '0'}","{'h': '4.24887', 'a': '0.680381'}",2018-01-27 19:00:00,"{'w': 0.9295844297397616, 'd': 0.049087728245920094, 'l': 0.021288638383075063}",w,Paris Saint Germain,2017,Ligue_1
8797,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '3'}","{'h': '0.275223', 'a': '1.95356'}",2018-02-03 16:00:00,"{'w': 0.043659141667712, 'd': 0.17380542024042211, 'l': 0.7825354352503066}",w,Paris Saint Germain,2017,Ligue_1
8805,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.143229', 'a': '2.03292'}",2018-02-10 16:00:00,"{'w': 0.020080260089341915, 'd': 0.14900380178094821, 'l': 0.830915933333369}",w,Paris Saint Germain,2017,Ligue_1
8821,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '5', 'a': '2'}","{'h': '4.62554', 'a': '0.536092'}",2018-02-17 16:00:00,"{'w': 0.9574163594159926, 'd': 0.03160314845394209, 'l': 0.01088130369341551}",w,Paris Saint Germain,2017,Ligue_1
8828,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '0'}","{'h': '0.971169', 'a': '0.990539'}",2018-02-25 20:00:00,"{'w': 0.3388285962267847, 'd': 0.3121167149786071, 'l': 0.3490546887941468}",w,Paris Saint Germain,2017,Ligue_1
8835,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '0.285736', 'a': '2.02971'}",2018-03-03 16:00:00,"{'w': 0.04256170163987617, 'd': 0.16483337328039355, 'l': 0.7926049203817445}",w,Paris Saint Germain,2017,Ligue_1
8851,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '5', 'a': '0'}","{'h': '3.85034', 'a': '0.31453'}",2018-03-10 16:00:00,"{'w': 0.9493732188778187, 'd': 0.040863462286404854, 'l': 0.009750407053985612}",w,Paris Saint Germain,2017,Ligue_1
8871,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '1.9662', 'a': '2.0685'}",2018-03-14 16:00:00,"{'w': 0.3774552952679788, 'd': 0.2057976759844533, 'l': 0.41674701963428185}",w,Paris Saint Germain,2017,Ligue_1
8862,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '1.0998', 'a': '2.51648'}",2018-03-18 12:00:00,"{'w': 0.14676937101046422, 'd': 0.17165778778944252, 'l': 0.681572766041085}",w,Paris Saint Germain,2017,Ligue_1
8882,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '2.9457', 'a': '1.19571'}",2018-04-06 18:45:00,"{'w': 0.7297404021549877, 'd': 0.14542950849066363, 'l': 0.12482955335583333}",d,Paris Saint Germain,2017,Ligue_1
8894,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '7', 'a': '1'}","{'h': '3.21957', 'a': '1.62801'}",2018-04-15 19:00:00,"{'w': 0.6883684904492388, 'd': 0.14705603986381463, 'l': 0.16457389082493654}",w,Paris Saint Germain,2017,Ligue_1
8903,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '1.06375', 'a': '0.63507'}",2018-04-22 00:00:00,"{'w': 0.4542232784072788, 'd': 0.32895983185722316, 'l': 0.21681688973478322}",w,Paris Saint Germain,2017,Ligue_1
8912,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '2', 'a': '2'}","{'h': '2.01264', 'a': '2.20389'}",2018-04-29 00:00:00,"{'w': 0.3638506755223777, 'd': 0.20038916617859476, 'l': 0.43576014035508326}",d,Paris Saint Germain,2017,Ligue_1
8915,True,a,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '2'}","{'h': '0.517774', 'a': '2.05621'}",2018-05-04 19:45:00,"{'w': 0.08152045701579051, 'd': 0.18172556326401082, 'l': 0.7367539741520072}",d,Paris Saint Germain,2017,Ligue_1
8931,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '0.619551', 'a': '1.15359'}",2018-05-12 20:00:00,"{'w': 0.19801021525408044, 'd': 0.3146400722825637, 'l': 0.48734971246113923}",l,Paris Saint Germain,2017,Ligue_1
8938,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '0'}","{'h': '0.442461', 'a': '1.0188'}",2018-05-19 19:00:00,"{'w': 0.15806154214443235, 'd': 0.3488889210854032, 'l': 0.49304953676977487}",d,Paris Saint Germain,2017,Ligue_1
