team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Bayern Munich,117,2014,Bundesliga,h,0.947473,0.389245,0.947473,0.389245,"{'att': 158, 'def': 22}","{'att': 375, 'def': 32}",3,1,1,0,1.9042999999999999,w,2014-12-06 17:30:00,1,0,0,3,0.558228
Bayern Munich,117,2014,Bundesliga,a,2.21868,0.286173,2.21868,0.286173,"{'att': 130, 'def': 23}","{'att': 477, 'def': 32}",13,0,4,0,2.6733,w,2014-12-13 14:30:00,1,0,0,3,1.932507
Bayern Munich,117,2014,Bundesliga,h,2.98351,0.0497566,2.98351,0.0497566,"{'att': 104, 'def': 27}","{'att': 459, 'def': 5}",32,1,2,0,2.9835999999999996,w,2014-12-16 19:00:00,1,0,0,3,2.9337534
Bayern Munich,117,2014,Bundesliga,a,0.831278,0.490212,0.831278,0.490212,"{'att': 160, 'def': 38}","{'att': 416, 'def': 22}",7,1,2,1,1.6329,w,2014-12-19 19:30:00,1,0,0,3,0.341066
Bayern Munich,117,2014,Bundesliga,a,1.91633,2.18248,1.91633,2.18248,"{'att': 161, 'def': 33}","{'att': 414, 'def': 30}",12,3,1,4,1.1688,l,2015-01-30 19:30:00,0,0,1,0,-0.2661499999999999
Bayern Munich,117,2014,Bundesliga,h,0.376661,0.994575,0.376661,0.236798,"{'att': 219, 'def': 22}","{'att': 380, 'def': 30}",5,1,1,1,0.5921000000000001,d,2015-02-03 19:00:00,0,1,0,1,0.13986300000000002
Bayern Munich,117,2014,Bundesliga,a,0.0975022,0.132112,0.0975022,0.132112,"{'att': 50, 'def': 12}","{'att': 285, 'def': 11}",1,1,2,0,1.0552000000000001,w,2015-02-07 14:30:00,1,0,0,3,-0.03460980000000001
Bayern Munich,117,2014,Bundesliga,h,4.17851,0.230619,3.42073,0.230619,"{'att': 179, 'def': 24}","{'att': 562, 'def': 22}",11,0,8,0,2.9856,w,2015-02-14 14:30:00,1,0,0,3,3.190111
Bayern Munich,117,2014,Bundesliga,a,3.12815,0.380499,2.37038,0.380499,"{'att': 138, 'def': 33}","{'att': 503, 'def': 15}",15,1,6,0,2.9059,w,2015-02-21 14:30:00,1,0,0,3,1.989881
Bayern Munich,117,2014,Bundesliga,h,3.92268,0.494166,3.92268,0.494166,"{'att': 110, 'def': 18}","{'att': 443, 'def': 10}",19,1,4,1,2.9544,w,2015-02-27 19:30:00,1,0,0,3,3.4285140000000003
Bayern Munich,117,2014,Bundesliga,a,1.33559,0.205925,0.577811,0.205925,"{'att': 86, 'def': 21}","{'att': 445, 'def': 11}",3,0,3,1,2.5082999999999998,w,2015-03-07 14:30:00,1,0,0,3,0.37188599999999994
Bayern Munich,117,2014,Bundesliga,a,2.18396,0.290321,2.18396,0.290321,"{'att': 104, 'def': 22}","{'att': 418, 'def': 34}",10,3,4,0,2.7848,w,2015-03-14 14:30:00,1,0,0,3,1.8936389999999999
Bayern Munich,117,2014,Bundesliga,h,0.70739,0.604102,0.70739,0.604102,"{'att': 237, 'def': 33}","{'att': 473, 'def': 10}",13,3,0,2,1.3739,l,2015-03-22 16:30:00,0,0,1,0,0.10328799999999994
Bayern Munich,117,2014,Bundesliga,a,0.759126,0.51879,0.759126,0.51879,"{'att': 259, 'def': 34}","{'att': 330, 'def': 48}",3,8,1,0,1.6036000000000001,w,2015-04-04 17:30:00,1,0,0,3,0.240336
Bayern Munich,117,2014,Bundesliga,h,2.15165,0.243596,2.15165,0.243596,"{'att': 281, 'def': 32}","{'att': 474, 'def': 22}",19,1,3,0,2.8381999999999996,w,2015-04-11 14:30:00,1,0,0,3,1.9080540000000001
Bayern Munich,117,2014,Bundesliga,a,1.52453,0.668652,1.52453,0.668652,"{'att': 176, 'def': 36}","{'att': 394, 'def': 26}",14,3,2,0,2.0644,w,2015-04-18 14:30:00,1,0,0,3,0.8558779999999999
Bayern Munich,117,2014,Bundesliga,h,0.896545,0.951998,0.896545,0.951998,"{'att': 87, 'def': 24}","{'att': 380, 'def': 19}",8,2,1,0,1.2135,w,2015-04-25 17:30:00,1,0,0,3,-0.055452999999999975
Bayern Munich,117,2014,Bundesliga,a,1.20915,1.12021,1.20915,1.12021,"{'att': 117, 'def': 24}","{'att': 329, 'def': 65}",1,8,0,2,1.4664000000000001,l,2015-05-02 17:30:00,0,0,1,0,0.08894000000000002
Bayern Munich,117,2014,Bundesliga,h,1.17797,2.58299,1.17797,1.82521,"{'att': 151, 'def': 31}","{'att': 392, 'def': 17}",11,5,0,1,0.45670000000000005,l,2015-05-09 14:30:00,0,0,1,0,-0.64724
Bayern Munich,117,2014,Bundesliga,a,1.91964,0.656099,1.91964,0.656099,"{'att': 93, 'def': 21}","{'att': 500, 'def': 20}",4,3,1,2,2.3591,l,2015-05-16 14:30:00,0,0,1,0,1.263541
Bayern Munich,117,2014,Bundesliga,h,2.34132,0.328659,1.58355,0.328659,"{'att': 124, 'def': 20}","{'att': 508, 'def': 19}",10,2,2,0,2.7398,w,2015-05-23 14:30:00,1,0,0,3,1.254891
Hamburger SV,118,2014,Bundesliga,a,0.913337,0.522276,0.913337,0.522276,"{'att': 205, 'def': 29}","{'att': 327, 'def': 25}",2,4,0,0,1.6997,d,2014-08-23 14:30:00,0,1,0,1,0.391061
Hamburger SV,118,2014,Bundesliga,h,1.14049,2.37004,1.14049,2.37004,"{'att': 134, 'def': 35}","{'att': 344, 'def': 35}",5,2,0,3,0.46599999999999997,l,2014-08-30 14:30:00,0,0,1,0,-1.22955
Hamburger SV,118,2014,Bundesliga,a,0.976735,2.22631,0.976735,2.22631,"{'att': 218, 'def': 35}","{'att': 188, 'def': 37}",9,9,0,2,0.4412,l,2014-09-14 16:30:00,0,0,1,0,-1.2495749999999997
Hamburger SV,118,2014,Bundesliga,h,0.203118,1.03519,0.203118,1.03519,"{'att': 444, 'def': 47}","{'att': 115, 'def': 26}",2,6,0,0,0.5281,d,2014-09-20 14:30:00,0,1,0,1,-0.832072
Hamburger SV,118,2014,Bundesliga,a,0.560569,2.38906,0.560569,2.38906,"{'att': 207, 'def': 20}","{'att': 226, 'def': 30}",2,4,0,1,0.1971,l,2014-09-24 19:00:00,0,0,1,0,-1.828491
Hamburger SV,118,2014,Bundesliga,h,1.09327,0.232889,1.09327,0.232889,"{'att': 114, 'def': 29}","{'att': 328, 'def': 40}",6,2,1,2,2.1553,l,2014-09-28 16:30:00,0,0,1,0,0.860381
Hamburger SV,118,2014,Bundesliga,a,1.42953,1.20017,1.42953,1.20017,"{'att': 242, 'def': 33}","{'att': 116, 'def': 28}",4,7,1,0,1.5515,w,2014-10-04 14:30:00,1,0,0,3,0.22936
Hamburger SV,118,2014,Bundesliga,h,1.82378,1.55868,1.82378,1.55868,"{'att': 145, 'def': 28}","{'att': 279, 'def': 35}",6,3,1,1,1.5584,d,2014-10-19 14:30:00,0,1,0,1,0.2650999999999999
Hamburger SV,118,2014,Bundesliga,a,0.784655,2.51297,0.784655,2.51297,"{'att': 117, 'def': 39}","{'att': 244, 'def': 29}",5,6,0,3,0.2351,l,2014-10-25 14:30:00,0,0,1,0,-1.7283150000000003
Hamburger SV,118,2014,Bundesliga,h,1.33863,0.426376,0.580852,0.426376,"{'att': 165, 'def': 44}","{'att': 85, 'def': 25}",2,2,1,0,2.2859,w,2014-11-01 14:30:00,1,0,0,3,0.15447600000000006
Hamburger SV,118,2014,Bundesliga,a,0.488693,1.95442,0.488693,1.95442,"{'att': 270, 'def': 31}","{'att': 257, 'def': 22}",3,4,0,2,0.35040000000000004,l,2014-11-09 14:30:00,0,0,1,0,-1.465727
Hamburger SV,118,2014,Bundesliga,h,2.60596,1.14769,2.60596,1.14769,"{'att': 144, 'def': 36}","{'att': 290, 'def': 28}",6,2,2,0,2.434,w,2014-11-23 14:30:00,1,0,0,3,1.45827
Hamburger SV,118,2014,Bundesliga,a,1.12309,2.79213,1.12309,2.03436,"{'att': 179, 'def': 42}","{'att': 200, 'def': 34}",9,0,1,3,0.2884,l,2014-11-29 14:30:00,0,0,1,0,-0.91127
Hamburger SV,118,2014,Bundesliga,h,2.03325,1.02472,1.27547,1.02472,"{'att': 231, 'def': 40}","{'att': 97, 'def': 30}",8,5,2,1,2.1332999999999998,w,2014-12-07 14:30:00,1,0,0,3,0.25075000000000003
Hamburger SV,118,2014,Bundesliga,a,0.518828,1.46439,0.518828,0.706771,"{'att': 201, 'def': 27}","{'att': 204, 'def': 27}",4,7,0,0,0.5103,d,2014-12-13 14:30:00,0,1,0,1,-0.18794300000000008
Hamburger SV,118,2014,Bundesliga,h,0.436429,1.36453,0.436429,1.36453,"{'att': 165, 'def': 32}","{'att': 325, 'def': 26}",8,9,0,1,0.5574,l,2014-12-16 19:00:00,0,0,1,0,-0.9281010000000001
Hamburger SV,118,2014,Bundesliga,a,1.3688,1.52587,1.3688,1.52587,"{'att': 303, 'def': 26}","{'att': 235, 'def': 32}",2,2,0,0,1.2599,d,2014-12-20 14:30:00,0,1,0,1,-0.15707000000000004
Hamburger SV,118,2014,Bundesliga,h,0.601293,1.16042,0.601293,1.16042,"{'att': 295, 'def': 23}","{'att': 240, 'def': 18}",5,9,0,2,0.8507,l,2015-01-31 14:30:00,0,0,1,0,-0.559127
Hamburger SV,118,2014,Bundesliga,a,2.21275,0.81246,1.45497,0.81246,"{'att': 315, 'def': 32}","{'att': 108, 'def': 24}",5,8,3,0,2.4535000000000005,w,2015-02-04 19:00:00,1,0,0,3,0.6425100000000001
Hamburger SV,118,2014,Bundesliga,h,0.674771,2.24545,0.674771,1.48767,"{'att': 405, 'def': 37}","{'att': 120, 'def': 19}",2,7,2,1,0.3214,w,2015-02-07 17:30:00,1,0,0,3,-0.812899
Hamburger SV,118,2014,Bundesliga,a,0.230619,4.17851,0.230619,3.42073,"{'att': 562, 'def': 22}","{'att': 179, 'def': 24}",0,11,0,8,0.009000000000000001,l,2015-02-14 14:30:00,0,0,1,0,-3.190111
Hamburger SV,118,2014,Bundesliga,h,1.04376,0.657812,1.04376,0.657812,"{'att': 337, 'def': 21}","{'att': 240, 'def': 23}",8,8,1,1,1.6813,d,2015-02-22 14:30:00,0,1,0,1,0.38594800000000007
Hamburger SV,118,2014,Bundesliga,a,1.43145,2.21323,1.43145,0.697676,"{'att': 193, 'def': 21}","{'att': 171, 'def': 35}",1,7,1,2,0.7596,l,2015-02-28 17:30:00,0,0,1,0,0.7337739999999999
Hamburger SV,118,2014,Bundesliga,h,0.735406,0.505015,0.735406,0.505015,"{'att': 279, 'def': 26}","{'att': 84, 'def': 31}",2,7,0,0,1.6239000000000001,d,2015-03-07 14:30:00,0,1,0,1,0.230391
Hamburger SV,118,2014,Bundesliga,a,0.438761,2.66878,0.438761,1.91101,"{'att': 301, 'def': 20}","{'att': 135, 'def': 37}",3,11,0,3,0.14379999999999998,l,2015-03-14 14:30:00,0,0,1,0,-1.4722490000000001
Hamburger SV,118,2014,Bundesliga,h,0.482112,0.7084,0.482112,0.7084,"{'att': 139, 'def': 34}","{'att': 276, 'def': 33}",6,3,0,1,1.0384,l,2015-03-20 19:30:00,0,0,1,0,-0.22628800000000004
Hamburger SV,118,2014,Bundesliga,a,0.35348,3.81979,0.35348,3.81979,"{'att': 160, 'def': 16}","{'att': 223, 'def': 40}",2,9,0,4,0.0258,l,2015-04-04 14:30:00,0,0,1,0,-3.46631
Hamburger SV,118,2014,Bundesliga,h,0.141435,2.16383,0.141435,2.16383,"{'att': 215, 'def': 29}","{'att': 236, 'def': 35}",0,2,0,2,0.12040000000000001,l,2015-04-11 17:30:00,0,0,1,0,-2.022395
Hamburger SV,118,2014,Bundesliga,a,0.433841,1.3478,0.433841,0.590108,"{'att': 201, 'def': 32}","{'att': 139, 'def': 33}",4,3,0,1,0.49549999999999994,l,2015-04-19 14:30:00,0,0,1,0,-0.156267
Hamburger SV,118,2014,Bundesliga,h,1.7695,1.44372,1.7695,1.44372,"{'att': 326, 'def': 27}","{'att': 159, 'def': 27}",5,3,3,2,1.6079,w,2015-04-25 14:30:00,1,0,0,3,0.3257800000000002
Hamburger SV,118,2014,Bundesliga,a,0.602455,0.667039,0.602455,0.667039,"{'att': 312, 'def': 25}","{'att': 150, 'def': 23}",1,7,2,1,1.2279,w,2015-05-03 14:30:00,1,0,0,3,-0.06458400000000009
Hamburger SV,118,2014,Bundesliga,h,1.56791,1.88887,1.56791,1.88887,"{'att': 149, 'def': 34}","{'att': 257, 'def': 24}",3,9,1,1,1.0800999999999998,d,2015-05-08 19:30:00,0,1,0,1,-0.32096000000000013
Hamburger SV,118,2014,Bundesliga,a,0.197392,2.50374,0.197392,2.50374,"{'att': 240, 'def': 42}","{'att': 183, 'def': 24}",4,2,1,2,0.1036,l,2015-05-16 14:30:00,0,0,1,0,-2.306348
Hamburger SV,118,2014,Bundesliga,h,1.10308,1.09683,1.10308,1.09683,"{'att': 200, 'def': 33}","{'att': 250, 'def': 27}",4,5,2,0,1.3729,w,2015-05-23 14:30:00,1,0,0,3,0.006250000000000089
Bayer Leverkusen,119,2014,Bundesliga,a,1.14915,0.482324,1.14915,0.482324,"{'att': 261, 'def': 45}","{'att': 140, 'def': 42}",5,2,2,0,1.9526,w,2014-08-23 17:30:00,1,0,0,3,0.6668259999999999
Bayer Leverkusen,119,2014,Bundesliga,h,2.53036,0.712547,2.53036,0.712547,"{'att': 91, 'def': 23}","{'att': 225, 'def': 24}",8,3,4,2,2.5863,w,2014-08-30 14:30:00,1,0,0,3,1.817813
Bayer Leverkusen,119,2014,Bundesliga,h,1.98321,1.72618,1.98321,1.72618,"{'att': 122, 'def': 30}","{'att': 140, 'def': 20}",13,4,3,3,1.5231,d,2014-09-12 19:30:00,0,1,0,1,0.25702999999999987
Bayer Leverkusen,119,2014,Bundesliga,a,0.616799,1.55879,0.616799,0.801015,"{'att': 357, 'def': 31}","{'att': 152, 'def': 31}",3,7,1,4,0.5587,l,2014-09-21 14:30:00,0,0,1,0,-0.18421600000000005
Bayer Leverkusen,119,2014,Bundesliga,h,1.65235,0.571159,1.65235,0.571159,"{'att': 196, 'def': 32}","{'att': 156, 'def': 28}",6,4,1,0,2.3022,w,2014-09-24 19:00:00,1,0,0,3,1.081191
Bayer Leverkusen,119,2014,Bundesliga,a,1.17679,0.722358,1.17679,0.722358,"{'att': 229, 'def': 29}","{'att': 146, 'def': 22}",5,2,0,0,1.7383,d,2014-09-27 14:30:00,0,1,0,1,0.45443200000000006
Bayer Leverkusen,119,2014,Bundesliga,h,1.60118,1.12552,1.60118,1.12552,"{'att': 135, 'def': 49}","{'att': 250, 'def': 34}",11,1,2,2,1.7384,d,2014-10-04 14:30:00,0,1,0,1,0.47565999999999997
Bayer Leverkusen,119,2014,Bundesliga,a,1.86824,1.30466,1.86824,1.30466,"{'att': 184, 'def': 22}","{'att': 169, 'def': 31}",4,3,3,3,1.7886000000000002,d,2014-10-18 14:30:00,0,1,0,1,0.56358
Bayer Leverkusen,119,2014,Bundesliga,h,0.837202,0.145365,0.837202,0.145365,"{'att': 211, 'def': 26}","{'att': 207, 'def': 21}",11,2,1,0,1.9767,w,2014-10-25 17:30:00,1,0,0,3,0.691837
Bayer Leverkusen,119,2014,Bundesliga,a,0.426376,1.33863,0.426376,0.580852,"{'att': 85, 'def': 25}","{'att': 165, 'def': 44}",2,2,0,1,0.4736,l,2014-11-01 14:30:00,0,0,1,0,-0.15447600000000006
Bayer Leverkusen,119,2014,Bundesliga,h,2.07319,0.293271,2.07319,0.293271,"{'att': 195, 'def': 22}","{'att': 155, 'def': 30}",11,2,0,0,2.6336999999999997,d,2014-11-08 14:30:00,0,1,0,1,1.7799189999999998
Bayer Leverkusen,119,2014,Bundesliga,a,2.36608,0.780087,2.36608,0.780087,"{'att': 174, 'def': 42}","{'att': 122, 'def': 26}",9,4,3,1,2.4726,w,2014-11-22 14:30:00,1,0,0,3,1.5859930000000002
Bayer Leverkusen,119,2014,Bundesliga,h,2.37812,0.950144,2.37812,0.192367,"{'att': 171, 'def': 35}","{'att': 299, 'def': 12}",7,1,5,1,2.4123,w,2014-11-29 14:30:00,1,0,0,3,2.185753
Bayer Leverkusen,119,2014,Bundesliga,a,0.389245,0.947473,0.389245,0.947473,"{'att': 375, 'def': 32}","{'att': 158, 'def': 22}",1,3,0,1,0.7283,l,2014-12-06 17:30:00,0,0,1,0,-0.558228
Bayer Leverkusen,119,2014,Bundesliga,h,1.01373,1.15522,1.01373,1.15522,"{'att': 213, 'def': 33}","{'att': 231, 'def': 19}",13,2,1,1,1.1935,d,2014-12-14 14:30:00,0,1,0,1,-0.1414899999999999
Bayer Leverkusen,119,2014,Bundesliga,a,2.17898,0.443131,2.17898,0.443131,"{'att': 114, 'def': 29}","{'att': 195, 'def': 45}",13,4,1,0,2.6282,w,2014-12-17 19:00:00,1,0,0,3,1.7358490000000002
Bayer Leverkusen,119,2014,Bundesliga,h,0.861769,1.45883,0.861769,0.701052,"{'att': 143, 'def': 37}","{'att': 165, 'def': 28}",6,4,1,1,0.8013,d,2014-12-20 14:30:00,0,1,0,1,0.160717
Bayer Leverkusen,119,2014,Bundesliga,h,0.341818,0.451401,0.341818,0.451401,"{'att': 94, 'def': 39}","{'att': 225, 'def': 41}",6,0,0,0,1.1077,d,2015-01-31 17:30:00,0,1,0,1,-0.10958299999999999
Bayer Leverkusen,119,2014,Bundesliga,a,1.06863,0.531751,1.06863,0.531751,"{'att': 189, 'def': 29}","{'att': 230, 'def': 30}",3,0,1,0,1.8538,w,2015-02-04 19:00:00,1,0,0,3,0.536879
Bayer Leverkusen,119,2014,Bundesliga,a,1.74921,0.885549,1.74921,0.885549,"{'att': 102, 'def': 32}","{'att': 209, 'def': 31}",17,3,1,2,2.1607,l,2015-02-08 14:30:00,0,0,1,0,0.8636609999999999
Bayer Leverkusen,119,2014,Bundesliga,h,1.98748,2.08631,1.98748,2.08631,"{'att': 230, 'def': 47}","{'att': 148, 'def': 25}",7,4,4,5,1.3092,l,2015-02-14 14:30:00,0,0,1,0,-0.0988300000000002
Bayer Leverkusen,119,2014,Bundesliga,a,1.93428,1.92692,1.93428,1.92692,"{'att': 316, 'def': 46}","{'att': 136, 'def': 39}",8,10,2,2,1.3730000000000002,d,2015-02-21 14:30:00,0,1,0,1,0.007360000000000033
Bayer Leverkusen,119,2014,Bundesliga,h,0.57152,0.271169,0.57152,0.271169,"{'att': 258, 'def': 41}","{'att': 274, 'def': 22}",8,3,1,0,1.5711,w,2015-02-28 14:30:00,1,0,0,3,0.30035100000000003
Bayer Leverkusen,119,2014,Bundesliga,a,1.17926,0.755297,1.17926,0.755297,"{'att': 134, 'def': 47}","{'att': 237, 'def': 25}",10,6,3,0,1.7505,w,2015-03-08 16:30:00,1,0,0,3,0.423963
Bayer Leverkusen,119,2014,Bundesliga,h,1.59835,1.03528,1.59835,1.03528,"{'att': 190, 'def': 45}","{'att': 219, 'def': 26}",4,3,4,0,1.8147999999999997,w,2015-03-13 19:30:00,1,0,0,3,0.56307
Bayer Leverkusen,119,2014,Bundesliga,a,1.3174,1.79663,1.3174,1.79663,"{'att': 264, 'def': 37}","{'att': 159, 'def': 28}",7,5,1,0,0.9871000000000001,w,2015-03-21 17:30:00,1,0,0,3,-0.47923000000000004
Bayer Leverkusen,119,2014,Bundesliga,h,3.81979,0.35348,3.81979,0.35348,"{'att': 223, 'def': 40}","{'att': 160, 'def': 16}",9,2,4,0,2.9553,w,2015-04-04 14:30:00,1,0,0,3,3.46631
Bayer Leverkusen,119,2014,Bundesliga,a,0.970257,2.21349,0.970257,0.697936,"{'att': 291, 'def': 40}","{'att': 118, 'def': 31}",5,3,3,2,0.42369999999999997,w,2015-04-11 14:30:00,1,0,0,3,0.27232100000000004
Bayer Leverkusen,119,2014,Bundesliga,h,2.60733,0.326006,2.60733,0.326006,"{'att': 159, 'def': 25}","{'att': 144, 'def': 18}",5,0,4,0,2.8103000000000002,w,2015-04-18 14:30:00,1,0,0,3,2.281324
Bayer Leverkusen,119,2014,Bundesliga,a,1.19204,1.30026,0.434259,1.30026,"{'att': 184, 'def': 30}","{'att': 215, 'def': 28}",3,7,1,1,1.2784,d,2015-04-25 14:30:00,0,1,0,1,-0.866001
Bayer Leverkusen,119,2014,Bundesliga,h,1.12021,1.20915,1.12021,1.20915,"{'att': 329, 'def': 65}","{'att': 117, 'def': 24}",8,1,2,0,1.2431999999999999,w,2015-05-02 17:30:00,1,0,0,3,-0.08894000000000002
Bayer Leverkusen,119,2014,Bundesliga,a,0.58536,2.05603,0.58536,2.05603,"{'att': 243, 'def': 40}","{'att': 194, 'def': 24}",6,4,0,3,0.3496,l,2015-05-09 14:30:00,0,0,1,0,-1.4706699999999997
Bayer Leverkusen,119,2014,Bundesliga,h,1.17358,0.692454,1.17358,0.692454,"{'att': 104, 'def': 37}","{'att': 186, 'def': 41}",6,6,2,0,1.7756,w,2015-05-16 14:30:00,1,0,0,3,0.48112600000000005
Bayer Leverkusen,119,2014,Bundesliga,a,0.836413,1.11352,0.836413,1.11352,"{'att': 178, 'def': 44}","{'att': 268, 'def': 27}",6,1,1,2,1.0672000000000001,l,2015-05-23 14:30:00,0,0,1,0,-0.2771070000000001
Hoffenheim,120,2014,Bundesliga,h,1.52873,0.280777,1.52873,0.280777,"{'att': 224, 'def': 34}","{'att': 132, 'def': 23}",6,2,2,0,2.5132000000000003,w,2014-08-23 14:30:00,1,0,0,3,1.2479529999999999
Hoffenheim,120,2014,Bundesliga,a,1.29948,2.51429,1.29948,2.51429,"{'att': 188, 'def': 41}","{'att': 176, 'def': 36}",2,5,1,1,0.5448,d,2014-08-30 14:30:00,0,1,0,1,-1.21481
Hoffenheim,120,2014,Bundesliga,h,1.15845,1.63553,1.15845,1.63553,"{'att': 246, 'def': 39}","{'att': 183, 'def': 15}",10,6,1,1,0.9943,d,2014-09-13 14:30:00,0,1,0,1,-0.47707999999999995
Hoffenheim,120,2014,Bundesliga,a,1.15033,1.32987,1.15033,1.32987,"{'att': 322, 'def': 31}","{'att': 124, 'def': 34}",5,9,2,0,1.2351999999999999,w,2014-09-20 14:30:00,1,0,0,3,-0.17954000000000003
Hoffenheim,120,2014,Bundesliga,h,1.81502,2.44871,1.81502,1.69094,"{'att': 148, 'def': 35}","{'att': 259, 'def': 23}",5,3,3,3,0.8589,d,2014-09-23 19:00:00,0,1,0,1,0.12407999999999997
Hoffenheim,120,2014,Bundesliga,a,1.08667,0.614332,1.08667,0.614332,"{'att': 332, 'def': 29}","{'att': 192, 'def': 21}",2,5,0,0,1.7661,d,2014-09-26 19:30:00,0,1,0,1,0.47233800000000004
Hoffenheim,120,2014,Bundesliga,h,3.2287,0.847395,3.2287,0.847395,"{'att': 358, 'def': 38}","{'att': 203, 'def': 18}",9,7,2,1,2.7289999999999996,w,2014-10-04 14:30:00,1,0,0,3,2.381305
Hoffenheim,120,2014,Bundesliga,a,1.55868,1.82378,1.55868,1.82378,"{'att': 279, 'def': 35}","{'att': 145, 'def': 28}",3,6,1,1,1.1552,d,2014-10-19 14:30:00,0,1,0,1,-0.2650999999999999
Hoffenheim,120,2014,Bundesliga,h,1.5035,0.673226,0.745723,0.673226,"{'att': 204, 'def': 40}","{'att': 235, 'def': 19}",6,4,1,0,2.1241000000000003,w,2014-10-25 14:30:00,1,0,0,3,0.07249700000000003
Hoffenheim,120,2014,Bundesliga,a,0.646539,2.46276,0.646539,2.46276,"{'att': 255, 'def': 31}","{'att': 322, 'def': 32}",5,10,1,3,0.26280000000000003,l,2014-11-02 14:30:00,0,0,1,0,-1.8162209999999999
Hoffenheim,120,2014,Bundesliga,h,1.19994,1.30702,1.19994,1.30702,"{'att': 149, 'def': 26}","{'att': 361, 'def': 15}",11,2,3,4,1.1924000000000001,l,2014-11-08 14:30:00,0,0,1,0,-0.10708000000000006
Hoffenheim,120,2014,Bundesliga,a,1.38014,2.08656,1.38014,2.08656,"{'att': 342, 'def': 38}","{'att': 147, 'def': 25}",6,12,0,4,0.9028,l,2014-11-22 14:30:00,0,0,1,0,-0.70642
Hoffenheim,120,2014,Bundesliga,h,1.99562,1.81072,1.99562,1.81072,"{'att': 295, 'def': 44}","{'att': 115, 'def': 34}",7,7,4,3,1.5046,w,2014-11-29 17:30:00,1,0,0,3,0.18489999999999984
Hoffenheim,120,2014,Bundesliga,a,0.202706,1.58062,0.202706,1.58062,"{'att': 230, 'def': 28}","{'att': 241, 'def': 41}",0,9,0,1,0.2888,l,2014-12-05 19:30:00,0,0,1,0,-1.3779139999999999
