id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17143,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '0'}","{'h': '3.67402', 'a': '0.484078'}",2021-08-15 20:15:00,"{'w': 0.9211238827917447, 'd': 0.058549467894586905, 'l': 0.02031912955702358}",l,Rayo Vallecano,2021,La_liga
17151,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '2.26913', 'a': '0.76322'}",2021-08-22 15:00:00,"{'w': 0.7144836505314811, 'd': 0.1755866070435306, 'l': 0.10992972239543132}",l,Rayo Vallecano,2021,La_liga
17164,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '4', 'a': '0'}","{'h': '2.19631', 'a': '0.586302'}",2021-08-29 17:30:00,"{'w': 0.744307245842881, 'd': 0.17118706551729124, 'l': 0.08450567550085618}",w,Rayo Vallecano,2021,La_liga
17171,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '1'}","{'h': '1.10993', 'a': '2.7683'}",2021-09-11 16:30:00,"{'w': 0.12628030627979725, 'd': 0.1533796036080005, 'l': 0.7203398412936032}",d,Rayo Vallecano,2021,La_liga
17184,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '0'}","{'h': '1.98661', 'a': '1.15428'}",2021-09-18 12:00:00,"{'w': 0.566678563891447, 'd': 0.21601942720979467, 'l': 0.2173020053525053}",w,Rayo Vallecano,2021,La_liga
17186,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '2'}","{'h': '0.956027', 'a': '1.04121'}",2021-09-21 20:00:00,"{'w': 0.3234991638656238, 'd': 0.3083752783987214, 'l': 0.3681255577349666}",w,Rayo Vallecano,2021,La_liga
17198,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '3', 'a': '1'}","{'h': '1.89007', 'a': '1.09997'}",2021-09-26 16:30:00,"{'w': 0.5580897016575991, 'd': 0.22349423533504795, 'l': 0.21841606116978957}",w,Rayo Vallecano,2021,La_liga
17208,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '0.657174', 'a': '0.148539'}",2021-10-02 12:00:00,"{'w': 0.4335375506420365, 'd': 0.4914569980025808, 'l': 0.07500545135538206}",l,Rayo Vallecano,2021,La_liga
17224,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '2', 'a': '1'}","{'h': '1.10651', 'a': '0.326072'}",2021-10-17 12:00:00,"{'w': 0.558436417157562, 'd': 0.33289894323901936, 'l': 0.10866463960217902}",w,Rayo Vallecano,2021,La_liga
17233,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '2'}","{'h': '1.43375', 'a': '1.16768'}",2021-10-24 16:30:00,"{'w': 0.4316059233827314, 'd': 0.261054891700114, 'l': 0.3073391848700199}",l,Rayo Vallecano,2021,La_liga
17236,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '0'}","{'h': '0.786282', 'a': '2.85731'}",2021-10-27 17:00:00,"{'w': 0.07462510355188365, 'd': 0.12744210873837544, 'l': 0.7979324193806843}",w,Rayo Vallecano,2021,La_liga
17248,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '0'}","{'h': '0.467972', 'a': '0.43779'}",2021-11-01 17:30:00,"{'w': 0.2647773290095356, 'd': 0.4913900513778481, 'l': 0.24383261961261635}",d,Rayo Vallecano,2021,La_liga
17263,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '1'}","{'h': '2.72626', 'a': '1.78044'}",2021-11-06 20:00:00,"{'w': 0.5792996852868003, 'd': 0.17765661646617462, 'l': 0.24304349177597095}",l,Rayo Vallecano,2021,La_liga
17274,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '3', 'a': '1'}","{'h': '1.94957', 'a': '0.827606'}",2021-11-22 20:00:00,"{'w': 0.6370713807237087, 'd': 0.2111254903343421, 'l': 0.15180312617594546}",w,Rayo Vallecano,2021,La_liga
17284,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '1'}","{'h': '1.58132', 'a': '2.02852'}",2021-11-27 15:15:00,"{'w': 0.303225215901885, 'd': 0.21392296369455888, 'l': 0.48285181557293244}",d,Rayo Vallecano,2021,La_liga
17293,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '0'}","{'h': '0.649198', 'a': '0.474816'}",2021-12-05 13:00:00,"{'w': 0.33991802287004086, 'd': 0.4331345475757317, 'l': 0.2269474295542266}",w,Rayo Vallecano,2021,La_liga
17305,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '0'}","{'h': '2.10964', 'a': '1.41255'}",2021-12-12 13:00:00,"{'w': 0.5354656754799216, 'd': 0.20939418933474638, 'l': 0.2551401273640278}",l,Rayo Vallecano,2021,La_liga
