group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DML,10,0,3,481,0.0432555852457881,0,0.07151559740304947,3,2024,Southampton,1,0,0,0.0432555852457881,0.40477436408400536,0.3332587666809559,13403,Welington
