id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1399,True,h,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '0'}","{'h': '0.98272', 'a': '0.856601'}",2015-08-21 22:30:00,"{'w': 0.37232412804712145, 'd': 0.32363979394819137, 'l': 0.3040360780044191}",d,Malaga,2015,La_liga
1411,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.92171', 'a': '0.223011'}",2015-08-29 22:30:00,"{'w': 0.791344270772315, 'd': 0.17292553046347858, 'l': 0.03573019647682263}",l,Malaga,2015,La_liga
1427,True,h,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '0'}","{'h': '1.03596', 'a': '0.885807'}",2015-09-13 22:30:00,"{'w': 0.3825326161168384, 'd': 0.31478445209459155, 'l': 0.30268293178802297}",d,Malaga,2015,La_liga
1429,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.18708', 'a': '0.690557'}",2015-09-18 22:30:00,"{'w': 0.4785228520090203, 'd': 0.3064917216992436, 'l': 0.21498542628843467}",l,Malaga,2015,La_liga
1446,True,h,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '1'}","{'h': '0.878256', 'a': '0.933564'}",2015-09-24 00:00:00,"{'w': 0.3212353518997748, 'd': 0.32738158325729466, 'l': 0.3513830648427688}",l,Malaga,2015,La_liga
1451,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '0', 'a': '0'}","{'h': '3.18828', 'a': '0.638418'}",2015-09-26 20:15:00,"{'w': 0.8616336497593614, 'd': 0.09448444822309593, 'l': 0.043880498502868036}",d,Malaga,2015,La_liga
1464,True,h,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '3', 'a': '1'}","{'h': '1.89707', 'a': '1.04161'}",2015-10-04 00:05:00,"{'w': 0.5734501226752164, 'd': 0.22207305718705553, 'l': 0.20447681820866692}",w,Malaga,2015,La_liga
1472,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '3', 'a': '0'}","{'h': '1.59507', 'a': '1.53697'}",2015-10-18 00:00:00,"{'w': 0.39401931507286364, 'd': 0.23702273135712276, 'l': 0.36895795326574393}",l,Malaga,2015,La_liga
1483,True,h,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '2', 'a': '0'}","{'h': '1.06014', 'a': '0.766533'}",2015-10-25 00:05:00,"{'w': 0.41900289769639193, 'd': 0.3208363038160237, 'l': 0.26016079848689605}",w,Malaga,2015,La_liga
1497,True,a,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.51083', 'a': '0.482096'}",2015-11-01 21:15:00,"{'w': 0.628610976935824, 'd': 0.25517763813654176, 'l': 0.1162113848367698}",l,Malaga,2015,La_liga
1504,True,h,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '1'}","{'h': '0.890995', 'a': '0.876923'}",2015-11-08 01:05:00,"{'w': 0.3376342010232185, 'd': 0.3324783875078017, 'l': 0.3298874114688738}",l,Malaga,2015,La_liga
1511,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '1.15492', 'a': '0.753602'}",2015-11-21 23:30:00,"{'w': 0.45210412856217497, 'd': 0.3083252869392956, 'l': 0.23957058449627178}",l,Malaga,2015,La_liga
1522,True,h,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '2'}","{'h': '1.40547', 'a': '0.557943'}",2015-11-28 23:30:00,"{'w': 0.5788476610276125, 'd': 0.27401542059105755, 'l': 0.14713691834743448}",d,Malaga,2015,La_liga
1537,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '0', 'a': '0'}","{'h': '0.305008', 'a': '0.699162'}",2015-12-06 23:30:00,"{'w': 0.1443427504341102, 'd': 0.44873740388702826, 'l': 0.4069198456788594}",d,Malaga,2015,La_liga
