group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,19,1,28,853,4.098898101598024,1,0.9614864559844136,8,2025,Fulham,2,0,1,4.098898101598024,4.3125631511211395,1.1866392008960247,10717,Rodrigo Muniz
season,FW,31,8,40,922,6.838322004303336,1,0.7810081988573074,7,2024,Fulham,1,0,8,6.838322004303336,7.69332305714488,1.7913423832505941,10717,Rodrigo Muniz
season,Sub,26,9,72,1602,8.481916300952435,1,1.3883774541318417,16,2023,Fulham,1,0,9,8.481916300952435,9.755544383078814,2.1016076635569334,10717,Rodrigo Muniz
