id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10644,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '3'}","{'h': '1.22055', 'a': '2.8413'}",2018-08-11 18:00:00,"{'w': 0.13714587253697585, 'd': 0.15362370867623465, 'l': 0.709230075167498}",l,Nantes,2018,Ligue_1
10659,True,a,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '2.95975', 'a': '0.228631'}",2018-08-18 21:00:00,"{'w': 0.9113194881343218, 'd': 0.07423561461981719, 'l': 0.014444329034219716}",l,Nantes,2018,Ligue_1
10668,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '1'}","{'h': '1.89955', 'a': '0.635046'}",2018-08-25 21:00:00,"{'w': 0.675769773945211, 'd': 0.20796469499968612, 'l': 0.11626552909294036}",d,Nantes,2018,Ligue_1
10679,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '3'}","{'h': '1.42569', 'a': '1.29618'}",2018-09-01 18:00:00,"{'w': 0.4015415213445573, 'd': 0.2563525658151421, 'l': 0.34210591278794616}",w,Nantes,2018,Ligue_1
10689,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '0'}","{'h': '0.822305', 'a': '0.426507'}",2018-09-16 13:00:00,"{'w': 0.42450856613375154, 'd': 0.396619576835506, 'l': 0.1788718570307235}",d,Nantes,2018,Ligue_1
10695,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '0.703161', 'a': '1.2322'}",2018-09-22 15:00:00,"{'w': 0.21186426560299204, 'd': 0.29931136101058714, 'l': 0.4888243733808824}",l,Nantes,2018,Ligue_1
10709,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '2'}","{'h': '0.867099', 'a': '1.50808'}",2018-09-25 17:00:00,"{'w': 0.2163588487928636, 'd': 0.26063656476838293, 'l': 0.5230045863500716}",l,Nantes,2018,Ligue_1
10716,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '2.16048', 'a': '1.00631'}",2018-09-29 18:00:00,"{'w': 0.637029966817915, 'd': 0.19736216545570884, 'l': 0.16560785711231202}",d,Nantes,2018,Ligue_1
10725,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '0'}","{'h': '1.75432', 'a': '0.701317'}",2018-10-07 13:00:00,"{'w': 0.62660830892315, 'd': 0.22865213525292724, 'l': 0.1447395551426792}",l,Nantes,2018,Ligue_1
10737,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '4', 'a': '0'}","{'h': '2.70942', 'a': '0.540454'}",2018-10-20 18:00:00,"{'w': 0.8287533932271118, 'd': 0.12006237801657171, 'l': 0.05118403841911427}",w,Nantes,2018,Ligue_1
