id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1028,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '0.740041', 'a': '0.950098'}",2015-08-16 17:30:00,"{'w': 0.27184728450726553, 'd': 0.3388773905719128, 'l': 0.3892753249206716}",l,Eintracht Frankfurt,2015,Bundesliga
1033,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.945278', 'a': '1.26112'}",2015-08-22 17:30:00,"{'w': 0.27794518289023035, 'd': 0.28604484499522026, 'l': 0.4360099721067818}",d,Eintracht Frankfurt,2015,Bundesliga
1040,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '4'}","{'h': '2.52237', 'a': '1.9601'}",2015-08-29 17:30:00,"{'w': 0.5075750043126231, 'd': 0.18864202149541046, 'l': 0.303782893806351}",w,Eintracht Frankfurt,2015,Bundesliga
1054,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '6', 'a': '2'}","{'h': '2.93005', 'a': '0.902695'}",2015-09-12 20:30:00,"{'w': 0.7845749683003661, 'd': 0.12995479137281563, 'l': 0.08546973827291901}",w,Eintracht Frankfurt,2015,Bundesliga
1060,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '0'}","{'h': '0.909692', 'a': '0.221397'}",2015-09-19 17:30:00,"{'w': 0.5210006855082965, 'd': 0.3910171520204249, 'l': 0.08798216247119976}",d,Eintracht Frankfurt,2015,Bundesliga
1071,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '2.25209', 'a': '0.952574'}",2015-09-23 22:00:00,"{'w': 0.6671285304289508, 'd': 0.18704821704901234, 'l': 0.14582323434833147}",l,Eintracht Frankfurt,2015,Bundesliga
1082,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '1.41369', 'a': '2.23038'}",2015-09-27 17:30:00,"{'w': 0.2385351316419347, 'd': 0.20144073710486882, 'l': 0.5600241151805488}",d,Eintracht Frankfurt,2015,Bundesliga
1089,True,a,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '1.185', 'a': '0.740308'}",2015-10-03 17:30:00,"{'w': 0.4647677898475097, 'd': 0.3047109755524539, 'l': 0.2305212345968117}",l,Eintracht Frankfurt,2015,Bundesliga
1099,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '5'}","{'h': '0.990091', 'a': '3.50891'}",2015-10-17 20:30:00,"{'w': 0.06534622506085028, 'd': 0.09950291268189189, 'l': 0.8351464686653814}",l,Eintracht Frankfurt,2015,Bundesliga
1105,True,a,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '0.454178', 'a': '0.74964'}",2015-10-24 17:30:00,"{'w': 0.20116119326122278, 'd': 0.4112346294764839, 'l': 0.38760417726228796}",w,Eintracht Frankfurt,2015,Bundesliga
1111,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '0'}","{'h': '0.251519', 'a': '1.38915'}",2015-10-30 23:30:00,"{'w': 0.06526029192143819, 'd': 0.267732165930239, 'l': 0.6670075421194389}",d,Eintracht Frankfurt,2015,Bundesliga
