group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,12,1,5,198,0.502917317673564,0,0.4989037085324526,4,2023,Everton,1,0,1,0.502917317673564,0.6766481157392263,0.13552195951342583,10027,Lewis Dobbin
season,Sub,3,0,0,29,0,0,0,0,2021,Everton,1,0,0,0,0,0,10027,Lewis Dobbin
