group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,25,2,35,1604,1.6465180926024914,1,1.7443536631762981,21,2025,Wolverhampton Wanderers,0,0,2,1.6465180926024914,4.0319121102802455,1.9465241464786232,13484,Mateus Mané
season,Sub,1,0,0,1,0,0,0,0,2024,Wolverhampton Wanderers,0,0,0,0,0,0,13484,Mateus Mané
