id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17142,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '4', 'a': '2'}","{'h': '3.46484', 'a': '0.902312'}",2021-08-15 18:00:00,"{'w': 0.8448313030925944, 'd': 0.09651568342256489, 'l': 0.05864922773750331}",w,Barcelona,2021,La_liga
17150,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '1'}","{'h': '1.43436', 'a': '1.18383'}",2021-08-21 20:00:00,"{'w': 0.42816023545362264, 'd': 0.2604014319093875, 'l': 0.3114383325890432}",d,Barcelona,2021,La_liga
17162,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '1'}","{'h': '1.05122', 'a': '0.283315'}",2021-08-29 15:00:00,"{'w': 0.5531991073724393, 'd': 0.3477275985596787, 'l': 0.09907329406727726}",w,Barcelona,2021,La_liga
17178,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '1'}","{'h': '1.88236', 'a': '0.612728'}",2021-09-20 19:00:00,"{'w': 0.6780509907806238, 'd': 0.208844582304331, 'l': 0.11310442517540356}",d,Barcelona,2021,La_liga
17191,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '0'}","{'h': '1.40061', 'a': '0.361756'}",2021-09-23 20:00:00,"{'w': 0.6356003708823238, 'd': 0.2702599304201849, 'l': 0.0941396986651663}",d,Barcelona,2021,La_liga
17196,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '3.11328', 'a': '0.712689'}",2021-09-26 14:15:00,"{'w': 0.8413396145968387, 'd': 0.10460630241100001, 'l': 0.05405303039261245}",w,Barcelona,2021,La_liga
17212,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '0'}","{'h': '1.37412', 'a': '0.74746'}",2021-10-02 19:00:00,"{'w': 0.5179961696095838, 'd': 0.2783866519593591, 'l': 0.20361717840617025}",l,Barcelona,2021,La_liga
17217,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '1'}","{'h': '2.37862', 'a': '0.378333'}",2021-10-17 19:00:00,"{'w': 0.8217441379751912, 'd': 0.1348289228625442, 'l': 0.04342690247578269}",w,Barcelona,2021,La_liga
17234,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '2'}","{'h': '1.58789', 'a': '1.5463'}",2021-10-24 14:15:00,"{'w': 0.3904768156612002, 'd': 0.23698173873300485, 'l': 0.3725414453029281}",l,Barcelona,2021,La_liga
17236,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '0'}","{'h': '0.786282', 'a': '2.85731'}",2021-10-27 17:00:00,"{'w': 0.07462510355188365, 'd': 0.12744210873837544, 'l': 0.7979324193806843}",l,Barcelona,2021,La_liga
17252,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '1.56007', 'a': '0.599628'}",2021-10-30 19:00:00,"{'w': 0.6076564717674021, 'd': 0.25129476514070975, 'l': 0.1410487629514784}",d,Barcelona,2021,La_liga
17259,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '3', 'a': '3'}","{'h': '1.77068', 'a': '1.13925'}",2021-11-06 15:15:00,"{'w': 0.5215935096614245, 'd': 0.2339239028094099, 'l': 0.24448258675612292}",d,Barcelona,2021,La_liga
17267,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '0'}","{'h': '1.51262', 'a': '1.41291'}",2021-11-20 20:00:00,"{'w': 0.39907738881086674, 'd': 0.2461780650553715, 'l': 0.35474454600498834}",w,Barcelona,2021,La_liga
17285,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '3'}","{'h': '1.55977', 'a': '3.37249'}",2021-11-27 20:00:00,"{'w': 0.14161371614389595, 'd': 0.1360989521952369, 'l': 0.7222845823590059}",w,Barcelona,2021,La_liga
17287,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '1'}","{'h': '1.20871', 'a': '0.642697'}",2021-12-04 15:15:00,"{'w': 0.49807181460386785, 'd': 0.30482736906801566, 'l': 0.19710081632387594}",l,Barcelona,2021,La_liga
17302,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '2'}","{'h': '0.367626', 'a': '1.3894'}",2021-12-12 15:15:00,"{'w': 0.09663140447515868, 'd': 0.2726104534440306, 'l': 0.6307581420518558}",d,Barcelona,2021,La_liga
17307,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '3', 'a': '2'}","{'h': '2.96397', 'a': '1.26552'}",2021-12-18 17:30:00,"{'w': 0.7188505117048143, 'd': 0.14756979058531766, 'l': 0.1335791194788836}",w,Barcelona,2021,La_liga
17174,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '1'}","{'h': '0.299426', 'a': '1.90576'}",2021-12-21 22:30:00,"{'w': 0.04992481995981907, 'd': 0.18269410058006547, 'l': 0.7673810774113693}",d,Barcelona,2021,La_liga
17322,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '1'}","{'h': '0.988536', 'a': '1.61795'}",2022-01-02 20:00:00,"{'w': 0.23100685564584214, 'd': 0.2482922459222513, 'l': 0.5207008982018805}",w,Barcelona,2021,La_liga
17327,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '1'}","{'h': '0.747757', 'a': '0.967234'}",2022-01-08 17:30:00,"{'w': 0.2711939899090236, 'd': 0.3356406110616648, 'l': 0.3931653990291191}",d,Barcelona,2021,La_liga
