id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1330,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '0'}","{'h': '1.86688', 'a': '0.930915'}",2016-08-27 17:30:00,"{'w': 0.5935233552926068, 'd': 0.22279932608655623, 'l': 0.18367731706146126}",l,Schalke 04,2016,Bundesliga
1336,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.965209', 'a': '2.2266'}",2016-09-09 22:30:00,"{'w': 0.15073416825112693, 'd': 0.18986947100097978, 'l': 0.659396345059646}",l,Schalke 04,2016,Bundesliga
1353,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '0'}","{'h': '0.724842', 'a': '0.424457'}",2016-09-18 19:30:00,"{'w': 0.38518376298321183, 'd': 0.4221045077781822, 'l': 0.1927117292386029}",l,Schalke 04,2016,Bundesliga
1362,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '3'}","{'h': '1.37614', 'a': '1.18875'}",2016-09-21 22:00:00,"{'w': 0.4117887617631088, 'd': 0.2646164215546553, 'l': 0.323594816653483}",l,Schalke 04,2016,Bundesliga
1370,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '1.8649', 'a': '1.04708'}",2016-09-25 17:30:00,"{'w': 0.5649537720728756, 'd': 0.22508930334050592, 'l': 0.20995692304857286}",l,Schalke 04,2016,Bundesliga
1380,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '0'}","{'h': '3.05307', 'a': '0.802215'}",2016-10-02 19:30:00,"{'w': 0.8185977384468541, 'd': 0.11485586439081226, 'l': 0.06654556687035112}",w,Schalke 04,2016,Bundesliga
1384,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '0.414301', 'a': '0.73357'}",2016-10-15 17:30:00,"{'w': 0.18708133843678854, 'd': 0.42132800562007755, 'l': 0.39159065594313036}",d,Schalke 04,2016,Bundesliga
1398,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '0'}","{'h': '1.21196', 'a': '0.987414'}",2016-10-23 19:30:00,"{'w': 0.41192142223096495, 'd': 0.28894221410635434, 'l': 0.2991363636580291}",w,Schalke 04,2016,Bundesliga
3305,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '0.816002', 'a': '0.46649'}",2016-10-29 20:30:00,"{'w': 0.4109849979437049, 'd': 0.3934006595227043, 'l': 0.19561434253357385}",d,Schalke 04,2016,Bundesliga
2814,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '3', 'a': '1'}","{'h': '2.84842', 'a': '1.0143'}",2016-11-06 20:30:00,"{'w': 0.7514943763998756, 'd': 0.14249477628622254, 'l': 0.10601049289894847}",w,Schalke 04,2016,Bundesliga
