group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,1,43,0.05855720117688179,0,0,0,2015,Everton,0,0,0,0.05855720117688179,0.17723600566387177,0.1186790019273758,1031,Tony Hibbert
season,DR,4,0,1,336,0.021160399541258812,0,0,0,2014,Everton,0,0,0,0.021160399541258812,0.45147210732102394,0.4303121007978916,1031,Tony Hibbert
