team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Hamburger SV,118,2017,Bundesliga,h,0.775841,2.42384,0.775841,2.42384,"{'att': 230, 'def': 19}","{'att': 318, 'def': 29}",10,4,1,2,0.3443,l,2018-03-17 14:30:00,0,0,1,0,-1.6479990000000002
Hamburger SV,118,2017,Bundesliga,a,0.900691,1.08797,0.900691,1.08797,"{'att': 249, 'def': 16}","{'att': 356, 'def': 28}",4,4,1,1,1.15,d,2018-03-31 14:30:00,0,1,0,1,-0.18727900000000008
Hamburger SV,118,2017,Bundesliga,h,2.29435,1.35788,2.29435,1.35788,"{'att': 163, 'def': 37}","{'att': 250, 'def': 31}",11,6,3,2,2.0589,w,2018-04-07 16:30:00,1,0,0,3,0.9364700000000001
Hamburger SV,118,2017,Bundesliga,a,0.338639,3.47924,0.338639,3.47924,"{'att': 150, 'def': 20}","{'att': 265, 'def': 18}",7,9,0,2,0.0479,l,2018-04-14 13:30:00,0,0,1,0,-3.1406009999999998
Hamburger SV,118,2017,Bundesliga,h,1.72754,0.896138,1.72754,0.896138,"{'att': 138, 'def': 20}","{'att': 225, 'def': 24}",5,7,1,0,2.0462,w,2018-04-21 13:30:00,1,0,0,3,0.8314020000000001
Hamburger SV,118,2017,Bundesliga,a,2.91172,0.910012,1.24807,0.910012,"{'att': 194, 'def': 20}","{'att': 204, 'def': 20}",6,6,3,1,2.6915,w,2018-04-28 13:30:00,1,0,0,3,0.33805799999999997
Hamburger SV,118,2017,Bundesliga,a,0.848806,1.64906,0.848806,1.64906,"{'att': 125, 'def': 22}","{'att': 295, 'def': 27}",2,4,0,3,0.7476,l,2018-05-05 14:30:00,0,0,1,0,-0.800254
Hamburger SV,118,2017,Bundesliga,h,2.35888,1.2463,1.6011,1.2463,"{'att': 254, 'def': 20}","{'att': 250, 'def': 22}",9,6,2,1,2.1648,w,2018-05-12 14:30:00,1,0,0,3,0.3548
Bayer Leverkusen,119,2017,Bundesliga,a,1.8866,2.77906,1.8866,2.02128,"{'att': 308, 'def': 26}","{'att': 288, 'def': 22}",14,13,1,3,0.7928,l,2017-08-18 19:30:00,0,0,1,0,-0.1346799999999999
Bayer Leverkusen,119,2017,Bundesliga,h,2.43586,0.68001,1.67808,0.68001,"{'att': 176, 'def': 29}","{'att': 306, 'def': 22}",14,4,2,2,2.6128,d,2017-08-26 14:30:00,0,1,0,1,0.99807
Bayer Leverkusen,119,2017,Bundesliga,a,0.964768,1.33781,0.964768,1.33781,"{'att': 149, 'def': 30}","{'att': 332, 'def': 31}",1,2,1,3,0.9944999999999999,l,2017-09-09 14:30:00,0,0,1,0,-0.373042
Bayer Leverkusen,119,2017,Bundesliga,h,2.25411,0.429073,2.25411,0.429073,"{'att': 198, 'def': 26}","{'att': 398, 'def': 23}",10,2,4,0,2.6807000000000003,w,2017-09-17 14:30:00,1,0,0,3,1.8250369999999998
Bayer Leverkusen,119,2017,Bundesliga,a,0.426791,0.501808,0.426791,0.501808,"{'att': 196, 'def': 28}","{'att': 362, 'def': 22}",5,3,1,2,1.1542000000000001,l,2017-09-20 19:30:00,0,0,1,0,-0.07501700000000006
Bayer Leverkusen,119,2017,Bundesliga,h,2.39337,0.443359,2.39337,0.443359,"{'att': 204, 'def': 34}","{'att': 186, 'def': 33}",10,3,3,0,2.7138999999999998,w,2017-09-24 17:00:00,1,0,0,3,1.950011
Bayer Leverkusen,119,2017,Bundesliga,a,1.13731,0.615732,1.13731,0.615732,"{'att': 228, 'def': 26}","{'att': 292, 'def': 27}",3,3,1,1,1.8338999999999999,d,2017-09-29 19:30:00,0,1,0,1,0.5215780000000001
Bayer Leverkusen,119,2017,Bundesliga,h,1.45073,0.915577,1.45073,0.915577,"{'att': 205, 'def': 26}","{'att': 218, 'def': 22}",5,2,2,2,1.7834,d,2017-10-15 14:30:00,0,1,0,1,0.5351530000000001
Bayer Leverkusen,119,2017,Bundesliga,a,2.24178,2.49876,2.24178,2.49876,"{'att': 349, 'def': 27}","{'att': 236, 'def': 23}",7,11,5,1,1.2145,w,2017-10-21 14:30:00,1,0,0,3,-0.25698
Bayer Leverkusen,119,2017,Bundesliga,h,1.44263,0.850339,1.44263,0.850339,"{'att': 112, 'def': 25}","{'att': 294, 'def': 23}",8,5,2,1,1.8607,w,2017-10-28 14:30:00,1,0,0,3,0.5922910000000001
Bayer Leverkusen,119,2017,Bundesliga,a,1.16695,1.40776,1.16695,1.40776,"{'att': 166, 'def': 18}","{'att': 268, 'def': 26}",8,4,1,1,1.1524999999999999,d,2017-11-04 14:30:00,0,1,0,1,-0.24080999999999997
Bayer Leverkusen,119,2017,Bundesliga,h,1.61817,2.02873,1.61817,0.513259,"{'att': 259, 'def': 32}","{'att': 215, 'def': 30}",8,1,2,2,0.99,d,2017-11-18 14:30:00,0,1,0,1,1.104911
Bayer Leverkusen,119,2017,Bundesliga,a,0.943561,0.743407,0.943561,0.743407,"{'att': 259, 'def': 26}","{'att': 289, 'def': 32}",9,5,1,0,1.4868000000000001,w,2017-11-25 14:30:00,1,0,0,3,0.20015399999999994
Bayer Leverkusen,119,2017,Bundesliga,h,2.1951,1.14867,2.1951,1.14867,"{'att': 413, 'def': 21}","{'att': 138, 'def': 42}",5,12,1,1,2.1769000000000003,d,2017-12-02 14:30:00,0,1,0,1,1.04643
Bayer Leverkusen,119,2017,Bundesliga,a,1.90593,0.405005,1.90593,0.405005,"{'att': 331, 'def': 21}","{'att': 227, 'def': 27}",7,6,2,0,2.517,w,2017-12-08 19:30:00,1,0,0,3,1.5009249999999998
Bayer Leverkusen,119,2017,Bundesliga,h,2.27284,0.251631,2.27284,0.251631,"{'att': 242, 'def': 21}","{'att': 241, 'def': 49}",3,5,1,0,2.8044,w,2017-12-13 19:30:00,1,0,0,3,2.021209
Bayer Leverkusen,119,2017,Bundesliga,a,2.07116,2.17843,2.07116,1.42065,"{'att': 231, 'def': 22}","{'att': 170, 'def': 21}",4,10,4,4,1.287,d,2017-12-17 14:30:00,0,1,0,1,0.6505099999999999
Bayer Leverkusen,119,2017,Bundesliga,h,0.615242,1.48773,0.615242,1.48773,"{'att': 287, 'def': 27}","{'att': 223, 'def': 17}",4,6,1,3,0.6644,l,2018-01-12 19:30:00,0,0,1,0,-0.872488
Bayer Leverkusen,119,2017,Bundesliga,a,2.20181,0.638704,2.20181,0.638704,"{'att': 255, 'def': 27}","{'att': 316, 'def': 38}",13,7,4,1,2.5294000000000003,w,2018-01-20 14:30:00,1,0,0,3,1.5631059999999999
Bayer Leverkusen,119,2017,Bundesliga,h,1.5045,0.142135,0.746721,0.142135,"{'att': 158, 'def': 20}","{'att': 411, 'def': 35}",6,3,2,0,2.6447,w,2018-01-28 14:30:00,1,0,0,3,0.604586
Bayer Leverkusen,119,2017,Bundesliga,a,0.761203,0.683392,0.761203,0.683392,"{'att': 166, 'def': 23}","{'att': 316, 'def': 36}",12,2,0,0,1.3563999999999998,d,2018-02-03 14:30:00,0,1,0,1,0.07781099999999996
Bayer Leverkusen,119,2017,Bundesliga,h,1.55781,0.935771,1.55781,0.935771,"{'att': 155, 'def': 19}","{'att': 321, 'def': 36}",7,2,0,2,1.9082,l,2018-02-10 14:30:00,0,0,1,0,0.6220389999999999
Bayer Leverkusen,119,2017,Bundesliga,a,2.12545,0.771028,2.12545,0.771028,"{'att': 205, 'def': 19}","{'att': 268, 'def': 33}",9,4,2,1,2.4501000000000004,w,2018-02-17 14:30:00,1,0,0,3,1.3544219999999998
Bayer Leverkusen,119,2017,Bundesliga,h,0.417132,1.99241,0.417132,1.23464,"{'att': 263, 'def': 25}","{'att': 262, 'def': 40}",3,2,0,2,0.245,l,2018-02-25 14:30:00,0,0,1,0,-0.8175079999999999
Bayer Leverkusen,119,2017,Bundesliga,a,2.04714,0.198069,1.28936,0.198069,"{'att': 317, 'def': 20}","{'att': 315, 'def': 25}",13,0,2,1,2.7705,w,2018-03-03 14:30:00,1,0,0,3,1.091291
Bayer Leverkusen,119,2017,Bundesliga,h,2.72895,0.710644,2.72895,0.710644,"{'att': 278, 'def': 25}","{'att': 337, 'def': 26}",9,5,2,0,2.6614,w,2018-03-10 17:30:00,1,0,0,3,2.018306
Bayer Leverkusen,119,2017,Bundesliga,a,0.407088,1.50233,0.407088,1.50233,"{'att': 305, 'def': 26}","{'att': 316, 'def': 37}",6,9,0,2,0.3078,l,2018-03-18 14:30:00,0,0,1,0,-1.0952419999999998
Bayer Leverkusen,119,2017,Bundesliga,h,0.884077,0.301791,0.884077,0.301791,"{'att': 165, 'def': 22}","{'att': 354, 'def': 24}",10,3,0,0,1.8817,d,2018-03-31 14:30:00,0,1,0,1,0.5822860000000001
Bayer Leverkusen,119,2017,Bundesliga,a,2.20677,1.57617,2.20677,1.57617,"{'att': 237, 'def': 34}","{'att': 273, 'def': 18}",14,10,4,1,1.8458,w,2018-04-09 18:30:00,1,0,0,3,0.6306
Bayer Leverkusen,119,2017,Bundesliga,h,2.50515,0.856191,2.50515,0.856191,"{'att': 306, 'def': 29}","{'att': 324, 'def': 19}",5,3,4,1,2.6379000000000006,w,2018-04-14 13:30:00,1,0,0,3,1.648959
Bayer Leverkusen,119,2017,Bundesliga,a,0.409487,3.53524,0.409487,2.77746,"{'att': 191, 'def': 25}","{'att': 253, 'def': 27}",8,11,0,4,0.0511,l,2018-04-21 16:30:00,0,0,1,0,-2.367973
Bayer Leverkusen,119,2017,Bundesliga,h,2.48527,0.632526,1.72749,0.632526,"{'att': 145, 'def': 24}","{'att': 321, 'def': 18}",14,2,0,1,2.6549,l,2018-04-28 16:30:00,0,0,1,0,1.094964
Bayer Leverkusen,119,2017,Bundesliga,a,0.890747,0.175221,0.890747,0.175221,"{'att': 169, 'def': 28}","{'att': 300, 'def': 16}",7,5,0,0,2.0864,d,2018-05-05 14:30:00,0,1,0,1,0.715526
Bayer Leverkusen,119,2017,Bundesliga,h,4.42734,1.56701,3.66956,1.56701,"{'att': 241, 'def': 14}","{'att': 254, 'def': 22}",13,6,3,2,2.7868,w,2018-05-12 14:30:00,1,0,0,3,2.10255
Hoffenheim,120,2017,Bundesliga,h,0.97427,0.806833,0.97427,0.806833,"{'att': 181, 'def': 24}","{'att': 335, 'def': 22}",8,2,1,0,1.4686,w,2017-08-19 14:30:00,1,0,0,3,0.16743699999999995
Hoffenheim,120,2017,Bundesliga,a,0.68001,2.43586,0.68001,1.67808,"{'att': 306, 'def': 22}","{'att': 176, 'def': 29}",4,14,2,2,0.2566,d,2017-08-26 14:30:00,0,1,0,1,-0.99807
Hoffenheim,120,2017,Bundesliga,h,0.612108,1.51192,0.612108,1.51192,"{'att': 367, 'def': 19}","{'att': 128, 'def': 23}",2,9,2,0,0.667,w,2017-09-09 17:30:00,1,0,0,3,-0.899812
Hoffenheim,120,2017,Bundesliga,h,0.576053,0.455083,0.576053,0.455083,"{'att': 254, 'def': 20}","{'att': 377, 'def': 32}",4,4,1,1,1.4104,d,2017-09-17 12:30:00,0,1,0,1,0.12097000000000002
Hoffenheim,120,2017,Bundesliga,a,0.960305,1.1225,0.960305,1.1225,"{'att': 189, 'def': 19}","{'att': 305, 'def': 29}",5,8,3,2,1.214,w,2017-09-20 19:30:00,1,0,0,3,-0.1621950000000001
Hoffenheim,120,2017,Bundesliga,h,1.31728,1.0397,1.31728,1.0397,"{'att': 361, 'def': 25}","{'att': 283, 'def': 33}",3,9,2,0,1.5654,w,2017-09-23 14:30:00,1,0,0,3,0.27757999999999994
Hoffenheim,120,2017,Bundesliga,a,0.627194,1.24882,0.627194,1.24882,"{'att': 194, 'def': 18}","{'att': 309, 'def': 21}",10,6,2,3,0.7845,l,2017-10-01 12:30:00,0,0,1,0,-0.621626
Hoffenheim,120,2017,Bundesliga,h,1.92073,0.918991,1.92073,0.918991,"{'att': 221, 'def': 14}","{'att': 294, 'def': 23}",10,4,2,2,2.0925000000000002,d,2017-10-14 14:30:00,0,1,0,1,1.0017390000000002
Hoffenheim,120,2017,Bundesliga,a,1.91537,1.29664,1.15759,0.538861,"{'att': 277, 'def': 32}","{'att': 243, 'def': 16}",6,3,1,1,1.8936000000000002,d,2017-10-22 17:00:00,0,1,0,1,0.6187289999999999
Hoffenheim,120,2017,Bundesliga,h,1.08587,1.80818,1.08587,1.80818,"{'att': 230, 'def': 27}","{'att': 279, 'def': 32}",10,7,1,3,0.849,l,2017-10-28 14:30:00,0,0,1,0,-0.72231
Hoffenheim,120,2017,Bundesliga,a,3.01942,0.857394,2.26164,0.857394,"{'att': 185, 'def': 20}","{'att': 375, 'def': 24}",7,5,3,0,2.704,w,2017-11-05 14:30:00,1,0,0,3,1.4042459999999999
Hoffenheim,120,2017,Bundesliga,h,1.30552,0.436613,1.30552,0.436613,"{'att': 135, 'def': 37}","{'att': 391, 'def': 41}",6,5,1,1,2.1736999999999997,d,2017-11-18 14:30:00,0,1,0,1,0.8689070000000001
Hoffenheim,120,2017,Bundesliga,a,0.606966,1.8111,0.606966,1.8111,"{'att': 88, 'def': 26}","{'att': 248, 'def': 35}",5,4,0,3,0.4964,l,2017-11-26 14:30:00,0,0,1,0,-1.2041339999999998
Hoffenheim,120,2017,Bundesliga,h,1.69565,0.284209,1.69565,0.284209,"{'att': 365, 'def': 26}","{'att': 197, 'def': 32}",6,2,4,0,2.5113,w,2017-12-02 14:30:00,1,0,0,3,1.4114410000000002
Hoffenheim,120,2017,Bundesliga,a,0.750256,1.48558,0.750256,1.48558,"{'att': 177, 'def': 21}","{'att': 356, 'def': 37}",12,4,0,2,0.7493000000000001,l,2017-12-10 14:30:00,0,0,1,0,-0.7353239999999999
