id,isResult,h,a,goals,xG,datetime,forecast,season,league
30234,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '3'}","{'h': '1.28178', 'a': '1.82087'}",2025-08-30 13:30:00,"{'w': '0.2139', 'd': '0.2589', 'l': '0.5272'}",2025,Bundesliga
30235,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '0'}","{'h': '3.29717', 'a': '0.969982'}",2025-08-30 13:30:00,"{'w': '0.8695', 'd': '0.0922', 'l': '0.0383'}",2025,Bundesliga
30236,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '3'}","{'h': '2.32676', 'a': '2.03733'}",2025-08-30 13:30:00,"{'w': '0.444', 'd': '0.2569', 'l': '0.2991'}",2025,Bundesliga
30237,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '0.925105', 'a': '1.60717'}",2025-08-30 13:30:00,"{'w': '0.2025', 'd': '0.2507', 'l': '0.5468'}",2025,Bundesliga
30238,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '0.506028', 'a': '3.37523'}",2025-08-30 16:30:00,"{'w': '0.0141', 'd': '0.0541', 'l': '0.9318'}",2025,Bundesliga
30239,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '0.616661', 'a': '1.81482'}",2025-08-31 13:30:00,"{'w': '0.0799', 'd': '0.2002', 'l': '0.7199'}",2025,Bundesliga
30240,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '0'}","{'h': '1.82606', 'a': '0.971167'}",2025-08-31 15:30:00,"{'w': '0.6009', 'd': '0.2416', 'l': '0.1575'}",2025,Bundesliga
30241,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '1'}","{'h': '1.84068', 'a': '0.933072'}",2025-08-31 17:30:00,"{'w': '0.6106', 'd': '0.2263', 'l': '0.1631'}",2025,Bundesliga
30242,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '1'}","{'h': '2.31465', 'a': '0.791863'}",2025-09-12 18:30:00,"{'w': '0.7623', 'd': '0.1666', 'l': '0.0711'}",2025,Bundesliga
30243,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '1.6832', 'a': '0.548804'}",2025-09-13 13:30:00,"{'w': '0.7087', 'd': '0.209', 'l': '0.0823'}",2025,Bundesliga
30244,True,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.299026', 'a': '2.84999'}",2025-09-13 13:30:00,"{'w': '0.0111', 'd': '0.0609', 'l': '0.928'}",2025,Bundesliga
30245,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '0.770276', 'a': '1.5009'}",2025-09-13 13:30:00,"{'w': '0.1684', 'd': '0.2632', 'l': '0.5684'}",2025,Bundesliga
30246,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '3'}","{'h': '1.79835', 'a': '1.72631'}",2025-09-13 13:30:00,"{'w': '0.3704', 'd': '0.2796', 'l': '0.35'}",2025,Bundesliga
30247,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '4'}","{'h': '3.0814', 'a': '3.34084'}",2025-09-13 13:30:00,"{'w': '0.3139', 'd': '0.2349', 'l': '0.4512'}",2025,Bundesliga
30248,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '5', 'a': '0'}","{'h': '3.03718', 'a': '0.559174'}",2025-09-13 16:30:00,"{'w': '0.9014', 'd': '0.0757', 'l': '0.0229'}",2025,Bundesliga
30249,True,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '1.95499', 'a': '0.934223'}",2025-09-14 13:30:00,"{'w': '0.6845', 'd': '0.2238', 'l': '0.0917'}",2025,Bundesliga
30250,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '4'}","{'h': '1.58932', 'a': '2.24671'}",2025-09-14 15:30:00,"{'w': '0.2262', 'd': '0.2302', 'l': '0.5436'}",2025,Bundesliga
30251,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '0'}","{'h': '2.78829', 'a': '1.05657'}",2025-09-19 18:30:00,"{'w': '0.792', 'd': '0.1413', 'l': '0.0667'}",2025,Bundesliga
30252,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '3'}","{'h': '1.27257', 'a': '2.36315'}",2025-09-20 13:30:00,"{'w': '0.1109', 'd': '0.2075', 'l': '0.6816'}",2025,Bundesliga
30253,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '4'}","{'h': '0.870451', 'a': '2.57047'}",2025-09-20 13:30:00,"{'w': '0.0719', 'd': '0.1458', 'l': '0.7823'}",2025,Bundesliga
30254,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '1'}","{'h': '3.32157', 'a': '2.63607'}",2025-09-20 13:30:00,"{'w': '0.5427', 'd': '0.1868', 'l': '0.2705'}",2025,Bundesliga
30255,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '1.03716', 'a': '2.7142'}",2025-09-20 13:30:00,"{'w': '0.0715', 'd': '0.1372', 'l': '0.7913'}",2025,Bundesliga
30256,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '3.79591', 'a': '1.39264'}",2025-09-20 16:30:00,"{'w': '0.8977', 'd': '0.074', 'l': '0.0283'}",2025,Bundesliga
30257,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '4'}","{'h': '1.75582', 'a': '2.23419'}",2025-09-21 13:30:00,"{'w': '0.2655', 'd': '0.2353', 'l': '0.4992'}",2025,Bundesliga
30258,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '1.9461', 'a': '1.29876'}",2025-09-21 15:30:00,"{'w': '0.5421', 'd': '0.2446', 'l': '0.2133'}",2025,Bundesliga
30259,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.24747', 'a': '0.975457'}",2025-09-21 17:30:00,"{'w': '0.4011', 'd': '0.3405', 'l': '0.2584'}",2025,Bundesliga
30260,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '0'}","{'h': '4.31859', 'a': '0.298618'}",2025-09-26 18:30:00,"{'w': '0.9893', 'd': '0.0094', 'l': '0.0013'}",2025,Bundesliga
30261,True,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '1.79097', 'a': '0.619833'}",2025-09-27 13:30:00,"{'w': '0.6941', 'd': '0.2135', 'l': '0.0924'}",2025,Bundesliga
30262,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.525149', 'a': '1.75519'}",2025-09-27 13:30:00,"{'w': '0.0596', 'd': '0.1976', 'l': '0.7428'}",2025,Bundesliga
30263,True,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '0.813325', 'a': '1.28912'}",2025-09-27 13:30:00,"{'w': '0.2035', 'd': '0.2926', 'l': '0.5039'}",2025,Bundesliga
30264,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '2.59654', 'a': '2.61107'}",2025-09-27 13:30:00,"{'w': '0.3994', 'd': '0.2075', 'l': '0.3931'}",2025,Bundesliga
30265,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '4', 'a': '6'}","{'h': '2.12935', 'a': '3.78879'}",2025-09-27 16:30:00,"{'w': '0.1165', 'd': '0.1482', 'l': '0.7353'}",2025,Bundesliga
30266,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.2587', 'a': '2.24224'}",2025-09-28 13:30:00,"{'w': '0.0996', 'd': '0.2496', 'l': '0.6508'}",2025,Bundesliga
30267,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '2'}","{'h': '1.07972', 'a': '2.20939'}",2025-09-28 15:30:00,"{'w': '0.1288', 'd': '0.2034', 'l': '0.6678'}",2025,Bundesliga
30268,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '0', 'a': '0'}","{'h': '1.54274', 'a': '1.11274'}",2025-09-28 17:30:00,"{'w': '0.4882', 'd': '0.2812', 'l': '0.2306'}",2025,Bundesliga
30274,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '1'}","{'h': '1.42371', 'a': '1.30873'}",2025-10-03 18:30:00,"{'w': '0.3737', 'd': '0.2931', 'l': '0.3332'}",2025,Bundesliga
30269,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '3.35673', 'a': '1.19684'}",2025-10-04 13:30:00,"{'w': '0.8609', 'd': '0.0959', 'l': '0.0432'}",2025,Bundesliga
30271,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '0.668613', 'a': '1.14077'}",2025-10-04 13:30:00,"{'w': '0.1955', 'd': '0.3216', 'l': '0.4829'}",2025,Bundesliga
30276,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '1.75326', 'a': '1.22584'}",2025-10-04 13:30:00,"{'w': '0.5068', 'd': '0.2467', 'l': '0.2465'}",2025,Bundesliga
30277,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '1', 'a': '0'}","{'h': '1.77957', 'a': '0.912425'}",2025-10-04 13:30:00,"{'w': '0.6033', 'd': '0.2375', 'l': '0.1592'}",2025,Bundesliga
30272,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.560138', 'a': '2.2301'}",2025-10-04 16:30:00,"{'w': '0.0455', 'd': '0.1403', 'l': '0.8142'}",2025,Bundesliga
30275,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '1', 'a': '0'}","{'h': '1.10781', 'a': '0.290942'}",2025-10-05 13:30:00,"{'w': '0.5856', 'd': '0.3224', 'l': '0.092'}",2025,Bundesliga
30273,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '0'}","{'h': '1.65883', 'a': '0.591161'}",2025-10-05 15:30:00,"{'w': '0.6602', 'd': '0.2276', 'l': '0.1122'}",2025,Bundesliga
30270,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.471184', 'a': '0.689073'}",2025-10-05 17:30:00,"{'w': '0.2197', 'd': '0.4251', 'l': '0.3552'}",2025,Bundesliga
30285,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '1'}","{'h': '1.53032', 'a': '0.628848'}",2025-10-17 18:30:00,"{'w': '0.6101', 'd': '0.2489', 'l': '0.141'}",2025,Bundesliga
30279,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.523854', 'a': '1.11917'}",2025-10-18 13:30:00,"{'w': '0.1257', 'd': '0.3036', 'l': '0.5707'}",2025,Bundesliga
30281,True,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '3.07635', 'a': '1.85638'}",2025-10-18 13:30:00,"{'w': '0.6528', 'd': '0.185', 'l': '0.1622'}",2025,Bundesliga
30282,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '4'}","{'h': '1.62978', 'a': '4.43462'}",2025-10-18 13:30:00,"{'w': '0.0338', 'd': '0.0653', 'l': '0.9009'}",2025,Bundesliga
30283,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '1'}","{'h': '1.15611', 'a': '1.29355'}",2025-10-18 13:30:00,"{'w': '0.3171', 'd': '0.2997', 'l': '0.3832'}",2025,Bundesliga
30286,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '3'}","{'h': '0.392885', 'a': '2.39474'}",2025-10-18 13:30:00,"{'w': '0.0313', 'd': '0.1054', 'l': '0.8633'}",2025,Bundesliga
30278,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '2.81994', 'a': '1.41011'}",2025-10-18 16:30:00,"{'w': '0.7335', 'd': '0.1803', 'l': '0.0862'}",2025,Bundesliga
30280,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '1.12896', 'a': '0.772638'}",2025-10-19 13:30:00,"{'w': '0.449', 'd': '0.3087', 'l': '0.2423'}",2025,Bundesliga
30284,True,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '3'}","{'h': '0.871968', 'a': '1.79103'}",2025-10-19 15:30:00,"{'w': '0.1309', 'd': '0.26', 'l': '0.6091'}",2025,Bundesliga
30295,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '1.1444', 'a': '0.487613'}",2025-10-24 18:30:00,"{'w': '0.5506', 'd': '0.305', 'l': '0.1444'}",2025,Bundesliga
30287,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '6'}","{'h': '0.639182', 'a': '2.69438'}",2025-10-25 13:30:00,"{'w': '0.0455', 'd': '0.106', 'l': '0.8485'}",2025,Bundesliga
30289,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.757777', 'a': '2.65026'}",2025-10-25 13:30:00,"{'w': '0.0309', 'd': '0.1352', 'l': '0.8339'}",2025,Bundesliga
30291,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '0'}","{'h': '2.42632', 'a': '0.519973'}",2025-10-25 13:30:00,"{'w': '0.8751', 'd': '0.0998', 'l': '0.0251'}",2025,Bundesliga
30292,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '2.40547', 'a': '0.695528'}",2025-10-25 13:30:00,"{'w': '0.8234', 'd': '0.1422', 'l': '0.0344'}",2025,Bundesliga
30293,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '3', 'a': '1'}","{'h': '2.4278', 'a': '0.902315'}",2025-10-25 13:30:00,"{'w': '0.7649', 'd': '0.1547', 'l': '0.0804'}",2025,Bundesliga
30290,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '2.09125', 'a': '0.70563'}",2025-10-25 16:30:00,"{'w': '0.7181', 'd': '0.1943', 'l': '0.0876'}",2025,Bundesliga
30288,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '0'}","{'h': '2.46787', 'a': '0.542897'}",2025-10-26 13:30:00,"{'w': '0.8535', 'd': '0.1089', 'l': '0.0376'}",2025,Bundesliga
30294,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.66805', 'a': '1.40956'}",2025-10-26 15:30:00,"{'w': '0.4211', 'd': '0.2831', 'l': '0.2958'}",2025,Bundesliga
30296,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '1'}","{'h': '0.969501', 'a': '0.588196'}",2025-10-31 19:30:00,"{'w': '0.4561', 'd': '0.3648', 'l': '0.1791'}",2025,Bundesliga
30299,True,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.831882', 'a': '1.22406'}",2025-11-01 14:30:00,"{'w': '0.2367', 'd': '0.3215', 'l': '0.4418'}",2025,Bundesliga
30300,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.90161', 'a': '0.880505'}",2025-11-01 14:30:00,"{'w': '0.6564', 'd': '0.2174', 'l': '0.1262'}",2025,Bundesliga
30301,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '1.73471', 'a': '1.0701'}",2025-11-01 14:30:00,"{'w': '0.5419', 'd': '0.2461', 'l': '0.212'}",2025,Bundesliga
30302,True,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '4'}","{'h': '0.804394', 'a': '3.6262'}",2025-11-01 14:30:00,"{'w': '0.0178', 'd': '0.0514', 'l': '0.9308'}",2025,Bundesliga
30303,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '1.34842', 'a': '1.16519'}",2025-11-01 14:30:00,"{'w': '0.4039', 'd': '0.29', 'l': '0.3061'}",2025,Bundesliga
30297,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '2.28295', 'a': '0.382774'}",2025-11-01 17:30:00,"{'w': '0.8544', 'd': '0.1129', 'l': '0.0327'}",2025,Bundesliga
30298,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '4', 'a': '1'}","{'h': '3.87376', 'a': '1.19296'}",2025-11-02 14:30:00,"{'w': '0.8997', 'd': '0.0682', 'l': '0.0321'}",2025,Bundesliga
30304,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '3'}","{'h': '1.40117', 'a': '1.74291'}",2025-11-02 16:30:00,"{'w': '0.2815', 'd': '0.2614', 'l': '0.4571'}",2025,Bundesliga
