team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Bayern Munich,117,2022,Bundesliga,a,3.09211,1.0909,3.09211,1.0909,"{'att': 160, 'def': 24}","{'att': 390, 'def': 21}",19,6,1,0,2.5435999999999996,w,2023-04-08 13:30:00,1,0,0,3,2.00121
Bayern Munich,117,2022,Bundesliga,h,1.88997,0.27365,1.88997,0.27365,"{'att': 190, 'def': 24}","{'att': 369, 'def': 22}",18,5,1,1,2.5904,d,2023-04-15 13:30:00,0,1,0,1,1.61632
Bayern Munich,117,2022,Bundesliga,a,2.70283,1.29569,2.70283,1.29569,"{'att': 102, 'def': 14}","{'att': 418, 'def': 39}",16,5,1,3,2.3567,l,2023-04-22 13:30:00,0,0,1,0,1.40714
Bayern Munich,117,2022,Bundesliga,h,2.92722,0.0835934,2.92722,0.0835934,"{'att': 83, 'def': 20}","{'att': 354, 'def': 14}",17,1,2,0,2.9232,w,2023-04-30 13:30:00,1,0,0,3,2.8436266000000003
Bayern Munich,117,2022,Bundesliga,a,2.02292,0.805974,2.02292,0.805974,"{'att': 167, 'def': 23}","{'att': 361, 'def': 25}",9,5,2,1,2.2933,w,2023-05-06 16:30:00,1,0,0,3,1.216946
Bayern Munich,117,2022,Bundesliga,h,5.05599,0.33961,4.29822,0.33961,"{'att': 176, 'def': 20}","{'att': 336, 'def': 18}",16,3,6,0,2.9925,w,2023-05-13 13:30:00,1,0,0,3,3.9586099999999997
Bayern Munich,117,2022,Bundesliga,h,1.63955,2.63992,1.63955,1.12437,"{'att': 235, 'def': 20}","{'att': 369, 'def': 33}",9,7,1,3,0.7126,l,2023-05-20 16:30:00,0,0,1,0,0.51518
Bayern Munich,117,2022,Bundesliga,a,1.68032,1.15669,1.68032,0.398911,"{'att': 247, 'def': 26}","{'att': 332, 'def': 34}",2,6,2,1,1.7913,w,2023-05-27 13:30:00,1,0,0,3,1.281409
Bayer Leverkusen,119,2022,Bundesliga,a,1.23566,2.38349,1.23566,2.38349,"{'att': 180, 'def': 20}","{'att': 273, 'def': 30}",2,8,0,1,0.5178,l,2022-08-06 16:30:00,0,0,1,0,-1.1478300000000001
Bayer Leverkusen,119,2022,Bundesliga,h,2.7843,0.749163,2.7843,0.749163,"{'att': 84, 'def': 23}","{'att': 274, 'def': 27}",16,5,1,2,2.6298000000000004,l,2022-08-13 13:30:00,0,0,1,0,2.0351369999999998
Bayer Leverkusen,119,2022,Bundesliga,h,1.10143,1.30099,1.10143,1.30099,"{'att': 217, 'def': 32}","{'att': 268, 'def': 24}",7,11,0,3,1.1664,l,2022-08-20 13:30:00,0,0,1,0,-0.19956000000000018
Bayer Leverkusen,119,2022,Bundesliga,a,1.40426,1.62032,1.40426,1.62032,"{'att': 334, 'def': 15}","{'att': 219, 'def': 12}",5,7,3,0,1.2039000000000002,w,2022-08-27 13:30:00,1,0,0,3,-0.21605999999999992
Bayer Leverkusen,119,2022,Bundesliga,h,1.79727,2.35383,1.79727,2.35383,"{'att': 286, 'def': 17}","{'att': 231, 'def': 25}",7,3,2,3,0.881,l,2022-09-03 13:30:00,0,0,1,0,-0.5565599999999999
Bayer Leverkusen,119,2022,Bundesliga,a,1.76829,2.35137,1.76829,2.35137,"{'att': 177, 'def': 21}","{'att': 266, 'def': 23}",7,7,2,2,0.9539,d,2022-09-10 13:30:00,0,1,0,1,-0.5830800000000003
Bayer Leverkusen,119,2022,Bundesliga,h,1.82302,2.02218,1.82302,2.02218,"{'att': 237, 'def': 14}","{'att': 255, 'def': 23}",15,6,1,1,1.2496,d,2022-09-17 13:30:00,0,1,0,1,-0.19916
Bayer Leverkusen,119,2022,Bundesliga,a,0.940717,2.13413,0.940717,2.13413,"{'att': 328, 'def': 8}","{'att': 252, 'def': 22}",2,19,0,4,0.576,l,2022-09-30 18:30:00,0,0,1,0,-1.1934129999999998
Bayer Leverkusen,119,2022,Bundesliga,h,2.06947,0.139609,2.06947,0.139609,"{'att': 232, 'def': 22}","{'att': 384, 'def': 34}",10,2,4,0,2.7622,w,2022-10-08 13:30:00,1,0,0,3,1.9298609999999998
Bayer Leverkusen,119,2022,Bundesliga,a,0.503272,4.35761,0.503272,2.84206,"{'att': 319, 'def': 8}","{'att': 366, 'def': 22}",4,5,1,5,0.0216,l,2022-10-15 13:30:00,0,0,1,0,-2.338788
Bayer Leverkusen,119,2022,Bundesliga,h,2.36747,1.15093,1.60969,0.393154,"{'att': 248, 'def': 20}","{'att': 280, 'def': 19}",6,4,2,2,2.4156,d,2022-10-22 13:30:00,0,1,0,1,1.216536
Bayer Leverkusen,119,2022,Bundesliga,a,0.141987,1.63234,0.141987,1.63234,"{'att': 330, 'def': 13}","{'att': 422, 'def': 25}",6,6,0,2,0.2188,l,2022-10-29 13:30:00,0,0,1,0,-1.4903529999999998
Bayer Leverkusen,119,2022,Bundesliga,h,1.7807,0.231839,1.7807,0.231839,"{'att': 271, 'def': 17}","{'att': 414, 'def': 17}",4,3,5,0,2.6162,w,2022-11-06 14:30:00,1,0,0,3,1.548861
Bayer Leverkusen,119,2022,Bundesliga,a,1.04474,1.38128,1.04474,1.38128,"{'att': 330, 'def': 15}","{'att': 236, 'def': 20}",1,11,2,1,1.1013000000000002,w,2022-11-09 17:30:00,1,0,0,3,-0.33654000000000006
Bayer Leverkusen,119,2022,Bundesliga,h,1.88305,0.277105,1.88305,0.277105,"{'att': 364, 'def': 26}","{'att': 266, 'def': 26}",8,4,2,0,2.6729000000000003,w,2022-11-12 14:30:00,1,0,0,3,1.605945
Bayer Leverkusen,119,2022,Bundesliga,a,1.68471,0.993895,1.68471,0.993895,"{'att': 447, 'def': 18}","{'att': 287, 'def': 31}",9,6,3,2,1.9104,w,2023-01-22 16:30:00,1,0,0,3,0.690815
Bayer Leverkusen,119,2022,Bundesliga,h,1.8906,0.821758,1.13283,0.821758,"{'att': 148, 'def': 13}","{'att': 254, 'def': 30}",9,13,2,0,2.253,w,2023-01-25 19:30:00,1,0,0,3,0.311072
Bayer Leverkusen,119,2022,Bundesliga,h,1.84499,0.977834,1.84499,0.977834,"{'att': 269, 'def': 22}","{'att': 288, 'def': 30}",2,4,0,2,2.0156,l,2023-01-29 16:30:00,0,0,1,0,0.8671559999999999
Bayer Leverkusen,119,2022,Bundesliga,a,0.461505,0.924397,0.461505,0.924397,"{'att': 256, 'def': 24}","{'att': 372, 'def': 35}",6,2,0,1,0.8449,l,2023-02-03 19:30:00,0,0,1,0,-0.462892
Bayer Leverkusen,119,2022,Bundesliga,a,1.47655,0.781599,1.47655,0.781599,"{'att': 304, 'def': 26}","{'att': 312, 'def': 37}",4,5,3,1,1.9566999999999999,w,2023-02-11 14:30:00,1,0,0,3,0.694951
Bayer Leverkusen,119,2022,Bundesliga,h,3.01434,2.00397,2.25656,1.24627,"{'att': 98, 'def': 17}","{'att': 316, 'def': 33}",8,10,2,3,2.0745,l,2023-02-19 18:30:00,0,0,1,0,1.01029
Bayer Leverkusen,119,2022,Bundesliga,a,2.0609,1.288,2.0609,1.288,"{'att': 243, 'def': 21}","{'att': 367, 'def': 29}",4,0,1,1,1.9605,d,2023-02-26 14:30:00,0,1,0,1,0.7729000000000001
Bayer Leverkusen,119,2022,Bundesliga,h,2.2646,0.957931,2.2646,0.200154,"{'att': 267, 'def': 21}","{'att': 442, 'def': 25}",12,1,4,1,2.3497999999999997,w,2023-03-05 14:30:00,1,0,0,3,2.0644460000000002
Bayer Leverkusen,119,2022,Bundesliga,a,1.21761,1.70833,1.21761,0.950551,"{'att': 307, 'def': 10}","{'att': 267, 'def': 29}",5,16,3,2,0.9316,w,2023-03-12 16:30:00,1,0,0,3,0.26705900000000005
Bayer Leverkusen,119,2022,Bundesliga,h,1.85014,1.10651,0.334591,1.10651,"{'att': 364, 'def': 21}","{'att': 266, 'def': 39}",2,6,2,1,2.0545999999999998,w,2023-03-19 16:30:00,1,0,0,3,-0.771919
Bayer Leverkusen,119,2022,Bundesliga,a,3.28042,0.976664,3.28042,0.976664,"{'att': 190, 'def': 18}","{'att': 202, 'def': 37}",9,6,3,0,2.7517000000000005,w,2023-04-01 13:30:00,1,0,0,3,2.303756
Bayer Leverkusen,119,2022,Bundesliga,h,2.35055,0.7609,2.35055,0.7609,"{'att': 372, 'def': 26}","{'att': 270, 'def': 25}",8,3,3,1,2.4597,w,2023-04-08 13:30:00,1,0,0,3,1.5896500000000002
Bayer Leverkusen,119,2022,Bundesliga,a,0.992006,0.616929,0.992006,0.616929,"{'att': 273, 'def': 28}","{'att': 397, 'def': 26}",11,6,0,0,1.6837,d,2023-04-16 17:30:00,0,1,0,1,0.3750770000000001
Bayer Leverkusen,119,2022,Bundesliga,h,1.03404,2.11824,0.276262,2.11824,"{'att': 452, 'def': 20}","{'att': 187, 'def': 17}",3,6,2,0,0.5498000000000001,w,2023-04-23 15:30:00,1,0,0,3,-1.8419780000000001
Bayer Leverkusen,119,2022,Bundesliga,a,0.550938,0.580861,0.550938,0.580861,"{'att': 178, 'def': 13}","{'att': 402, 'def': 24}",8,6,0,0,1.2517,d,2023-04-29 13:30:00,0,1,0,1,-0.029922999999999922
Bayer Leverkusen,119,2022,Bundesliga,h,0.724879,1.02795,0.724879,1.02795,"{'att': 195, 'def': 20}","{'att': 436, 'def': 30}",3,4,1,2,1.0369,l,2023-05-05 18:30:00,0,0,1,0,-0.30307099999999987
Bayer Leverkusen,119,2022,Bundesliga,a,1.57634,1.42711,0.818565,0.669337,"{'att': 364, 'def': 23}","{'att': 288, 'def': 9}",5,7,1,1,1.4707,d,2023-05-14 13:30:00,0,1,0,1,0.14922800000000003
Bayer Leverkusen,119,2022,Bundesliga,h,1.89906,2.06056,1.89906,2.06056,"{'att': 452, 'def': 16}","{'att': 274, 'def': 24}",4,6,2,2,1.2258,d,2023-05-21 17:30:00,0,1,0,1,-0.1615000000000002
Bayer Leverkusen,119,2022,Bundesliga,a,0.863964,1.56183,0.863964,1.56183,"{'att': 150, 'def': 13}","{'att': 146, 'def': 40}",5,13,0,3,0.8242,l,2023-05-27 13:30:00,0,0,1,0,-0.6978660000000001
Hoffenheim,120,2022,Bundesliga,a,0.119138,2.07456,0.119138,2.07456,"{'att': 282, 'def': 15}","{'att': 259, 'def': 26}",3,21,1,3,0.1436,l,2022-08-06 13:30:00,0,0,1,0,-1.955422
Hoffenheim,120,2022,Bundesliga,h,2.3761,1.47438,1.61833,1.47438,"{'att': 168, 'def': 18}","{'att': 249, 'def': 12}",12,8,3,2,2.0418,w,2022-08-13 13:30:00,1,0,0,3,0.14395000000000002
Hoffenheim,120,2022,Bundesliga,a,1.30099,1.10143,1.30099,1.10143,"{'att': 268, 'def': 24}","{'att': 217, 'def': 32}",11,7,3,0,1.539,w,2022-08-20 13:30:00,1,0,0,3,0.19956000000000018
Hoffenheim,120,2022,Bundesliga,h,2.00234,0.458737,2.00234,0.458737,"{'att': 216, 'def': 27}","{'att': 226, 'def': 21}",5,4,1,0,2.5049,w,2022-08-27 13:30:00,1,0,0,3,1.5436029999999998
Hoffenheim,120,2022,Bundesliga,a,0.360446,2.521,0.360446,2.521,"{'att': 236, 'def': 28}","{'att': 276, 'def': 19}",1,10,0,1,0.1452,l,2022-09-02 18:30:00,0,0,1,0,-2.160554
Hoffenheim,120,2022,Bundesliga,h,4.64891,1.08619,3.89113,1.08619,"{'att': 161, 'def': 19}","{'att': 339, 'def': 16}",15,8,4,1,2.9054,w,2022-09-10 13:30:00,1,0,0,3,2.80494
Hoffenheim,120,2022,Bundesliga,h,0.74318,0.6761,0.74318,0.6761,"{'att': 250, 'def': 20}","{'att': 273, 'def': 25}",7,9,0,0,1.3695,d,2022-09-18 17:30:00,0,1,0,1,0.06707999999999992
Hoffenheim,120,2022,Bundesliga,a,1.60101,0.958712,1.60101,0.958712,"{'att': 189, 'def': 20}","{'att': 291, 'def': 19}",6,2,1,1,1.8777,d,2022-10-02 13:30:00,0,1,0,1,0.642298
Hoffenheim,120,2022,Bundesliga,h,1.30088,1.43801,1.30088,0.680235,"{'att': 231, 'def': 17}","{'att': 218, 'def': 24}",8,8,1,2,1.2134,l,2022-10-07 18:30:00,0,0,1,0,0.620645
Hoffenheim,120,2022,Bundesliga,a,3.51699,0.697562,2.00144,0.697562,"{'att': 219, 'def': 11}","{'att': 215, 'def': 29}",9,4,3,0,2.8568000000000002,w,2022-10-14 18:30:00,1,0,0,3,1.303878
Hoffenheim,120,2022,Bundesliga,h,0.766181,3.12799,0.766181,3.12799,"{'att': 283, 'def': 26}","{'att': 173, 'def': 20}",3,13,0,2,0.1595,l,2022-10-22 13:30:00,0,0,1,0,-2.361809
Hoffenheim,120,2022,Bundesliga,a,0.778986,0.979672,0.778986,0.979672,"{'att': 160, 'def': 20}","{'att': 410, 'def': 21}",5,4,1,1,1.1678,d,2022-10-30 18:30:00,0,1,0,1,-0.20068600000000003
Hoffenheim,120,2022,Bundesliga,h,1.16126,1.66347,1.16126,1.66347,"{'att': 415, 'def': 23}","{'att': 221, 'def': 11}",1,9,1,3,0.9886999999999999,l,2022-11-05 14:30:00,0,0,1,0,-0.50221
Hoffenheim,120,2022,Bundesliga,a,1.52829,3.78193,1.52829,3.78193,"{'att': 298, 'def': 31}","{'att': 287, 'def': 19}",6,11,2,4,0.2418,l,2022-11-09 19:30:00,0,0,1,0,-2.25364
Hoffenheim,120,2022,Bundesliga,h,1.42352,0.94899,1.42352,0.94899,"{'att': 155, 'def': 24}","{'att': 248, 'def': 10}",8,3,1,2,1.7034999999999998,l,2022-11-12 14:30:00,0,0,1,0,0.4745299999999999
Hoffenheim,120,2022,Bundesliga,a,0.966541,2.48055,0.966541,1.72278,"{'att': 253, 'def': 14}","{'att': 252, 'def': 22}",6,5,1,3,0.38160000000000005,l,2023-01-21 14:30:00,0,0,1,0,-0.756239
Hoffenheim,120,2022,Bundesliga,h,1.82139,0.658333,1.82139,0.658333,"{'att': 265, 'def': 31}","{'att': 224, 'def': 8}",11,2,2,2,2.2760000000000002,d,2023-01-24 19:30:00,0,1,0,1,1.1630570000000002
Hoffenheim,120,2022,Bundesliga,h,1.96043,1.79941,1.96043,1.79941,"{'att': 261, 'def': 31}","{'att': 240, 'def': 20}",11,7,1,4,1.4776000000000002,l,2023-01-28 14:30:00,0,0,1,0,0.16101999999999994
Hoffenheim,120,2022,Bundesliga,a,0.82308,2.74719,0.82308,2.74719,"{'att': 150, 'def': 20}","{'att': 200, 'def': 27}",10,7,2,5,0.2636,l,2023-02-04 14:30:00,0,0,1,0,-1.9241099999999998
Hoffenheim,120,2022,Bundesliga,h,0.781599,1.47655,0.781599,1.47655,"{'att': 312, 'def': 37}","{'att': 304, 'def': 26}",5,4,1,3,0.7717,l,2023-02-11 14:30:00,0,0,1,0,-0.694951
Hoffenheim,120,2022,Bundesliga,a,0.446218,1.48158,0.446218,1.48158,"{'att': 194, 'def': 18}","{'att': 271, 'def': 24}",4,5,0,1,0.34940000000000004,l,2023-02-17 19:30:00,0,0,1,0,-1.035362
Hoffenheim,120,2022,Bundesliga,h,0.873677,2.75881,0.873677,2.75881,"{'att': 252, 'def': 31}","{'att': 191, 'def': 18}",6,14,0,1,0.3067,l,2023-02-25 14:30:00,0,0,1,0,-1.885133
Hoffenheim,120,2022,Bundesliga,a,0.616344,1.03595,0.616344,1.03595,"{'att': 144, 'def': 24}","{'att': 197, 'def': 25}",6,12,0,1,0.9638,l,2023-03-04 14:30:00,0,0,1,0,-0.4196059999999999
Hoffenheim,120,2022,Bundesliga,a,1.16149,0.452025,1.16149,0.452025,"{'att': 275, 'def': 29}","{'att': 157, 'def': 22}",7,1,1,2,2.0077,l,2023-03-12 14:30:00,0,0,1,0,0.7094649999999999
Hoffenheim,120,2022,Bundesliga,h,2.61296,0.807728,1.0974,0.807728,"{'att': 184, 'def': 19}","{'att': 126, 'def': 12}",6,5,3,1,2.6346,w,2023-03-18 14:30:00,1,0,0,3,0.28967199999999993
Hoffenheim,120,2022,Bundesliga,a,1.63673,0.67338,1.63673,0.67338,"{'att': 301, 'def': 34}","{'att': 195, 'def': 18}",7,11,2,1,2.186,w,2023-04-02 15:30:00,1,0,0,3,0.96335
Hoffenheim,120,2022,Bundesliga,h,2.17705,0.561062,1.41928,0.561062,"{'att': 179, 'def': 21}","{'att': 104, 'def': 20}",6,4,2,0,2.564,w,2023-04-09 17:30:00,1,0,0,3,0.8582180000000001
Hoffenheim,120,2022,Bundesliga,a,0.27365,1.88997,0.27365,1.88997,"{'att': 369, 'def': 22}","{'att': 190, 'def': 24}",5,18,1,1,0.2579,d,2023-04-15 13:30:00,0,1,0,1,-1.61632
Hoffenheim,120,2022,Bundesliga,h,0.776652,2.07085,0.776652,1.31307,"{'att': 216, 'def': 19}","{'att': 245, 'def': 14}",8,7,1,3,0.4489,l,2023-04-22 13:30:00,0,0,1,0,-0.536418
Hoffenheim,120,2022,Bundesliga,a,0.217156,1.70758,0.217156,1.70758,"{'att': 349, 'def': 35}","{'att': 235, 'def': 14}",6,8,0,1,0.26639999999999997,l,2023-04-29 13:30:00,0,0,1,0,-1.4904240000000002
Hoffenheim,120,2022,Bundesliga,h,2.13012,2.41375,1.37234,2.41375,"{'att': 251, 'def': 18}","{'att': 129, 'def': 20}",5,13,3,1,1.1732,w,2023-05-06 13:30:00,1,0,0,3,-1.04141
Hoffenheim,120,2022,Bundesliga,a,0.758147,0.971216,0.758147,0.971216,"{'att': 195, 'def': 20}","{'att': 249, 'def': 23}",2,3,1,2,1.1065,l,2023-05-13 13:30:00,0,0,1,0,-0.21306899999999995
Hoffenheim,120,2022,Bundesliga,h,2.49016,1.67535,1.73238,1.67535,"{'att': 276, 'def': 21}","{'att': 218, 'def': 23}",4,11,4,2,1.9969999999999999,w,2023-05-20 13:30:00,1,0,0,3,0.057030000000000136
Hoffenheim,120,2022,Bundesliga,a,1.16078,2.19198,1.16078,2.19198,"{'att': 347, 'def': 20}","{'att': 250, 'def': 15}",2,17,1,1,0.6819000000000001,d,2023-05-27 13:30:00,0,1,0,1,-1.0312000000000001
Augsburg,121,2022,Bundesliga,h,0.585905,1.54255,0.585905,1.54255,"{'att': 160, 'def': 24}","{'att': 238, 'def': 24}",6,6,0,4,0.6243000000000001,l,2022-08-06 13:30:00,0,0,1,0,-0.9566450000000001
Augsburg,121,2022,Bundesliga,a,0.749163,2.7843,0.749163,2.7843,"{'att': 274, 'def': 27}","{'att': 84, 'def': 23}",5,16,2,1,0.2472,w,2022-08-13 13:30:00,1,0,0,3,-2.0351369999999998
Augsburg,121,2022,Bundesliga,h,0.306368,2.04608,0.306368,1.28831,"{'att': 196, 'def': 19}","{'att': 225, 'def': 30}",3,7,1,2,0.18580000000000002,l,2022-08-20 13:30:00,0,0,1,0,-0.9819420000000001
Augsburg,121,2022,Bundesliga,a,0.458737,2.00234,0.458737,2.00234,"{'att': 226, 'def': 21}","{'att': 216, 'def': 27}",4,5,0,1,0.3311,l,2022-08-27 13:30:00,0,0,1,0,-1.5436029999999998
Augsburg,121,2022,Bundesliga,h,0.311026,2.87153,0.311026,2.87153,"{'att': 211, 'def': 16}","{'att': 190, 'def': 29}",5,6,0,2,0.0593,l,2022-09-04 13:30:00,0,0,1,0,-2.560504
Augsburg,121,2022,Bundesliga,a,1.7824,1.83702,1.7824,1.07925,"{'att': 297, 'def': 21}","{'att': 89, 'def': 19}",2,10,1,0,1.3269000000000002,w,2022-09-09 18:30:00,1,0,0,3,0.7031499999999999
Augsburg,121,2022,Bundesliga,h,2.20918,1.82063,2.20918,1.82063,"{'att': 360, 'def': 31}","{'att': 59, 'def': 10}",9,21,1,0,1.6848,w,2022-09-17 13:30:00,1,0,0,3,0.38854999999999995
Augsburg,121,2022,Bundesliga,a,1.48391,2.0592,1.48391,2.0592,"{'att': 166, 'def': 17}","{'att': 122, 'def': 15}",3,8,3,2,0.925,w,2022-10-02 15:30:00,1,0,0,3,-0.5752900000000001
Augsburg,121,2022,Bundesliga,h,2.01628,2.30655,2.01628,2.30655,"{'att': 156, 'def': 20}","{'att': 125, 'def': 12}",7,5,1,1,1.1486999999999998,d,2022-10-08 13:30:00,0,1,0,1,-0.29027000000000003
Augsburg,121,2022,Bundesliga,a,0.207517,1.54576,0.207517,1.54576,"{'att': 194, 'def': 19}","{'att': 107, 'def': 16}",4,4,2,3,0.2998,l,2022-10-16 13:30:00,0,0,1,0,-1.338243
Augsburg,121,2022,Bundesliga,h,1.91261,2.38989,1.15483,2.38989,"{'att': 275, 'def': 21}","{'att': 79, 'def': 9}",6,13,3,3,1.0331,d,2022-10-22 13:30:00,0,1,0,1,-1.2350599999999998
Augsburg,121,2022,Bundesliga,a,0.754506,3.12054,0.754506,3.12054,"{'att': 255, 'def': 17}","{'att': 123, 'def': 8}",5,9,1,2,0.1963,l,2022-10-29 13:30:00,0,0,1,0,-2.366034
Augsburg,121,2022,Bundesliga,h,1.07354,1.31556,1.07354,1.31556,"{'att': 257, 'def': 29}","{'att': 159, 'def': 21}",4,8,1,2,1.1547,l,2022-11-05 14:30:00,0,0,1,0,-0.24202000000000012
Augsburg,121,2022,Bundesliga,a,0.29444,1.84012,0.29444,1.84012,"{'att': 213, 'def': 13}","{'att': 151, 'def': 13}",5,7,2,2,0.2576,d,2022-11-09 19:30:00,0,1,0,1,-1.54568
