id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17830,True,h,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '3'}","{'h': '1.02062', 'a': '1.62245'}",2021-08-08 15:00:00,"{'w': 0.2382863755563868, 'd': 0.24768234521535434, 'l': 0.514031278989316}",d,Metz,2021,Ligue_1
17838,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '1.7221', 'a': '0.885265'}",2021-08-15 13:00:00,"{'w': 0.5716171628607247, 'd': 0.23695976962763685, 'l': 0.19142306698000075}",l,Metz,2021,Ligue_1
17846,True,h,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '0.670048', 'a': '1.18358'}",2021-08-22 13:00:00,"{'w': 0.20922440882578355, 'd': 0.30782919456810837, 'l': 0.4829463966029399}",d,Metz,2021,Ligue_1
17858,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '2'}","{'h': '1.64521', 'a': '1.90265'}",2021-08-29 13:00:00,"{'w': 0.3379514637216185, 'd': 0.2193903677916696, 'l': 0.4426581661939411}",d,Metz,2021,Ligue_1
17870,True,h,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '0', 'a': '2'}","{'h': '0.781252', 'a': '0.86724'}",2021-09-12 13:00:00,"{'w': 0.3024518900470591, 'd': 0.34646372030889294, 'l': 0.35108438964399846}",l,Metz,2021,Ligue_1
17873,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '2.04719', 'a': '0.612439'}",2021-09-17 19:00:00,"{'w': 0.710921549532086, 'd': 0.1893521768114435, 'l': 0.09972626839973411}",l,Metz,2021,Ligue_1
17885,True,h,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.761431', 'a': '1.14719'}",2021-09-22 19:00:00,"{'w': 0.2432932179937052, 'd': 0.3089986780619467, 'l': 0.4477081039422906}",l,Metz,2021,Ligue_1
17893,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '2'}","{'h': '1.66801', 'a': '0.668594'}",2021-09-26 13:00:00,"{'w': 0.6151862607409448, 'd': 0.238495915238307, 'l': 0.14631782367437013}",w,Metz,2021,Ligue_1
17902,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '2'}","{'h': '2.81377', 'a': '0.895212'}",2021-10-03 13:00:00,"{'w': 0.7704845901717182, 'd': 0.13786483883251185, 'l': 0.0916502664039357}",l,Metz,2021,Ligue_1
17917,True,h,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '0.97348', 'a': '3.36021'}",2021-10-17 13:00:00,"{'w': 0.07060028623994839, 'd': 0.10686349089567293, 'l': 0.8225335903984684}",l,Metz,2021,Ligue_1
