group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,35,2,26,2718,2.616938281804323,4,5.251482831314206,46,2025,Manchester City,9,0,2,2.616938281804323,23.887835573405027,18.18277045339346,3635,Bernardo Silva
season,AMC,33,4,32,2660,4.793662561103702,4,4.999884040094912,53,2024,Manchester City,7,0,4,4.793662561103702,19.424771897494793,13.023904200643301,3635,Bernardo Silva
season,AMR,33,6,34,2599,4.0968160554766655,9,8.528519937768579,65,2023,Manchester City,8,0,6,4.0968160554766655,24.37213490717113,15.577253567054868,3635,Bernardo Silva
season,Sub,34,4,25,2194,2.2564154639840126,5,3.916250504553318,30,2022,Manchester City,5,0,4,2.2564154639840126,17.542014747858047,13.04661456309259,3635,Bernardo Silva
season,MC,35,8,48,2865,7.771977653726935,4,6.567136766389012,59,2021,Manchester City,6,0,8,7.771977653726935,25.98423945903778,14.36224857904017,3635,Bernardo Silva
season,Sub,26,2,28,2080,3.598813336342573,6,4.82339084893465,27,2020,Manchester City,5,0,2,3.598813336342573,17.112391721457243,10.653524532914162,3635,Bernardo Silva
season,AMR,34,6,52,2020,7.420338202267885,7,6.312828056514263,51,2019,Manchester City,5,0,6,7.420338202267885,23.837779246270657,14.727361917495728,3635,Bernardo Silva
season,AMC,36,7,62,2851,8.196722293272614,7,8.63292901776731,71,2018,Manchester City,3,0,7,8.196722293272614,29.931430093944073,16.89149523898959,3635,Bernardo Silva
season,Sub,35,6,25,1500,4.527405306696892,4,3.0583874695003033,30,2017,Manchester City,0,0,6,4.527405306696892,15.460779877379537,9.751076810061932,3635,Bernardo Silva
season,Sub,37,8,60,2829,5.707653291523457,9,7.408506995067,60,2016,Monaco,3,0,8,5.707653291523457,20.6950189974159,10.737333634868264,3635,Bernardo Silva
season,Sub,32,7,41,2246,6.50909423828125,1,3.8636407908052206,43,2015,Monaco,7,0,7,6.50909423828125,14.747917644679546,7.73486665263772,3635,Bernardo Silva
season,Sub,32,9,34,2290,6.319105256348848,3,5.60375096462667,46,2014,Monaco,1,0,9,6.319105256348848,15.752231527119875,6.264686540700495,3635,Bernardo Silva
