id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
5549,Luka Milivojevic,36,3087,10,7.874590067192912,1,1.2642450015991926,42,21,8,0,M S,Crystal Palace,3,1.785385811701417,8.746629910543561,8.064284989610314,Crystal Palace,2017,EPL
522,Wilfried Zaha,29,2551,9,9.735283127054572,3,5.2962576597929,64,53,5,0,F M S,Crystal Palace,9,9.735283127054572,16.144810386002064,3.001298817805946,Crystal Palace,2017,EPL
633,James McArthur,33,2440,5,4.228802299126983,1,2.0599375953897834,30,20,5,0,M S,Crystal Palace,5,4.228802299126983,10.5307446885854,6.216755987145007,Crystal Palace,2017,EPL
730,Patrick van Aanholt,28,2184,5,3.3932690117508173,1,2.4554789066314697,33,18,7,0,D S,Crystal Palace,5,3.3932690117508173,7.430776176974177,4.0984432231634855,Crystal Palace,2017,EPL
520,Bakary Sako,16,446,3,2.2703607995063066,0,0.7738896021619439,17,7,0,0,F M S,Crystal Palace,3,2.2703607995063066,2.393583637662232,0.5047072134912014,Crystal Palace,2017,EPL
530,James Tomkins,28,2386,3,2.709296519868076,0,0.07209450006484985,22,1,8,0,D S,Crystal Palace,3,2.709296519868076,2.0368885658681393,1.9920914648100734,Crystal Palace,2017,EPL
606,Christian Benteke,31,2224,3,11.166239574551582,5,3.276504263281822,59,27,6,0,F S,Crystal Palace,2,9.643899515271187,12.039157636463642,3.166219625622034,Crystal Palace,2017,EPL
688,Ruben Loftus-Cheek,24,1877,2,3.4516441831365228,3,3.24505303427577,32,26,1,0,M S,Crystal Palace,2,3.4516441831365228,9.316091772168875,4.744007950648665,Crystal Palace,2017,EPL
775,Andros Townsend,36,3141,2,3.11042121052742,7,8.643183490261436,62,66,3,0,F M S,Crystal Palace,2,3.11042121052742,14.719996206462383,5.970379665493965,Crystal Palace,2017,EPL
485,Mamadou Sakho,19,1598,1,1.4854769185185432,2,1.0133860111236572,3,2,1,0,D S,Crystal Palace,1,1.4854769185185432,3.279332496225834,2.2659460827708244,Crystal Palace,2017,EPL
512,Scott Dann,17,1435,1,2.433366016484797,0,0.2180560976266861,19,5,4,0,D S,Crystal Palace,1,2.433366016484797,2.519523113965988,1.891201488673687,Crystal Palace,2017,EPL
509,Wayne Hennessey,27,2430,0,0,0,0.3960070013999939,0,1,1,0,GK,Crystal Palace,0,0,2.2112761959433556,1.8152688890695572,Crystal Palace,2017,EPL
510,Joel Ward,19,1621,0,0.1989612989127636,1,0.878702076151967,5,8,4,0,D,Crystal Palace,0,0.1989612989127636,3.602487199008465,2.804774299263954,Crystal Palace,2017,EPL
511,Damien Delaney,2,94,0,0,0,0,0,0,0,0,D S,Crystal Palace,0,0,0,0,Crystal Palace,2017,EPL
513,Pape Souaré,1,7,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0,Crystal Palace,2017,EPL
514,Jason Puncheon,10,560,0,1.378137692809105,0,0.43081729486584663,10,5,5,0,M S,Crystal Palace,0,1.378137692809105,2.2230249792337418,0.7845398038625717,Crystal Palace,2017,EPL
516,Yohan Cabaye,31,2422,0,2.1468065194785595,1,3.3855136707425117,38,41,7,0,M S,Crystal Palace,0,2.1468065194785595,9.485376745462418,6.560186420567334,Crystal Palace,2017,EPL
523,Julian Speroni,11,990,0,0,0,0,0,0,0,0,GK,Crystal Palace,0,0,0.8597650863230228,0.8597650863230228,Crystal Palace,2017,EPL
525,Martin Kelly,15,1199,0,0.3498201444745064,0,0.0872204964980483,5,2,1,0,D S,Crystal Palace,0,0.3498201444745064,0.7294600866734982,0.7162100868299603,Crystal Palace,2017,EPL
526,Lee Chung-yong,7,126,0,0.017771299928426743,0,0.09782540053129196,1,2,0,0,F S,Crystal Palace,0,0.017771299928426743,0.5603450015187263,0.500810794532299,Crystal Palace,2017,EPL
549,Timothy Fosu-Mensah,21,1595,0,0.2173014972358942,0,0.3670815974473953,8,6,2,0,D S,Crystal Palace,0,0.2173014972358942,2.7277599656954408,2.3759200694039464,Crystal Palace,2017,EPL
757,Jeffrey Schlupp,24,1753,0,1.0350670386105776,1,1.1780938170850277,15,12,3,0,D F M S,Crystal Palace,0,1.0350670386105776,2.7598756486549973,1.4783187145367265,Crystal Palace,2017,EPL
1070,Sullay Kaikai,1,12,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0,Crystal Palace,2017,EPL
1778,Freddie Ladapo,1,15,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0,Crystal Palace,2017,EPL
5584,Aaron Wan-Bissaka,7,630,0,0,0,0.21936999447643757,0,3,1,0,D,Crystal Palace,0,0,1.6911542862653732,1.6681843250989914,Crystal Palace,2017,EPL
6027,Jairo Riedewald,12,421,0,0.03804229944944382,0,0,1,0,0,0,D M S,Crystal Palace,0,0.03804229944944382,0.6053657922893763,0.5673234909772873,Crystal Palace,2017,EPL
6283,Levi Lumeka,1,22,0,0.07800620049238205,0,0,1,0,0,0,S,Crystal Palace,0,0.07800620049238205,0.07800620049238205,0,Crystal Palace,2017,EPL
6531,Alexander Sørloth,4,360,0,0.5928351003676653,0,0.39025698602199554,7,6,0,0,F M,Crystal Palace,0,0.5928351003676653,1.5127002391964197,0.765069380402565,Crystal Palace,2017,EPL
