id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
11650,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.380551', 'a': '1.13309'}",2019-08-11 14:00:00,"{'w': 0.12399782114521282, 'd': 0.3257518471227929, 'l': 0.5502503317302676}",w,Arsenal,2019,EPL
11653,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '1'}","{'h': '1.1644', 'a': '1.39172'}",2019-08-17 12:30:00,"{'w': 0.3142242952633846, 'd': 0.26448149794873027, 'l': 0.421294206755737}",w,Arsenal,2019,EPL
11670,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '1'}","{'h': '2.78821', 'a': '0.985542'}",2019-08-24 17:30:00,"{'w': 0.7486206950569237, 'd': 0.1452065526572307, 'l': 0.10617248029458672}",l,Arsenal,2019,EPL
11682,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '1.92509', 'a': '1.95514'}",2019-09-01 16:30:00,"{'w': 0.3888962725084671, 'd': 0.21045172375685103, 'l': 0.4006519985215696}",d,Arsenal,2019,EPL
11691,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '2.83209', 'a': '1.00616'}",2019-09-15 15:30:00,"{'w': 0.7507897360994411, 'd': 0.14320053825605508, 'l': 0.10600939555944547}",d,Arsenal,2019,EPL
11702,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '2.53209', 'a': '1.71546'}",2019-09-22 15:30:00,"{'w': 0.55659687446654, 'd': 0.18698791617933172, 'l': 0.25641512757179014}",w,Arsenal,2019,EPL
11712,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '1.1335', 'a': '1.70399'}",2019-09-30 19:00:00,"{'w': 0.25327211557627644, 'd': 0.23958528326390488, 'l': 0.50714260069674}",d,Arsenal,2019,EPL
11722,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '0'}","{'h': '1.24109', 'a': '0.683967'}",2019-10-06 14:00:00,"{'w': 0.49663068353348283, 'd': 0.2985805764630794, 'l': 0.20478873999732067}",w,Arsenal,2019,EPL
11730,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '0.895722', 'a': '0.949735'}",2019-10-21 20:00:00,"{'w': 0.3235116640781052, 'd': 0.3237505990265752, 'l': 0.35273773689511095}",l,Arsenal,2019,EPL
11733,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.54014', 'a': '1.77892'}",2019-10-27 16:30:00,"{'w': 0.3359962655844822, 'd': 0.22787130468792371, 'l': 0.4361324287891577}",d,Arsenal,2019,EPL
