group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,10,1,12,466,3.5958170890808105,2,0.22673123143613338,5,2025,Arsenal,0,0,1,3.5958170890808105,2.4408894143998623,0.5472460798919201,5220,Kai Havertz
season,FW,23,9,53,1880,11.830620590597391,3,2.9488715566694736,17,2024,Arsenal,5,0,9,11.830620590597391,16.01736629009247,4.696250442415476,5220,Kai Havertz
season,MC,37,13,69,2651,13.465729914605618,7,5.814370539039373,45,2023,Arsenal,11,0,12,12.704561084508896,24.790123470127583,9.346141943708062,5220,Kai Havertz
season,FWL,35,7,71,2613,12.77656376361847,1,3.5748752877116203,38,2022,Chelsea,5,0,6,12.015389770269394,17.850972719490528,5.238859623670578,5220,Kai Havertz
season,Sub,29,8,56,1829,10.670876573771238,3,2.567781189456582,21,2021,Chelsea,3,0,8,10.670876573771238,17.61883545666933,5.07429869286716,5220,Kai Havertz
season,AMC,27,4,33,1523,6.352187737822533,3,1.5533829852938652,18,2020,Chelsea,2,0,4,6.352187737822533,10.38293974660337,4.811912000179291,5220,Kai Havertz
season,FWR,30,12,59,2467,10.05915598385036,6,8.284009832888842,58,2019,Bayer Leverkusen,3,0,11,9.301623983308673,23.020573746412992,9.87081922404468,5220,Kai Havertz
season,DMC,34,17,86,2906,11.994206056930125,3,2.9544783998280764,35,2018,Bayer Leverkusen,2,0,14,9.721114703454077,22.9847439462319,12.918040944263339,5220,Kai Havertz
season,Sub,30,3,37,2131,3.5613184310495853,8,4.474197732284665,31,2017,Bayer Leverkusen,3,0,3,3.5613184310495853,17.365765599533916,10.341464532539248,5220,Kai Havertz
season,MR,24,4,30,1444,3.1232595928013325,5,3.2124690003693104,20,2016,Bayer Leverkusen,2,0,4,3.1232595928013325,8.048467747867107,4.268799165263772,5220,Kai Havertz
