id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1402,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '0.91996', 'a': '0.522515'}",2015-08-22 22:30:00,"{'w': 0.4350171546861885, 'd': 0.3643542120659681, 'l': 0.20062863324775054}",l,Las Palmas,2015,La_liga
1418,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '0', 'a': '0'}","{'h': '0.825401', 'a': '0.0685963'}",2015-08-31 00:30:00,"{'w': 0.5376320554144881, 'd': 0.43250573639094503, 'l': 0.02986220819454684}",d,Las Palmas,2015,La_liga
1426,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '3'}","{'h': '3.52742', 'a': '1.29875'}",2015-09-13 20:15:00,"{'w': 0.786721862362085, 'd': 0.1156355460330661, 'l': 0.09763791774683019}",d,Las Palmas,2015,La_liga
1438,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '1'}","{'h': '0.401504', 'a': '1.77993'}",2015-09-20 22:30:00,"{'w': 0.07663699103155049, 'd': 0.20915839464031388, 'l': 0.7142046135014121}",l,Las Palmas,2015,La_liga
1447,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '0'}","{'h': '1.02387', 'a': '1.53528'}",2015-09-24 00:00:00,"{'w': 0.2526970142154615, 'd': 0.25600775409316195, 'l': 0.49129523157795807}",w,Las Palmas,2015,La_liga
1450,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '1'}","{'h': '3.47992', 'a': '0.585814'}",2015-09-26 18:00:00,"{'w': 0.8944448200973767, 'd': 0.07452621584283671, 'l': 0.031024979349661995}",l,Las Palmas,2015,La_liga
1463,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '2'}","{'h': '0.965753', 'a': '1.62203'}",2015-10-04 00:00:00,"{'w': 0.2247508807833914, 'd': 0.24795466027747545, 'l': 0.5272944587012383}",l,Las Palmas,2015,La_liga
1476,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '4', 'a': '0'}","{'h': '2.86431', 'a': '0.443316'}",2015-10-18 20:15:00,"{'w': 0.864765040328734, 'd': 0.10009124531181621, 'l': 0.03514333472948173}",l,Las Palmas,2015,La_liga
1485,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.189007', 'a': '0.205133'}",2015-10-25 19:00:00,"{'w': 0.14292993493587983, 'd': 0.700656247510532, 'l': 0.15641381755358805}",d,Las Palmas,2015,La_liga
1490,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '1'}","{'h': '2.80269', 'a': '0.562561'}",2015-10-31 19:00:00,"{'w': 0.8352833606564808, 'd': 0.11466455066915965, 'l': 0.05005179862449599}",l,Las Palmas,2015,La_liga
1499,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '0'}","{'h': '0.802566', 'a': '0.500075'}",2015-11-06 23:30:00,"{'w': 0.3966856522529335, 'd': 0.39234948910683975, 'l': 0.2109648586402135}",w,Las Palmas,2015,La_liga
1512,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '1'}","{'h': '1.38069', 'a': '2.43396'}",2015-11-22 01:00:00,"{'w': 0.2061747576568681, 'd': 0.18721483705087855, 'l': 0.6066103560588904}",d,Las Palmas,2015,La_liga
1523,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '0', 'a': '2'}","{'h': '0.349655', 'a': '2.20767'}",2015-11-29 01:00:00,"{'w': 0.04580767300832755, 'd': 0.14993121736647871, 'l': 0.8042610955781239}",l,Las Palmas,2015,La_liga
1536,True,a,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '1'}","{'h': '3.85858', 'a': '0.418437'}",2015-12-06 21:15:00,"{'w': 0.9386002892253971, 'd': 0.04714726112743144, 'l': 0.014239217942642197}",l,Las Palmas,2015,La_liga
1544,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '2.11811', 'a': '0.36831'}",2015-12-13 01:05:00,"{'w': 0.7856282066009137, 'd': 0.16193142167205235, 'l': 0.05244036352461358}",w,Las Palmas,2015,La_liga
1550,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '1.24844', 'a': '0.598519'}",2015-12-19 21:15:00,"{'w': 0.5223165366641591, 'd': 0.2994939601582418, 'l': 0.17818950317096252}",l,Las Palmas,2015,La_liga
1566,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '4', 'a': '1'}","{'h': '1.28726', 'a': '0.688245'}",2015-12-31 00:00:00,"{'w': 0.5091000294262752, 'd': 0.2916125155415194, 'l': 0.19928745502207232}",w,Las Palmas,2015,La_liga
1574,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '2'}","{'h': '1.71133', 'a': '0.517767'}",2016-01-03 21:15:00,"{'w': 0.6666395391226461, 'd': 0.22631328376607543, 'l': 0.1070471766225611}",d,Las Palmas,2015,La_liga
1586,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '0.391723', 'a': '2.18407'}",2016-01-10 21:15:00,"{'w': 0.053239248703632114, 'd': 0.15651665114755353, 'l': 0.7902440879281794}",d,Las Palmas,2015,La_liga
1595,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '3'}","{'h': '0.605793', 'a': '1.73491'}",2016-01-17 21:15:00,"{'w': 0.1249027735255482, 'd': 0.2273277251669345, 'l': 0.6477695007204727}",l,Las Palmas,2015,La_liga
1607,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '2'}","{'h': '1.48217', 'a': '1.52612'}",2016-01-25 23:30:00,"{'w': 0.3690697774406582, 'd': 0.24255535801266642, 'l': 0.3883748643724694}",l,Las Palmas,2015,La_liga
1615,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '2.12188', 'a': '0.376974'}",2016-01-31 21:15:00,"{'w': 0.7840361614569991, 'd': 0.16228745865739794, 'l': 0.05367637149090543}",w,Las Palmas,2015,La_liga
1620,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '3.09731', 'a': '0.273377'}",2016-02-06 21:15:00,"{'w': 0.9139469468465269, 'd': 0.07023586571755136, 'l': 0.015816198482839217}",l,Las Palmas,2015,La_liga
1634,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '1.12123', 'a': '0.430522'}",2016-02-14 19:00:00,"{'w': 0.5312143880425784, 'd': 0.3271770452694825, 'l': 0.14160856668644867}",l,Las Palmas,2015,La_liga
1640,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '2'}","{'h': '1.08938', 'a': '3.29704'}",2016-02-20 19:00:00,"{'w': 0.08696364471961462, 'd': 0.11746841460735012, 'l': 0.7955658413666777}",l,Las Palmas,2015,La_liga
1649,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '0', 'a': '1'}","{'h': '0.295947', 'a': '0.651178'}",2016-02-26 23:30:00,"{'w': 0.1462030732020115, 'd': 0.4662787182401477, 'l': 0.38751820855784}",w,Las Palmas,2015,La_liga
1660,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '4', 'a': '0'}","{'h': '2.3145', 'a': '0.477963'}",2016-03-02 01:00:00,"{'w': 0.7893680493329844, 'd': 0.15026584688314654, 'l': 0.06036607794100277}",w,Las Palmas,2015,La_liga
1670,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '0', 'a': '1'}","{'h': '1.15088', 'a': '0.52008'}",2016-03-05 21:15:00,"{'w': 0.5144757857169654, 'd': 0.31864095167346673, 'l': 0.16688326260742314}",w,Las Palmas,2015,La_liga
1687,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '2'}","{'h': '1.29762', 'a': '0.860338'}",2016-03-13 23:30:00,"{'w': 0.46727928888345416, 'd': 0.28537121018529127, 'l': 0.24734950091990265}",l,Las Palmas,2015,La_liga
1691,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '0', 'a': '1'}","{'h': '0.590086', 'a': '2.23147'}",2016-03-19 21:15:00,"{'w': 0.0828769228926569, 'd': 0.1677765863217013, 'l': 0.7493464746480967}",w,Las Palmas,2015,La_liga
1701,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '2.13172', 'a': '0.748618'}",2016-04-02 20:15:00,"{'w': 0.6929903742414122, 'd': 0.18840476810004544, 'l': 0.11860484874246437}",w,Las Palmas,2015,La_liga
1718,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '3'}","{'h': '2.30191', 'a': '1.63213'}",2016-04-11 22:30:00,"{'w': 0.5288967659083351, 'd': 0.19882666285364825, 'l': 0.2722765468868697}",w,Las Palmas,2015,La_liga
1721,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '1', 'a': '1'}","{'h': '0.54782', 'a': '0.864694'}",2016-04-16 20:15:00,"{'w': 0.21889404571694904, 'd': 0.3732918430692761, 'l': 0.40781411121373645}",d,Las Palmas,2015,La_liga
1730,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '1.92261', 'a': '0.217396'}",2016-04-19 23:00:00,"{'w': 0.7930541260061612, 'd': 0.17221319929133103, 'l': 0.03473267240093047}",l,Las Palmas,2015,La_liga
1739,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '4', 'a': '0'}","{'h': '1.68464', 'a': '1.36658'}",2016-04-22 23:00:00,"{'w': 0.4504276160204594, 'd': 0.2374388583389421, 'l': 0.31213352522175}",w,Las Palmas,2015,La_liga
1753,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '2'}","{'h': '2.05186', 'a': '1.747'}",2016-05-01 00:05:00,"{'w': 0.45467575020760326, 'd': 0.21071610057953014, 'l': 0.3346081431527193}",l,Las Palmas,2015,La_liga
1759,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '0.133019', 'a': '0.297706'}",2016-05-08 19:00:00,"{'w': 0.09428426987221826, 'd': 0.6760354697645503, 'l': 0.22968026036323136}",d,Las Palmas,2015,La_liga
1774,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '4', 'a': '1'}","{'h': '2.24531', 'a': '1.78426'}",2016-05-15 14:00:00,"{'w': 0.4872703327769051, 'd': 0.2015104821109327, 'l': 0.3112191667785288}",l,Las Palmas,2015,La_liga
