id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
7127,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '2'}","{'h': '0.634633', 'a': '2.34418'}",2017-08-13 13:30:00,"{'w': 0.08301452546190004, 'd': 0.15975498241745123, 'l': 0.7572304616852168}",l,Newcastle United,2017,EPL
7136,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '0.267008', 'a': '0.973322'}",2017-08-20 13:30:00,"{'w': 0.10000588594829932, 'd': 0.3694984822721615, 'l': 0.5304956317793341}",l,Newcastle United,2017,EPL
7142,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '0'}","{'h': '2.76107', 'a': '0.558484'}",2017-08-26 15:00:00,"{'w': 0.8312584623536774, 'd': 0.11750438102168236, 'l': 0.0512369157706815}",w,Newcastle United,2017,EPL
7157,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '1'}","{'h': '1.48574', 'a': '1.03177'}",2017-09-10 16:00:00,"{'w': 0.4766085760110857, 'd': 0.26058758880091687, 'l': 0.2628038351151786}",w,Newcastle United,2017,EPL
7163,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '1'}","{'h': '2.6598', 'a': '0.675783'}",2017-09-16 15:00:00,"{'w': 0.7944817882560375, 'd': 0.1347566784310258, 'l': 0.07076138227446617}",w,Newcastle United,2017,EPL
7177,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '0.507341', 'a': '1.37001'}",2017-09-24 16:00:00,"{'w': 0.1370629848403774, 'd': 0.2793050141822376, 'l': 0.5836320009535054}",l,Newcastle United,2017,EPL
7188,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '0.280437', 'a': '1.64475'}",2017-10-01 16:30:00,"{'w': 0.058401583591120715, 'd': 0.2212874793274783, 'l': 0.7203109367946694}",d,Newcastle United,2017,EPL
7195,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '2'}","{'h': '1.71445', 'a': '0.950997'}",2017-10-15 16:00:00,"{'w': 0.5534124114384138, 'd': 0.23851608434994556, 'l': 0.20807150371069624}",d,Newcastle United,2017,EPL
7203,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.270313', 'a': '0.566845'}",2017-10-21 15:00:00,"{'w': 0.14445320660142885, 'd': 0.5018613698832807, 'l': 0.35368542351529064}",w,Newcastle United,2017,EPL
7212,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '1.0271', 'a': '0.516369'}",2017-10-30 20:00:00,"{'w': 0.4746112517136067, 'd': 0.34288328167451215, 'l': 0.18250546661144465}",l,Newcastle United,2017,EPL
