id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
6185,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '2'}","{'h': '1.36787', 'a': '2.65538'}",2014-08-08 19:30:00,"{'w': 0.1789399968249008, 'd': 0.17201155564169104, 'l': 0.6490482995881207}",d,Reims,2014,Ligue_1
6203,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '1'}","{'h': '2.42892', 'a': '0.285467'}",2014-08-17 16:00:00,"{'w': 0.849241648725438, 'd': 0.12078165103343365, 'l': 0.02997665231713304}",l,Reims,2014,Ligue_1
6209,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '2'}","{'h': '1.8721', 'a': '1.80265'}",2014-08-23 19:00:00,"{'w': 0.40555426702890246, 'd': 0.21674659910204858, 'l': 0.3776991312719194}",l,Reims,2014,Ligue_1
6220,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '4', 'a': '2'}","{'h': '2.67759', 'a': '1.28585'}",2014-08-30 19:00:00,"{'w': 0.6696791361213221, 'd': 0.1675824355953637, 'l': 0.16273826408124656}",l,Reims,2014,Ligue_1
6148,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '0'}","{'h': '0.295284', 'a': '1.54377'}",2014-09-13 19:00:00,"{'w': 0.067351399975505, 'd': 0.2401220625459326, 'l': 0.6925265373567842}",w,Reims,2014,Ligue_1
6157,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '1'}","{'h': '0.236254', 'a': '0.826222'}",2014-09-20 19:00:00,"{'w': 0.10101587009848226, 'd': 0.41642368930032764, 'l': 0.48256044060117037}",w,Reims,2014,Ligue_1
6165,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '5'}","{'h': '0.383029', 'a': '3.62665'}",2014-09-23 18:00:00,"{'w': 0.015354475367589477, 'd': 0.05356176540092609, 'l': 0.9310772931736387}",l,Reims,2014,Ligue_1
6178,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '0'}","{'h': '1.57463', 'a': '0.119753'}",2014-09-27 19:00:00,"{'w': 0.7543782395827873, 'd': 0.2200223138332374, 'l': 0.025599446424746562}",l,Reims,2014,Ligue_1
6114,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '0'}","{'h': '0.457543', 'a': '0.617068'}",2014-10-03 19:30:00,"{'w': 0.22512813542497703, 'd': 0.4448497716247744, 'l': 0.3300220929502483}",w,Reims,2014,Ligue_1
6129,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '0.36688', 'a': '1.07275'}",2014-10-18 19:00:00,"{'w': 0.12573628735885503, 'd': 0.3398874143681285, 'l': 0.5343762982722129}",d,Reims,2014,Ligue_1
6136,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.716961', 'a': '0.705528'}",2014-10-25 19:00:00,"{'w': 0.31372138818511747, 'd': 0.3793950964181263, 'l': 0.3068835153967515}",w,Reims,2014,Ligue_1
6144,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '1.32581', 'a': '0.861794'}",2014-10-31 19:30:00,"{'w': 0.47491029905730053, 'd': 0.28197492192846163, 'l': 0.24311477899898576}",d,Reims,2014,Ligue_1
6092,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '2.3767', 'a': '0.580936'}",2014-11-09 16:00:00,"{'w': 0.7747560998368421, 'd': 0.15255691056470264, 'l': 0.07268695328901231}",w,Reims,2014,Ligue_1
6099,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '0'}","{'h': '1.3235', 'a': '0.813343'}",2014-11-22 19:00:00,"{'w': 0.4865709274852189, 'd': 0.2836462101336509, 'l': 0.22978286236625953}",d,Reims,2014,Ligue_1
6106,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '1'}","{'h': '1.08343', 'a': '1.13102'}",2014-11-29 19:00:00,"{'w': 0.3430204595904118, 'd': 0.2900705927710449, 'l': 0.3669089476359371}",w,Reims,2014,Ligue_1
6045,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '1'}","{'h': '2.08293', 'a': '0.972753'}",2014-12-04 20:00:00,"{'w': 0.6293926354138478, 'd': 0.2032125685961781, 'l': 0.16739478939749894}",l,Reims,2014,Ligue_1
6054,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '2', 'a': '3'}","{'h': '0.714267', 'a': '0.777862'}",2014-12-07 16:00:00,"{'w': 0.2971644280931165, 'd': 0.3683095568822662, 'l': 0.33452601502460605}",l,Reims,2014,Ligue_1
6059,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '3', 'a': '2'}","{'h': '1.86473', 'a': '0.810448'}",2014-12-13 19:00:00,"{'w': 0.623114559353557, 'd': 0.2196189320224603, 'l': 0.157266507088352}",w,Reims,2014,Ligue_1
