id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1021,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '5', 'a': '0'}","{'h': '3.22904', 'a': '0.154234'}",2015-08-14 22:30:00,"{'w': 0.9397869893314801, 'd': 0.05306177158397323, 'l': 0.007149603748541247}",w,Bayern Munich,2015,Bundesliga
1031,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '2'}","{'h': '1.29953', 'a': '2.53588'}",2015-08-22 17:30:00,"{'w': 0.17974894284683884, 'd': 0.17789992664891563, 'l': 0.6423510476627506}",w,Bayern Munich,2015,Bundesliga
1045,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '3.52476', 'a': '0.420202'}",2015-08-29 20:30:00,"{'w': 0.9205085393928123, 'd': 0.060545622528087276, 'l': 0.018941205463200037}",w,Bayern Munich,2015,Bundesliga
1049,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '3.85642', 'a': '0.15319'}",2015-09-12 17:30:00,"{'w': 0.9654832864153743, 'd': 0.03054781506301826, 'l': 0.00395575135236364}",w,Bayern Munich,2015,Bundesliga
1058,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.204756', 'a': '1.71752'}",2015-09-19 17:30:00,"{'w': 0.03921684600869107, 'd': 0.20241729591022972, 'l': 0.7583658575681288}",w,Bayern Munich,2015,Bundesliga
1066,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '5', 'a': '1'}","{'h': '3.68676', 'a': '0.160394'}",2015-09-22 22:00:00,"{'w': 0.9591495806993119, 'd': 0.03595245276290268, 'l': 0.0048901385178209125}",w,Bayern Munich,2015,Bundesliga
1076,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.75194', 'a': '2.77408'}",2015-09-26 17:30:00,"{'w': 0.07471587413973474, 'd': 0.13126896925194412, 'l': 0.7940149012545299}",w,Bayern Munich,2015,Bundesliga
1092,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '5', 'a': '1'}","{'h': '3.72164', 'a': '1.10489'}",2015-10-04 19:30:00,"{'w': 0.8380070864530225, 'd': 0.09503844875968061, 'l': 0.06694573452193954}",w,Bayern Munich,2015,Bundesliga
1095,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.691198', 'a': '2.13219'}",2015-10-17 17:30:00,"{'w': 0.10784385887129137, 'd': 0.1850071818498233, 'l': 0.7071489503371841}",w,Bayern Munich,2015,Bundesliga
1107,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '4', 'a': '0'}","{'h': '3.69101', 'a': '0.230279'}",2015-10-24 17:30:00,"{'w': 0.9518577635251384, 'd': 0.04059342097749743, 'l': 0.007540882171664742}",w,Bayern Munich,2015,Bundesliga
1111,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '0'}","{'h': '0.251519', 'a': '1.38915'}",2015-10-30 23:30:00,"{'w': 0.06526029192143819, 'd': 0.267732165930239, 'l': 0.6670075421194389}",d,Bayern Munich,2015,Bundesliga
1125,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '0'}","{'h': '4.71083', 'a': '0.284883'}",2015-11-07 18:30:00,"{'w': 0.9764856361334391, 'd': 0.019389771025196054, 'l': 0.004003944050907812}",w,Bayern Munich,2015,Bundesliga
1135,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.217596', 'a': '2.27848'}",2015-11-21 21:30:00,"{'w': 0.025222393279509387, 'd': 0.12861637107769472, 'l': 0.8461612145230987}",w,Bayern Munich,2015,Bundesliga
1142,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '3.93799', 'a': '0.218952'}",2015-11-28 18:30:00,"{'w': 0.9619604426423716, 'd': 0.03235791722669421, 'l': 0.005664946210510673}",w,Bayern Munich,2015,Bundesliga
1148,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '3', 'a': '1'}","{'h': '2.15779', 'a': '2.28915'}",2015-12-05 18:30:00,"{'w': 0.3783400650748845, 'd': 0.19511045341840308, 'l': 0.42654944863390304}",l,Bayern Munich,2015,Bundesliga
1161,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '2', 'a': '0'}","{'h': '2.49703', 'a': '1.00727'}",2015-12-12 18:30:00,"{'w': 0.6983606276173392, 'd': 0.1688514665096124, 'l': 0.13278783775426076}",w,Bayern Munich,2015,Bundesliga
1170,True,a,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.221793', 'a': '2.52645'}",2015-12-19 18:30:00,"{'w': 0.020604692022552384, 'd': 0.10527639853717286, 'l': 0.8741188304240426}",w,Bayern Munich,2015,Bundesliga
1174,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '2'}","{'h': '0.378362', 'a': '1.95463'}",2016-01-22 23:30:00,"{'w': 0.062029967989973886, 'd': 0.1831519042742911, 'l': 0.7548181248735902}",w,Bayern Munich,2015,Bundesliga
1191,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '0'}","{'h': '3.08952', 'a': '0.463233'}",2016-01-31 20:30:00,"{'w': 0.8822352767030402, 'd': 0.08686433833204824, 'l': 0.030899425784837193}",w,Bayern Munich,2015,Bundesliga
1198,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '0'}","{'h': '0.288974', 'a': '1.17556'}",2016-02-06 21:30:00,"{'w': 0.09069580389644076, 'd': 0.3166478276829228, 'l': 0.5926563684177545}",d,Bayern Munich,2015,Bundesliga
1209,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.310362', 'a': '2.21151'}",2016-02-14 20:30:00,"{'w': 0.039859024391063834, 'd': 0.14564238333273433, 'l': 0.8144985779094772}",w,Bayern Munich,2015,Bundesliga
1211,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '3', 'a': '1'}","{'h': '3.08206', 'a': '0.61234'}",2016-02-20 18:30:00,"{'w': 0.8558403101188771, 'd': 0.09915648350074782, 'l': 0.04500227495452861}",w,Bayern Munich,2015,Bundesliga
1221,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.686422', 'a': '1.21707'}",2016-02-27 18:30:00,"{'w': 0.20912869575406573, 'd': 0.3021154331748612, 'l': 0.4887558710664064}",w,Bayern Munich,2015,Bundesliga
1233,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '0.652757', 'a': '0.723063'}",2016-03-02 23:00:00,"{'w': 0.2853750070404532, 'd': 0.3867006084937259, 'l': 0.3279243844658171}",l,Bayern Munich,2015,Bundesliga
1243,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '0'}","{'h': '0.750153', 'a': '1.15007'}",2016-03-05 21:30:00,"{'w': 0.23932055224947485, 'd': 0.3091845440544837, 'l': 0.4514949036939123}",d,Bayern Munich,2015,Bundesliga
1252,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '5', 'a': '0'}","{'h': '3.14093', 'a': '0.0947484'}",2016-03-12 21:30:00,"{'w': 0.9435491038994902, 'd': 0.051939318874730994, 'l': 0.004510405681760853}",w,Bayern Munich,2015,Bundesliga
1259,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '1.00667', 'a': '0.343724'}",2016-03-19 18:30:00,"{'w': 0.5185016094449945, 'd': 0.35686548728591555, 'l': 0.12463290326876038}",w,Bayern Munich,2015,Bundesliga
1265,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '1.08122', 'a': '0.118042'}",2016-04-02 17:30:00,"{'w': 0.6186910712970721, 'd': 0.34113119250173746, 'l': 0.04017773620029328}",w,Bayern Munich,2015,Bundesliga
1276,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.959571', 'a': '0.728737'}",2016-04-09 17:30:00,"{'w': 0.39526238465567887, 'd': 0.3385098907503684, 'l': 0.26622772459378125}",w,Bayern Munich,2015,Bundesliga
1288,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '0'}","{'h': '1.27153', 'a': '0.430468'}",2016-04-16 20:30:00,"{'w': 0.5780765918952033, 'd': 0.29662666827960965, 'l': 0.12529673981663722}",w,Bayern Munich,2015,Bundesliga
1295,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.351189', 'a': '0.192443'}",2016-04-23 17:30:00,"{'w': 0.2521645427847421, 'd': 0.6205451687627755, 'l': 0.12729028845248216}",w,Bayern Munich,2015,Bundesliga
