id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
5735,Jean-Philippe Mateta,29,2130,11,15.555522333830595,0,1.1937142759561539,62,8,2,0,F S,Crystal Palace,7,12.510846834629774,14.62716680020094,2.3279639054089785,Crystal Palace,2025,EPL
5675,Ismaila Sarr,25,2012,8,10.424529902637005,1,2.0894997604191303,45,18,2,0,F M S,Crystal Palace,6,8.902192182838917,11.928326562047005,2.8837661538273096,Crystal Palace,2025,EPL
12408,Daniel Muñoz,26,2196,4,2.8401929400861263,2,5.010032780468464,23,24,7,0,D,Crystal Palace,4,2.8401929400861263,9.951827068813145,4.122145890258253,Crystal Palace,2025,EPL
11070,Jørgen Strand Larsen,11,769,3,2.668547159060836,0,0.16502494737505913,18,3,2,0,F S,Crystal Palace,3,2.668547159060836,3.2866961043328047,0.6988501399755478,Crystal Palace,2025,EPL
6482,Eddie Nketiah,12,396,2,1.942964792251587,0,0.9605132089927793,15,7,2,0,M S,Crystal Palace,2,1.942964792251587,2.89599169138819,0.14879368524998426,Crystal Palace,2025,EPL
7603,Marc Guehi,20,1800,2,2.596217369660735,2,1.7415820085443556,15,9,4,0,D,Crystal Palace,2,2.596217369660735,8.490778326056898,6.364178701303899,Crystal Palace,2025,EPL
9024,Yeremi Pino,31,1983,2,4.130129912868142,1,7.648963778279722,41,44,4,0,F M S,Crystal Palace,2,4.130129912868142,12.370698041282594,4.075986506417394,Crystal Palace,2025,EPL
8006,Evann Guessand,6,301,1,0.4772399663925171,1,0.43341368436813354,3,1,0,0,M S,Crystal Palace,1,0.4772399663925171,1.6912033557891846,0.7805497050285339,Crystal Palace,2025,EPL
8214,Tyrick Mitchell,35,3037,1,1.7660012245178223,2,3.036134548485279,16,29,5,0,D S,Crystal Palace,1,1.7660012245178223,12.122571730986238,9.056324437260628,Crystal Palace,2025,EPL
8430,Chris Richards,31,2704,1,1.6910450365394354,0,0.4875335106626153,14,9,3,0,D S,Crystal Palace,1,1.6910450365394354,7.80950731690973,7.502825566567481,Crystal Palace,2025,EPL
8853,Maxence Lacroix,33,2939,1,2.996085587888956,2,1.2868863735347986,24,7,4,1,D,Crystal Palace,1,2.996085587888956,10.633316148072481,9.87023366149515,Crystal Palace,2025,EPL
13038,Justin Devenny,20,672,1,2.2452754601836205,0,0.33247873187065125,13,7,0,0,D F M S,Crystal Palace,0,1.4841066226363182,2.9078109115362167,1.3601544722914696,Crystal Palace,2025,EPL
603,Nathaniel Clyne,8,515,0,0.2701648138463497,1,0.6744996476918459,3,3,1,0,D S,Crystal Palace,0,0.2701648138463497,1.1092736274003983,0.8391088638454676,Crystal Palace,2025,EPL
2182,Jefferson Lerma,28,1501,0,2.208588045090437,2,1.7302230186760426,19,12,6,0,D M S,Crystal Palace,0,2.208588045090437,7.378669970668852,5.859407640993595,Crystal Palace,2025,EPL
3697,Odsonne Edouard,1,1,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0,Crystal Palace,2025,EPL
5652,Walter Benítez,1,90,0,0,0,0,0,0,0,0,GK,Crystal Palace,0,0,0,0,Crystal Palace,2025,EPL
6104,Will Hughes,29,1417,0,1.2812513932585716,0,1.772324912250042,17,19,7,0,M S,Crystal Palace,0,1.2812513932585716,6.367847118526697,4.755730241537094,Crystal Palace,2025,EPL
6145,Daichi Kamada,25,1770,0,1.2950898688286543,0,2.546361269429326,17,19,2,0,M S,Crystal Palace,0,1.2950898688286543,9.336670284159482,6.9899084428325295,Crystal Palace,2025,EPL
7075,Borna Sosa,7,88,0,0.039044611155986786,0,0.076265724375844,1,2,1,0,S,Crystal Palace,0,0.039044611155986786,0.48436059802770615,0.3884894046932459,Crystal Palace,2025,EPL
7702,Dean Henderson,34,3060,0,0,0,0.015475641936063766,0,1,4,0,GK,Crystal Palace,0,0,3.5560565255582333,3.5560565255582333,Crystal Palace,2025,EPL
8706,Eberechi Eze,1,87,0,0.17982977628707886,0,0.4323694705963135,6,1,0,0,M,Crystal Palace,0,0.17982977628707886,0.46702277660369873,0.30536535382270813,Crystal Palace,2025,EPL
10760,Brennan Johnson,16,1009,0,1.4913151636719704,1,0.6877967063337564,17,12,4,0,D F M S,Crystal Palace,0,1.4913151636719704,3.3357058838009834,1.6106566041707993,Crystal Palace,2025,EPL
11033,Kaden Rodney,1,1,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0,Crystal Palace,2025,EPL
11167,Chadi Riad,7,394,0,0.13591536600142717,1,0.42769163846969604,2,1,2,0,D S,Crystal Palace,0,0.13591536600142717,0.7873845249414444,0.7873845249414444,Crystal Palace,2025,EPL
12409,Adam Wharton,31,2460,0,1.0489823007956147,5,6.197987075895071,28,38,4,1,M S,Crystal Palace,0,1.0489823007956147,14.033871043473482,10.361097823828459,Crystal Palace,2025,EPL
12726,Christantus Uche,14,109,0,0.7797833420336246,0,0,6,0,0,0,S,Crystal Palace,0,0.7797833420336246,0.7532306127250195,0.03355732560157776,Crystal Palace,2025,EPL
13091,Jaydee Canvot,18,1154,0,1.5658284928649664,0,0.0823616674169898,7,3,3,0,D S,Crystal Palace,0,1.5658284928649664,3.734765158034861,3.7084906939417124,Crystal Palace,2025,EPL
13387,Romain Esse,4,29,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0,Crystal Palace,2025,EPL
14263,Joél Drakes-Thomas,2,2,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0.3753929138183594,0.3753929138183594,Crystal Palace,2025,EPL
