id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
132226,11,BlockedShot,0.715999984741211,0.41,0.016102999448776245,Serge Gnabry,a,993,OpenPlay,2016,RightFoot,3747,Augsburg,Werder Bremen,3,2,2017-02-05 14:30:00,Zlatko Junuzovic,Pass,Serge Gnabry
132244,74,MissedShots,0.7190000152587891,0.34299999237060547,0.01121980044990778,Serge Gnabry,a,993,OpenPlay,2016,RightFoot,3747,Augsburg,Werder Bremen,3,2,2017-02-05 14:30:00,Aron Jóhannsson,Chipped,Serge Gnabry
132246,77,MissedShots,0.8719999694824219,0.6880000305175781,0.062080901116132736,Serge Gnabry,a,993,OpenPlay,2016,LeftFoot,3747,Augsburg,Werder Bremen,3,2,2017-02-05 14:30:00,Theodor Gebre Selassie,TakeOn,Serge Gnabry
132250,85,SavedShot,0.7469999694824219,0.7240000152587891,0.0415785014629364,Serge Gnabry,a,993,DirectFreekick,2016,RightFoot,3747,Augsburg,Werder Bremen,3,2,2017-02-05 14:30:00,,Standard,Serge Gnabry
132255,89,MissedShots,0.7930000305175782,0.29200000762939454,0.017861200496554375,Serge Gnabry,a,993,OpenPlay,2016,RightFoot,3747,Augsburg,Werder Bremen,3,2,2017-02-05 14:30:00,,None,Serge Gnabry
132682,47,BlockedShot,0.7969999694824219,0.655,0.026434099301695824,Serge Gnabry,h,993,OpenPlay,2016,LeftFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,None,Serge Gnabry
132686,60,BlockedShot,0.794000015258789,0.8109999847412109,0.040626998990774155,Serge Gnabry,h,993,DirectFreekick,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,Standard,Serge Gnabry
132687,60,BlockedShot,0.7369999694824219,0.5990000152587891,0.011579499579966068,Serge Gnabry,h,993,SetPiece,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,None,Serge Gnabry
132006,15,Goal,0.875,0.6430000305175781,0.011217700317502022,Serge Gnabry,a,993,FromCorner,2016,Head,3761,Mainz 05,Werder Bremen,0,2,2017-02-18 14:30:00,Zlatko Junuzovic,Cross,Serge Gnabry
132114,9,Goal,0.8569999694824219,0.5579999923706055,0.10943300276994705,Serge Gnabry,a,993,OpenPlay,2016,LeftFoot,3767,Wolfsburg,Werder Bremen,1,2,2017-02-24 19:30:00,,TakeOn,Serge Gnabry
132118,17,Goal,0.9590000152587891,0.565,0.590474009513855,Serge Gnabry,a,993,SetPiece,2016,RightFoot,3767,Wolfsburg,Werder Bremen,1,2,2017-02-24 19:30:00,Lamine Sané,Rebound,Serge Gnabry
132128,31,MissedShots,0.8240000152587891,0.47,0.04975910112261772,Serge Gnabry,a,993,OpenPlay,2016,RightFoot,3767,Wolfsburg,Werder Bremen,1,2,2017-02-24 19:30:00,Theodor Gebre Selassie,HeadPass,Serge Gnabry
133192,45,SavedShot,0.8040000152587891,0.639000015258789,0.03469429910182953,Serge Gnabry,h,993,OpenPlay,2016,RightFoot,3779,Werder Bremen,Darmstadt,2,0,2017-03-04 14:30:00,Maximilian Eggestein,Pass,Serge Gnabry
133195,56,SavedShot,0.85,0.5709999847412109,0.11115799844264984,Serge Gnabry,h,993,OpenPlay,2016,RightFoot,3779,Werder Bremen,Darmstadt,2,0,2017-03-04 14:30:00,Max Kruse,Pass,Serge Gnabry
133198,66,MissedShots,0.9169999694824219,0.48700000762939455,0.06336259841918945,Serge Gnabry,h,993,OpenPlay,2016,Head,3779,Werder Bremen,Darmstadt,2,0,2017-03-04 14:30:00,Claudio Pizarro,Aerial,Serge Gnabry
134580,88,MissedShots,0.9590000152587891,0.3940000152587891,0.126350998878479,Serge Gnabry,h,993,OpenPlay,2016,RightFoot,3850,Werder Bremen,Hertha Berlin,2,0,2017-04-29 14:30:00,Max Kruse,Chipped,Serge Gnabry
135001,61,Goal,0.9630000305175781,0.4370000076293945,0.49588000774383545,Serge Gnabry,a,993,OpenPlay,2016,RightFoot,3863,FC Cologne,Werder Bremen,4,3,2017-05-05 19:30:00,Fin Bartels,Rebound,Serge Gnabry
135002,69,MissedShots,0.8219999694824218,0.5790000152587891,0.04284239932894707,Serge Gnabry,a,993,OpenPlay,2016,LeftFoot,3863,FC Cologne,Werder Bremen,4,3,2017-05-05 19:30:00,Fin Bartels,TakeOn,Serge Gnabry
135003,75,MissedShots,0.9540000152587891,0.6020000076293945,0.1422639936208725,Serge Gnabry,a,993,OpenPlay,2016,Head,3863,FC Cologne,Werder Bremen,4,3,2017-05-05 19:30:00,Milos Veljkovic,Chipped,Serge Gnabry
133337,28,MissedShots,0.8059999847412109,0.49700000762939456,0.05501740053296089,Serge Gnabry,h,993,OpenPlay,2016,LeftFoot,3871,Werder Bremen,Hoffenheim,3,5,2017-05-13 14:30:00,Maximilian Eggestein,BallRecovery,Serge Gnabry
133339,36,BlockedShot,0.8780000305175781,0.4540000152587891,0.030342599377036095,Serge Gnabry,h,993,OpenPlay,2016,Head,3871,Werder Bremen,Hoffenheim,3,5,2017-05-13 14:30:00,Max Kruse,Aerial,Serge Gnabry
165813,81,BlockedShot,0.725,0.6459999847412109,0.01686130091547966,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Eugen Polanski,Pass,Serge Gnabry
165814,83,SavedShot,0.905,0.3770000076293945,0.09624540060758591,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Andrej Kramaric,Pass,Serge Gnabry
166637,14,MissedShots,0.919000015258789,0.3160000038146973,0.06427089869976044,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8309,Hoffenheim,Schalke 04,2,0,2017-09-23 14:30:00,Mark Uth,Chipped,Serge Gnabry
166643,45,MissedShots,0.9159999847412109,0.375,0.06670170277357101,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8309,Hoffenheim,Schalke 04,2,0,2017-09-23 14:30:00,Mark Uth,Cross,Serge Gnabry
168607,1,MissedShots,0.8880000305175781,0.5220000076293946,0.08617550134658813,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8374,Hamburger SV,Hoffenheim,3,0,2017-11-26 14:30:00,,None,Serge Gnabry
168620,50,BlockedShot,0.8919999694824219,0.29200000762939454,0.03710880130529404,Serge Gnabry,a,993,OpenPlay,2017,LeftFoot,8374,Hamburger SV,Hoffenheim,3,0,2017-11-26 14:30:00,Kevin Akpoguma,Pass,Serge Gnabry
168881,51,Goal,0.8930000305175781,0.43099998474121093,0.30657100677490234,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8377,Hoffenheim,RasenBallsport Leipzig,4,0,2017-12-02 14:30:00,Kevin Akpoguma,Chipped,Serge Gnabry
168882,61,Goal,0.5940000152587891,0.4,0.0271380003541708,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8377,Hoffenheim,RasenBallsport Leipzig,4,0,2017-12-02 14:30:00,Nadiem Amiri,Pass,Serge Gnabry
179779,55,SavedShot,0.915,0.5279999923706055,0.1293260008096695,Serge Gnabry,a,993,OpenPlay,2017,Head,8388,Hannover 96,Hoffenheim,2,0,2017-12-10 14:30:00,Andrej Kramaric,Cross,Serge Gnabry
179781,62,BlockedShot,0.8380000305175781,0.4329999923706055,0.05449400097131729,Serge Gnabry,a,993,OpenPlay,2017,LeftFoot,8388,Hannover 96,Hoffenheim,2,0,2017-12-10 14:30:00,Pavel Kaderábek,BallTouch,Serge Gnabry
179785,71,SavedShot,0.9269999694824219,0.6880000305175781,0.07460340112447739,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8388,Hannover 96,Hoffenheim,2,0,2017-12-10 14:30:00,Andrej Kramaric,TakeOn,Serge Gnabry
179789,93,BlockedShot,0.7580000305175781,0.29200000762939454,0.01510629989206791,Serge Gnabry,a,993,OpenPlay,2017,LeftFoot,8388,Hannover 96,Hoffenheim,2,0,2017-12-10 14:30:00,Nadiem Amiri,Pass,Serge Gnabry
183922,30,MissedShots,0.7880000305175782,0.47,0.03279950097203255,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8395,Hoffenheim,VfB Stuttgart,1,0,2017-12-13 17:30:00,Dennis Geiger,TakeOn,Serge Gnabry
183923,36,BlockedShot,0.8230000305175781,0.3820000076293945,0.04584430158138275,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8395,Hoffenheim,VfB Stuttgart,1,0,2017-12-13 17:30:00,,None,Serge Gnabry
183927,52,BlockedShot,0.84,0.3220000076293945,0.040289200842380524,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8395,Hoffenheim,VfB Stuttgart,1,0,2017-12-13 17:30:00,Nico Schulz,Pass,Serge Gnabry
183931,67,SavedShot,0.835,0.3,0.02830580063164234,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8395,Hoffenheim,VfB Stuttgart,1,0,2017-12-13 17:30:00,Florian Grillitsch,Pass,Serge Gnabry
184137,18,SavedShot,0.8619999694824219,0.33,0.04600049927830696,Serge Gnabry,a,993,OpenPlay,2017,LeftFoot,8403,Borussia Dortmund,Hoffenheim,2,1,2017-12-16 17:30:00,Nadiem Amiri,Pass,Serge Gnabry
187210,26,BlockedShot,0.9180000305175782,0.6430000305175781,0.05772259831428528,Serge Gnabry,a,993,FromCorner,2017,RightFoot,8415,Werder Bremen,Hoffenheim,1,1,2018-01-13 14:30:00,Steven Zuber,Pass,Serge Gnabry
187212,30,MissedShots,0.855999984741211,0.44799999237060545,0.0965937003493309,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8415,Werder Bremen,Hoffenheim,1,1,2018-01-13 14:30:00,Lukas Rupp,Pass,Serge Gnabry
189795,2,SavedShot,0.885,0.5,0.7577769756317139,Serge Gnabry,a,993,Penalty,2017,RightFoot,8431,Bayern Munich,Hoffenheim,5,2,2018-01-27 14:30:00,,Standard,Serge Gnabry
189800,11,Goal,0.735999984741211,0.4909999847412109,0.024242499843239784,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8431,Bayern Munich,Hoffenheim,5,2,2018-01-27 14:30:00,,None,Serge Gnabry
189818,64,BlockedShot,0.8040000152587891,0.37,0.03965570032596588,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8431,Bayern Munich,Hoffenheim,5,2,2018-01-27 14:30:00,Florian Grillitsch,HeadPass,Serge Gnabry
194712,36,MissedShots,0.925,0.33599998474121096,0.03533890098333359,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8439,Hertha Berlin,Hoffenheim,1,1,2018-02-03 14:30:00,Nico Schulz,Cross,Serge Gnabry
194715,40,SavedShot,0.91,0.3529999923706055,0.2986139953136444,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8439,Hertha Berlin,Hoffenheim,1,1,2018-02-03 14:30:00,Kevin Vogt,Chipped,Serge Gnabry
195001,42,SavedShot,0.925,0.3139999961853027,0.07501029968261719,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8454,Hoffenheim,Mainz 05,4,2,2018-02-10 14:30:00,Kevin Akpoguma,TakeOn,Serge Gnabry
195011,58,BlockedShot,0.7980000305175782,0.40799999237060547,0.025251200422644615,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8454,Hoffenheim,Mainz 05,4,2,2018-02-10 14:30:00,,TakeOn,Serge Gnabry
197297,50,SavedShot,0.9169999694824219,0.6990000152587891,0.05158010125160217,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8469,Hoffenheim,Freiburg,1,1,2018-02-24 14:30:00,Dennis Geiger,Pass,Serge Gnabry
197298,51,MissedShots,0.815,0.5459999847412109,0.03886039927601814,Serge Gnabry,h,993,FromCorner,2017,RightFoot,8469,Hoffenheim,Freiburg,1,1,2018-02-24 14:30:00,,None,Serge Gnabry
197306,92,BlockedShot,0.8519999694824218,0.3270000076293945,0.01775290071964264,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8469,Hoffenheim,Freiburg,1,1,2018-02-24 14:30:00,,Aerial,Serge Gnabry
198790,20,SavedShot,0.764000015258789,0.39799999237060546,0.03037470020353794,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8481,Augsburg,Hoffenheim,0,2,2018-03-03 14:30:00,Lukas Rupp,HeadPass,Serge Gnabry
198801,49,Goal,0.919000015258789,0.5029999923706054,0.6513190269470215,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8481,Augsburg,Hoffenheim,0,2,2018-03-03 14:30:00,Andrej Kramaric,Pass,Serge Gnabry
199922,31,ShotOnPost,0.9619999694824218,0.3890000152587891,0.10203000158071518,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8486,Hoffenheim,Wolfsburg,3,0,2018-03-10 14:30:00,Andrej Kramaric,Chipped,Serge Gnabry
199924,33,BlockedShot,0.9209999847412109,0.46700000762939453,0.056984998285770416,Serge Gnabry,h,993,FromCorner,2017,Head,8486,Hoffenheim,Wolfsburg,3,0,2018-03-10 14:30:00,Kevin Akpoguma,HeadPass,Serge Gnabry
199928,69,BlockedShot,0.88,0.7169999694824218,0.07054179906845093,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8486,Hoffenheim,Wolfsburg,3,0,2018-03-10 14:30:00,Florian Grillitsch,Pass,Serge Gnabry
199932,76,Goal,0.8290000152587891,0.5220000076293946,0.08796069771051407,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8486,Hoffenheim,Wolfsburg,3,0,2018-03-10 14:30:00,Mark Uth,Pass,Serge Gnabry
204498,4,SavedShot,0.7830000305175782,0.44299999237060544,0.03776349872350693,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8506,Hoffenheim,FC Cologne,6,0,2018-03-31 14:30:00,,Tackle,Serge Gnabry
204500,8,BlockedShot,0.7140000152587891,0.655,0.015667300671339035,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8506,Hoffenheim,FC Cologne,6,0,2018-03-31 14:30:00,Florian Grillitsch,Pass,Serge Gnabry
204503,21,Goal,0.86,0.5420000076293945,0.18350400030612946,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8506,Hoffenheim,FC Cologne,6,0,2018-03-31 14:30:00,Benjamin Hübner,TakeOn,Serge Gnabry
204505,28,SavedShot,0.8880000305175781,0.6140000152587891,0.11050699651241302,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8506,Hoffenheim,FC Cologne,6,0,2018-03-31 14:30:00,Mark Uth,Pass,Serge Gnabry
204506,29,BlockedShot,0.9390000152587891,0.415,0.07486139982938766,Serge Gnabry,h,993,FromCorner,2017,RightFoot,8506,Hoffenheim,FC Cologne,6,0,2018-03-31 14:30:00,Andrej Kramaric,Cross,Serge Gnabry
204511,46,Goal,0.7709999847412109,0.5109999847412109,0.04783869907259941,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8506,Hoffenheim,FC Cologne,6,0,2018-03-31 14:30:00,Florian Grillitsch,BallRecovery,Serge Gnabry
204517,67,MissedShots,0.9259999847412109,0.5129999923706055,0.07322379946708679,Serge Gnabry,h,993,OpenPlay,2017,Head,8506,Hoffenheim,FC Cologne,6,0,2018-03-31 14:30:00,Pavel Kaderábek,Aerial,Serge Gnabry
207354,33,MissedShots,0.8719999694824219,0.6780000305175782,0.1425810009241104,Serge Gnabry,a,993,OpenPlay,2017,LeftFoot,8516,Eintracht Frankfurt,Hoffenheim,1,1,2018-04-08 16:00:00,Mark Uth,Throughball,Serge Gnabry
207360,45,SavedShot,0.805,0.5220000076293946,0.05440429970622063,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8516,Eintracht Frankfurt,Hoffenheim,1,1,2018-04-08 16:00:00,Nico Schulz,Pass,Serge Gnabry
207364,55,Goal,0.9209999847412109,0.31799999237060544,0.058657798916101456,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8516,Eintracht Frankfurt,Hoffenheim,1,1,2018-04-08 16:00:00,Mark Uth,Pass,Serge Gnabry
208327,17,Goal,0.9619999694824218,0.4329999923706055,0.568120002746582,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8521,Hoffenheim,Hamburger SV,2,0,2018-04-14 13:30:00,,TakeOn,Serge Gnabry
208328,19,MissedShots,0.8859999847412109,0.6930000305175781,0.32665398716926575,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8521,Hoffenheim,Hamburger SV,2,0,2018-04-14 13:30:00,Andrej Kramaric,Throughball,Serge Gnabry
208343,48,MissedShots,0.955999984741211,0.33599998474121096,0.13433800637722015,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8521,Hoffenheim,Hamburger SV,2,0,2018-04-14 13:30:00,Florian Grillitsch,Throughball,Serge Gnabry
210324,34,Goal,0.8730000305175781,0.5259999847412109,0.40367600321769714,Serge Gnabry,a,993,OpenPlay,2017,RightFoot,8530,RasenBallsport Leipzig,Hoffenheim,2,5,2018-04-21 13:30:00,,Dispossessed,Serge Gnabry
