id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
4918,Patrick Cutrone,28,1520,10,8.869440961629152,2,0.9125264063477516,45,14,3,0,F S,AC Milan,10,8.869440961629152,9.733453214168549,2.394327884539962,AC Milan,2017,Serie_A
1121,Giacomo Bonaventura,33,2571,8,4.053348780609667,3,3.039030136540532,62,46,3,0,D M S,AC Milan,8,4.053348780609667,12.4840267598629,7.573824193328619,AC Milan,2017,Serie_A
189,Hakan Calhanoglu,31,2179,6,5.179458687081933,8,7.270403426140547,86,71,4,1,F M S,AC Milan,6,5.179458687081933,15.27902004122734,6.795605383813381,AC Milan,2017,Serie_A
1129,Suso,35,2858,6,3.928100203163922,7,7.768054345622659,94,78,2,1,D F M S,AC Milan,6,3.928100203163922,17.367547564208508,8.421799337491393,AC Milan,2017,Serie_A
1425,Nikola Kalinic,31,1814,6,7.732280122116208,3,2.5408445801585913,49,36,3,0,F S,AC Milan,6,7.732280122116208,10.255894884467125,1.6017046850174665,AC Milan,2017,Serie_A
1489,Franck Kessié,37,3275,5,7.660694332793355,3,3.400004523806274,75,43,9,0,M,AC Milan,2,4.61561516020447,15.173477705568075,9.939869423396885,AC Milan,2017,Serie_A
737,Fabio Borini,29,1607,2,2.2210749983787537,3,0.7463502148166299,37,15,4,0,D F M S,AC Milan,2,2.2210749983787537,5.232902895659208,2.65846049785614,AC Milan,2017,Serie_A
1119,Alessio Romagnoli,28,2357,2,0.83051080070436,0,0.21952930092811584,9,7,7,1,D S,AC Milan,2,0.83051080070436,6.850316949188709,6.533678708598018,AC Milan,2017,Serie_A
1287,Leonardo Bonucci,35,3084,2,2.2747483821585774,0,0.8507593320682645,23,15,5,1,D,AC Milan,2,2.2747483821585774,8.46607278380543,7.517738563939929,AC Milan,2017,Serie_A
6170,André Silva,24,903,2,3.836116697639227,0,0.7231537979096174,34,15,0,0,F S,AC Milan,2,3.836116697639227,4.775998659431934,2.0291802249848843,AC Milan,2017,Serie_A
308,Ricardo Rodríguez,34,3013,1,2.2040863363072276,0,1.5887487204745412,30,21,3,1,D M,AC Milan,0,0.6815285300835967,10.210441315546632,8.700678296387196,AC Milan,2017,Serie_A
1135,Ignazio Abate,17,1050,1,0.23620313499122858,0,0.5918708089739084,4,10,3,0,D M S,AC Milan,1,0.23620313499122858,2.9909559711813927,2.4696979075670242,AC Milan,2017,Serie_A
1573,Riccardo Montolivo,18,1095,1,0.817701980471611,1,0.5276920031756163,12,12,3,1,M S,AC Milan,1,0.817701980471611,4.018231641501188,3.4102329649031162,AC Milan,2017,Serie_A
1574,Davide Calabria,21,1558,1,0.7228865139186382,3,2.31124547123909,8,17,0,1,D M S,AC Milan,1,0.7228865139186382,6.683751927688718,4.420065017417073,AC Milan,2017,Serie_A
1589,Lucas Biglia,28,2040,1,0.9402319509536028,1,0.7025839015841484,21,26,5,0,M S,AC Milan,1,0.9402319509536028,8.481711026281118,7.358463952317834,AC Milan,2017,Serie_A
1116,Gianluigi Donnarumma,38,3420,0,0,0,0.020097199827432632,0,1,2,0,GK,AC Milan,0,0,3.9325750935822725,3.91247789375484,AC Milan,2017,Serie_A
1122,Manuel Locatelli,21,652,0,0.2637974042445421,0,0.453597710467875,11,8,4,0,M S,AC Milan,0,0.2637974042445421,3.409363154321909,3.0198736619204283,AC Milan,2017,Serie_A
1133,Cristian Zapata,12,993,0,0.14985230658203363,0,0.4107174053788185,5,3,2,0,D S,AC Milan,0,0.14985230658203363,2.4621712900698185,2.413084488362074,AC Milan,2017,Serie_A
1310,José Mauri,1,8,0,0.08393699675798416,0,0,1,0,0,0,S,AC Milan,0,0.08393699675798416,0.08393699675798416,0,AC Milan,2017,Serie_A
1487,Andrea Conti,2,162,0,0.0764961987733841,0,0.10176199674606323,1,1,0,0,D,AC Milan,0,0.0764961987733841,1.3417109847068787,1.26521497964859,AC Milan,2017,Serie_A
1590,Luca Antonelli,6,134,0,0,0,0.02983039990067482,0,1,1,0,D S,AC Milan,0,0,0.22093119844794273,0.19110080040991306,AC Milan,2017,Serie_A
2495,Mateo Musacchio,15,1197,0,0.14891009777784348,1,0.6323500908911228,3,7,3,0,D S,AC Milan,0,0.14891009777784348,4.355460090562701,4.081078125163913,AC Milan,2017,Serie_A
6719,Emanuele Torrasi,1,2,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0.1112620010972023,0.1112620010972023,AC Milan,2017,Serie_A
