id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1785,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '3'}","{'h': '0.270003', 'a': '2.73735'}",2016-08-21 22:15:00,"{'w': 0.021417902719538976, 'd': 0.09327998493302024, 'l': 0.8853018960293849}",w,Real Madrid,2016,La_liga
1793,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '2.02091', 'a': '0.241185'}",2016-08-27 22:15:00,"{'w': 0.8029853869187966, 'd': 0.16141751488931744, 'l': 0.035597093754166885}",w,Real Madrid,2016,La_liga
1801,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '5', 'a': '2'}","{'h': '3.7979', 'a': '1.03534'}",2016-09-10 18:00:00,"{'w': 0.8552287634253126, 'd': 0.08736338248108724, 'l': 0.05739682251942665}",w,Real Madrid,2016,La_liga
1817,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '2'}","{'h': '0.830388', 'a': '1.23959'}",2016-09-18 22:45:00,"{'w': 0.24840280169293705, 'd': 0.2935843785099843, 'l': 0.4580128197910427}",w,Real Madrid,2016,La_liga
1821,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '1.34367', 'a': '1.0322'}",2016-09-21 22:00:00,"{'w': 0.43852858295459224, 'd': 0.2740367460616079, 'l': 0.287434670965041}",d,Real Madrid,2016,La_liga
1833,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '2'}","{'h': '1.31532', 'a': '2.7519'}",2016-09-24 22:45:00,"{'w': 0.16034835649358983, 'd': 0.16368368382759746, 'l': 0.6759677285799004}",d,Real Madrid,2016,La_liga
1845,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '1.67419', 'a': '0.445'}",2016-10-02 18:15:00,"{'w': 0.6787509853450114, 'd': 0.22774203290449135, 'l': 0.09350698138646352}",d,Real Madrid,2016,La_liga
1853,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '6'}","{'h': '0.908061', 'a': '3.98737'}",2016-10-15 22:45:00,"{'w': 0.040831414018655206, 'd': 0.07153881559732582, 'l': 0.8876105398025662}",w,Real Madrid,2016,La_liga
1868,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '2', 'a': '1'}","{'h': '3.52634', 'a': '1.38084'}",2016-10-23 22:45:00,"{'w': 0.7728655106036916, 'd': 0.11976001608380556, 'l': 0.1073698162188954}",w,Real Madrid,2016,La_liga
3310,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '4'}","{'h': '1.37267', 'a': '2.77099'}",2016-10-29 18:15:00,"{'w': 0.1678871790669053, 'd': 0.1645839594900078, 'l': 0.6675286095782331}",w,Real Madrid,2016,La_liga
