group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,25,0,5,1357,0.202604528516531,0,0.550816060975194,8,2024,Girona,5,0,0,0.202604528516531,7.159846590831876,6.569908503443003,842,Oriol Romeu
season,DMC,28,0,10,932,0.4870307557284832,1,1.0925833769142628,7,2023,Barcelona,4,0,0,0.4870307557284832,6.967861384153366,5.97800425440073,842,Oriol Romeu
season,MC,33,2,24,2955,1.9547390500083566,0,0.7906981129199266,20,2022,Girona,8,1,2,1.9547390500083566,13.820885868743062,12.802528554573655,842,Oriol Romeu
season,MC,1,0,0,77,0,0,0,0,2022,Southampton,0,0,0,0,0,0,842,Oriol Romeu
season,MC,36,2,24,2905,1.503213438205421,2,3.038078627549112,37,2021,Southampton,9,0,2,1.503213438205421,10.693723781965673,8.413189874961972,842,Oriol Romeu
season,MC,21,1,14,1777,0.4458273034542799,1,1.53680650703609,14,2020,Southampton,6,0,1,0.4458273034542799,6.2380435317754745,5.063458546996117,842,Oriol Romeu
season,MC,30,0,8,1865,0.19726180098950863,0,1.7172303851693869,19,2019,Southampton,5,0,0,0.19726180098950863,4.205227505415678,3.2390684988349676,842,Oriol Romeu
season,MC,31,1,10,2155,0.9572868924587965,0,1.7065831888467073,9,2018,Southampton,11,0,1,0.9572868924587965,7.155798530206084,5.4250836707651615,842,Oriol Romeu
season,DMC,34,1,27,2911,2.579035830684006,0,1.6574509656056762,22,2017,Southampton,11,0,1,2.579035830684006,8.539150275290012,7.1374612133949995,842,Oriol Romeu
season,DMC,35,1,28,3071,1.8110417937859893,0,1.178143517114222,17,2016,Southampton,11,0,1,1.8110417937859893,11.352103375829756,10.563424084335566,842,Oriol Romeu
season,Sub,29,1,28,1598,1.7555863121524453,0,1.012617589905858,11,2015,Southampton,7,0,1,1.7555863121524453,6.841692263260484,5.275686334818602,842,Oriol Romeu
season,DMC,27,0,12,1858,0.40687140356749296,0,0.15393059514462948,5,2014,VfB Stuttgart,6,0,0,0.40687140356749296,3.9474990144371986,3.77956660464406,842,Oriol Romeu
