group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,0,3,0,1,0.0845538005232811,1,2016,Tottenham,0,0,0,0,0.26587700843811035,0.18132300674915314,5571,Filip Lesniak
