id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
307,Suat Serdar,20,1609,7,3.162160972133279,0,0.9130660984665155,36,11,2,0,M S,Schalke 04,7,3.162160972133279,6.011642296798527,2.283893456682563,Schalke 04,2019,Bundesliga
5717,Amine Harit,25,2117,6,3.072421475313604,4,3.3410077560693026,29,44,3,0,F M S,Schalke 04,5,2.31464449968189,9.375250519253314,4.974154824391007,Schalke 04,2019,Bundesliga
7059,Benito Raman,25,1627,4,4.217386391013861,3,1.8976702224463224,34,15,2,0,F M S,Schalke 04,4,4.217386391013861,6.409005416557193,0.4823285937309265,Schalke 04,2019,Bundesliga
5360,Weston McKennie,28,2075,3,2.4019281854853034,0,2.8748298306018114,32,19,8,0,D M S,Schalke 04,3,2.4019281854853034,5.271044530905783,2.9065083600580692,Schalke 04,2019,Bundesliga
7309,Ahmed Kutucu,25,636,3,1.7219038866460323,2,0.3196637062355876,16,6,2,0,F S,Schalke 04,3,1.7219038866460323,3.0608270280063152,1.1334396284073591,Schalke 04,2019,Bundesliga
7376,Ozan Kabak,26,1769,3,1.6838491051457822,1,0.3034070059657097,11,3,4,0,D S,Schalke 04,3,1.6838491051457822,1.534020110964775,1.4437372162938118,Schalke 04,2019,Bundesliga
96,Salif Sané,15,1123,2,0.7684318879619241,1,0.9184840321540833,9,2,4,0,D M S,Schalke 04,2,0.7684318879619241,2.475387243553996,1.9210812114179134,Schalke 04,2019,Bundesliga
157,Daniel Caligiuri,28,2306,2,2.925119623541832,2,2.9795832014642656,44,38,5,0,D F M S,Schalke 04,1,2.1673430055379868,4.575943438336253,2.0344440806657076,Schalke 04,2019,Bundesliga
1084,Jonjoe Kenny,31,2732,2,1.1650716923177242,3,1.1544625936076045,12,15,5,0,D,Schalke 04,2,1.1650716923177242,5.362749827094376,4.135393099859357,Schalke 04,2019,Bundesliga
7394,Rabbi Matondo,20,1174,2,2.6182329282164574,0,0.7550368933007121,23,12,1,0,F M S,Schalke 04,2,2.6182329282164574,3.9549074321985245,0.9120400883257389,Schalke 04,2019,Bundesliga
171,Michael Gregoritsch,14,841,1,3.913048341870308,1,0.7738233841955662,24,9,2,0,F S,Schalke 04,1,3.913048341870308,4.051049016416073,0.10117710009217262,Schalke 04,2019,Bundesliga
88,Mark Uth,8,356,0,0.8302305079996586,0,0.14571639709174633,7,3,0,0,F M S,Schalke 04,0,0.8302305079996586,0.8727460876107216,0.13535939902067184,Schalke 04,2019,Bundesliga
285,Bastian Oczipka,34,3011,0,0.2465107999742031,5,2.8665229342877865,9,42,4,0,D S,Schalke 04,0,0.2465107999742031,6.224641370587051,5.646942998282611,Schalke 04,2019,Bundesliga
390,Fabian Reese,2,85,0,0.12403780221939087,0,0.5567330121994019,3,2,0,0,F S,Schalke 04,0,0.12403780221939087,0.6807708144187927,0.11083400249481201,Schalke 04,2019,Bundesliga
451,Matija Nastasic,16,1363,0,1.1693007294088602,0,0.17234300076961517,12,1,2,0,D S,Schalke 04,0,1.1693007294088602,2.3651541862636805,2.151890182867646,Schalke 04,2019,Bundesliga
2456,Omar Mascarell,23,2036,0,0.38156580459326506,1,1.1834838911890984,10,10,4,0,M,Schalke 04,0,0.38156580459326506,5.383667903020978,4.93145371042192,Schalke 04,2019,Bundesliga
2638,Alessandro Schöpf,22,1417,0,1.295592694543302,1,1.0775190237909555,15,11,3,0,M S,Schalke 04,0,1.295592694543302,4.150787480175495,2.360913016833365,Schalke 04,2019,Bundesliga
2639,Alexander Nübel,26,2319,0,0,0,0,0,0,1,1,GK,Schalke 04,0,0,1.6839603818953037,1.6839603818953037,Schalke 04,2019,Bundesliga
3290,Benjamin Stambouli,9,810,0,0,0,0,0,0,2,0,D,Schalke 04,0,0,0.8376054093241692,0.8376054093241692,Schalke 04,2019,Bundesliga
5302,Guido Burgstaller,21,1220,0,3.985293870791793,1,0.967811793088913,35,8,3,0,F S,Schalke 04,0,3.985293870791793,5.032767821103334,1.3905220869928598,Schalke 04,2019,Bundesliga
6816,Jean-Clair Todibo,8,371,0,0.12801260501146317,0,0.022772900760173798,3,1,2,0,D S,Schalke 04,0,0.12801260501146317,1.1458372212946415,1.1230641938745975,Schalke 04,2019,Bundesliga
7286,Juan Miranda,11,785,0,0.14486950263381004,0,0.6022123955190182,5,12,2,0,D S,Schalke 04,0,0.14486950263381004,1.0243072863668203,0.5428753010928631,Schalke 04,2019,Bundesliga
7522,Nassim Boujellab,11,406,0,0.3715452030301094,0,0.1186175113543868,6,4,2,0,F M S,Schalke 04,0,0.3715452030301094,0.5074320994317532,0.15772623475641012,Schalke 04,2019,Bundesliga
7833,Münir Mercan,5,70,0,0,0,0.0688977986574173,0,1,0,0,M S,Schalke 04,0,0,0.02732590027153492,0.02732590027153492,Schalke 04,2019,Bundesliga
7903,Markus Schubert,9,738,0,0,0,0.016714399680495262,0,1,0,0,GK S,Schalke 04,0,0,1.1680494155734777,1.1513350158929825,Schalke 04,2019,Bundesliga
8148,Timo Becker,10,336,0,0.1883751004934311,0,0.23799650184810162,4,4,0,0,D M S,Schalke 04,0,0.1883751004934311,1.1375068183988333,0.9443253185600042,Schalke 04,2019,Bundesliga
8378,Malick Thiaw,4,70,0,0.008482090197503567,0,0,1,0,0,0,S,Schalke 04,0,0.008482090197503567,0.11304059624671936,0.10455849766731262,Schalke 04,2019,Bundesliga
8406,Can Bozdogan,3,237,0,0.0711321011185646,0,0.01235590036958456,4,1,0,1,M,Schalke 04,0,0.0711321011185646,0.1293102027848363,0.05817790050059557,Schalke 04,2019,Bundesliga
8421,Jonas Hofmann,1,1,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0,Schalke 04,2019,Bundesliga
