id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
5169,Youssef En-Nesyri,31,2100,9,7.127063189633191,2,1.7204046882689,74,16,7,0,F M S,Leganes,9,7.127063189633191,8.200659333728254,0.7248658128082752,Leganes,2018,La_liga
3424,Guido Carrillo,32,1996,6,9.661929987370968,1,1.4199220789596438,59,21,5,0,F S,Leganes,5,7.432096250355244,10.047056887298822,4.327311798930168,Leganes,2018,La_liga
2357,Nabil El Zhar,27,945,4,2.7727257180958986,0,0.673870300874114,26,17,0,0,M S,Leganes,3,2.029447691515088,3.3133850749582052,0.9537855954840779,Leganes,2018,La_liga
3211,Martin Braithwaite,19,1414,4,5.375160090625286,5,1.7639280892908573,29,15,5,0,F S,Leganes,4,5.375160090625286,6.625635109841824,0.6278174165636301,Leganes,2018,La_liga
6570,Óscar Rodríguez,31,2524,4,3.923690711148083,3,5.054328925907612,61,48,5,0,M S,Leganes,4,3.923690711148083,8.351545787416399,3.039822768419981,Leganes,2018,La_liga
6567,Jonathan Silva,30,2700,3,1.993412697687745,6,5.39680490642786,23,47,9,0,D M,Leganes,3,1.993412697687745,8.673492837697268,3.9688031636178493,Leganes,2018,La_liga
565,Nyom,23,1718,1,0.24188369698822498,1,2.087653536349535,5,26,8,1,D M S,Leganes,1,0.24188369698822498,4.470375372096896,3.04788563773036,Leganes,2018,La_liga
2316,Juanfran,23,1457,1,0.4232887998223305,1,1.7608666000887752,10,23,0,0,D M S,Leganes,1,0.4232887998223305,3.933216903358698,2.0549174677580595,Leganes,2018,La_liga
2609,Gerard Gumbau,16,1195,1,2.0150057021528482,1,0.38553849793970585,19,7,4,1,M S,Leganes,0,1.271984314545989,1.7854754142463207,0.6294328849762678,Leganes,2018,La_liga
5064,Dimitrios Siovas,34,2965,1,1.7743329796940088,0,1.3706525899469852,21,10,5,0,D,Leganes,1,1.7743329796940088,4.092450875788927,3.486193474382162,Leganes,2018,La_liga
5077,Mikel Vesga,26,2075,1,0.7846799027174711,1,1.0733578987419605,13,15,3,0,M S,Leganes,1,0.7846799027174711,3.1876828148961067,2.435469325631857,Leganes,2018,La_liga
5145,Michael Santos,16,546,1,2.3918111994862556,3,0.6539545953273773,18,6,4,0,F M S,Leganes,1,2.3918111994862556,3.5003972873091698,0.6985726021230221,Leganes,2018,La_liga
1095,Ezequiel Muñoz,3,211,0,0.0870181992650032,0,0,2,0,0,0,D S,Leganes,0,0.0870181992650032,0.5128080025315285,0.5128080025315285,Leganes,2018,La_liga
2080,Rubén Pérez,31,2470,0,0.2346816025674343,0,1.1887102844193578,11,14,7,1,M S,Leganes,0,0.2346816025674343,6.56487107090652,5.72574345767498,Leganes,2018,La_liga
2208,Iván Cuéllar,34,3056,0,0,0,0,0,0,5,0,GK,Leganes,0,0,1.3622320052236319,1.3622320052236319,Leganes,2018,La_liga
2236,Diego Reyes,6,321,0,0,0,0.09089680016040802,0,1,1,0,D S,Leganes,0,0,0.531956696882844,0.44105989672243595,Leganes,2018,La_liga
2337,Recio,18,1290,0,0.29019599687308073,0,0.2278407197445631,10,7,9,0,M S,Leganes,0,0.29019599687308073,3.0621940195560455,2.7222048938274384,Leganes,2018,La_liga
2409,Eraso,13,641,0,0.2127304058521986,0,0.9510520044714212,4,7,2,0,M S,Leganes,0,0.2127304058521986,1.60050505772233,0.654792781919241,Leganes,2018,La_liga
2499,Sabin,12,285,0,1.261805884540081,0,0.05989819951355457,11,2,0,0,F S,Leganes,0,1.261805884540081,1.7845464833080769,0.6929739862680435,Leganes,2018,La_liga
3261,Diego Rolan,6,210,0,0.035718001425266266,0,0.5767275989055634,2,3,0,0,M S,Leganes,0,0.035718001425266266,0.6718702986836433,0.19168900325894356,Leganes,2018,La_liga
4107,Unai Bustinza,25,2027,0,0.21853310707956553,1,0.44460290390998125,6,9,9,1,D S,Leganes,0,0.21853310707956553,3.6885188817977905,3.3361850045621395,Leganes,2018,La_liga
5068,Alexander Szymanowski,1,6,0,0,0,0,0,0,0,0,S,Leganes,0,0,0,0,Leganes,2018,La_liga
5114,Raúl García,5,378,0,0.03728699870407581,0,0,2,0,1,0,D S,Leganes,0,0.03728699870407581,0.4878032971173525,0.4505162965506315,Leganes,2018,La_liga
6470,José Arnáiz,6,104,0,0.03216230124235153,0,0.07419420033693314,1,1,0,0,S,Leganes,0,0.03216230124235153,0.2137105967849493,0.18154829926788807,Leganes,2018,La_liga
7022,Daniel Ojeda,5,194,0,0.4179309867322445,0,0.12693509832024574,2,2,1,0,D M S,Leganes,0,0.4179309867322445,0.4873182885348797,0.041071198880672455,Leganes,2018,La_liga
7119,Kenneth Omeruo,28,2440,0,0.08074269909411669,0,0.03463634056970477,3,2,7,0,D S,Leganes,0,0.08074269909411669,1.5544365923851728,1.5442148931324482,Leganes,2018,La_liga
7165,Rodrigo Tarín,18,1426,0,0.21713300421833992,0,0.029443999752402306,4,1,3,0,D S,Leganes,0,0.21713300421833992,1.1722273956984282,1.1427834015339613,Leganes,2018,La_liga
7194,Andriy Lunin,5,364,0,0,0,0,0,0,0,0,GK S,Leganes,0,0,0.03140899911522865,0.03140899911522865,Leganes,2018,La_liga
7364,Vasyl Kravets,6,487,0,0.1420430988073349,0,0.9126529898494482,4,6,2,0,D M,Leganes,0,0.1420430988073349,1.3165628854185343,1.1340378802269697,Leganes,2018,La_liga
