id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1780,True,h,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '1'}","{'h': '1.6197', 'a': '0.359012'}",2016-08-20 00:00:00,"{'w': 0.6912498542701419, 'd': 0.23110640754909823, 'l': 0.07764373794761335}",w,Deportivo La Coruna,2016,La_liga
1789,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '0', 'a': '0'}","{'h': '0.593093', 'a': '0.590187'}",2016-08-26 22:45:00,"{'w': 0.28931042698885007, 'd': 0.42323333653864537, 'l': 0.2874562364725041}",d,Deportivo La Coruna,2016,La_liga
1808,True,h,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '1'}","{'h': '0.708733', 'a': '0.239631'}",2016-09-11 22:30:00,"{'w': 0.4303040788856518, 'd': 0.45601032556536547, 'l': 0.11368559554898033}",l,Deportivo La Coruna,2016,La_liga
1818,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '0', 'a': '0'}","{'h': '0.45933', 'a': '0.671784'}",2016-09-19 22:45:00,"{'w': 0.21629154301302828, 'd': 0.4301905567719895, 'l': 0.35351790021498153}",d,Deportivo La Coruna,2016,La_liga
1826,True,h,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '2'}","{'h': '1.64049', 'a': '1.06372'}",2016-09-22 22:00:00,"{'w': 0.5081552824062404, 'd': 0.2456870575989775, 'l': 0.2461576597171806}",l,Deportivo La Coruna,2016,La_liga
1835,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '1', 'a': '0'}","{'h': '2.13155', 'a': '0.2328'}",2016-09-25 18:15:00,"{'w': 0.8222063905392956, 'd': 0.1467771168810509, 'l': 0.03101648367283221}",l,Deportivo La Coruna,2016,La_liga
1843,True,h,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '2', 'a': '1'}","{'h': '1.26977', 'a': '0.234392'}",2016-10-01 22:45:00,"{'w': 0.6390727090254955, 'd': 0.29342296036822446, 'l': 0.06750433059789243}",w,Deportivo La Coruna,2016,La_liga
1851,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '4', 'a': '0'}","{'h': '4.85964', 'a': '0.278286'}",2016-10-15 18:15:00,"{'w': 0.9795039211391736, 'd': 0.016931195001241534, 'l': 0.003397038774274361}",l,Deportivo La Coruna,2016,La_liga
1864,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '4', 'a': '1'}","{'h': '1.82791', 'a': '0.72415'}",2016-10-23 14:00:00,"{'w': 0.6371533817576003, 'd': 0.22065356494580174, 'l': 0.14219305211832467}",l,Deportivo La Coruna,2016,La_liga
3317,True,h,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.3997', 'a': '1.03333'}",2016-10-31 23:45:00,"{'w': 0.4534679816061994, 'd': 0.2687038352195718, 'l': 0.27782818314171454}",d,Deportivo La Coruna,2016,La_liga
2777,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '1', 'a': '1'}","{'h': '2.10437', 'a': '1.71185'}",2016-11-05 16:00:00,"{'w': 0.47260084973772104, 'd': 0.20875573756850843, 'l': 0.3186434046679101}",d,Deportivo La Coruna,2016,La_liga
2787,True,h,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '3'}","{'h': '0.382392', 'a': '2.28865'}",2016-11-19 16:00:00,"{'w': 0.04742907930768093, 'd': 0.14433131499422525, 'l': 0.8082395833315745}",l,Deportivo La Coruna,2016,La_liga
2797,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '4', 'a': '3'}","{'h': '1.28044', 'a': '2.70531'}",2016-11-26 16:00:00,"{'w': 0.15912280540589882, 'd': 0.16547054829417587, 'l': 0.6754064595285042}",l,Deportivo La Coruna,2016,La_liga
3172,True,h,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '5', 'a': '1'}","{'h': '2.21106', 'a': '0.569103'}",2016-12-05 23:45:00,"{'w': 0.7510070390418143, 'd': 0.1683504855634539, 'l': 0.08064246106580703}",w,Deportivo La Coruna,2016,La_liga
3177,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '3', 'a': '2'}","{'h': '1.17016', 'a': '0.648444'}",2016-12-10 23:45:00,"{'w': 0.4846387939427396, 'd': 0.3107857591935522, 'l': 0.20457544686100484}",l,Deportivo La Coruna,2016,La_liga
3189,True,h,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '0'}","{'h': '1.12829', 'a': '0.426863'}",2016-12-18 21:30:00,"{'w': 0.534617235999064, 'd': 0.32577619945303476, 'l': 0.13960656454627435}",w,Deportivo La Coruna,2016,La_liga
3884,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '1', 'a': '1'}","{'h': '1.51212', 'a': '0.521167'}",2017-01-06 23:45:00,"{'w': 0.6176596372559587, 'd': 0.25626078997257973, 'l': 0.12607957267953687}",d,Deportivo La Coruna,2016,La_liga
3897,True,h,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.523704', 'a': '0.144553'}",2017-01-14 23:45:00,"{'w': 0.36514957954701843, 'd': 0.5521473378753378, 'l': 0.08270308257764374}",d,Deportivo La Coruna,2016,La_liga
3904,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '1', 'a': '1'}","{'h': '0.510785', 'a': '0.329111'}",2017-01-20 22:45:00,"{'w': 0.310549387246998, 'd': 0.5074435036418417, 'l': 0.1820071091111603}",d,Deportivo La Coruna,2016,La_liga
