id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
90,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.435238', 'a': '1.9242'}",2015-08-10 23:00:00,"{'w': 0.07441304564359423, 'd': 0.19178364951968283, 'l': 0.7338033025098718}",l,West Bromwich Albion,2015,EPL
96,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '0'}","{'h': '0.760848', 'a': '0.684036'}",2015-08-15 18:00:00,"{'w': 0.335130877828473, 'd': 0.3754007423857351, 'l': 0.2894683797857841}",d,West Bromwich Albion,2015,EPL
107,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '3'}","{'h': '1.42622', 'a': '2.02778'}",2015-08-23 16:30:00,"{'w': 0.2700801102592446, 'd': 0.21474574899791035, 'l': 0.5151741360616852}",l,West Bromwich Albion,2015,EPL
112,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '1.21771', 'a': '0.881194'}",2015-08-29 18:00:00,"{'w': 0.43895767800605223, 'd': 0.29392532891309237, 'l': 0.2671169930761059}",w,West Bromwich Albion,2015,EPL
125,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.409143', 'a': '1.00731'}",2015-09-12 18:00:00,"{'w': 0.14779285804574313, 'd': 0.35332995061754285, 'l': 0.4988771913363814}",d,West Bromwich Albion,2015,EPL
133,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '0.876719', 'a': '0.632761'}",2015-09-19 18:00:00,"{'w': 0.390268278241665, 'd': 0.36172976428297315, 'l': 0.24800195747531487}",w,West Bromwich Albion,2015,EPL
150,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '3'}","{'h': '1.27511', 'a': '2.30159'}",2015-09-28 23:00:00,"{'w': 0.20198615359386718, 'd': 0.1939674137114559, 'l': 0.6040464086361522}",l,West Bromwich Albion,2015,EPL
151,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '1.99083', 'a': '0.255528'}",2015-10-03 15:45:00,"{'w': 0.7942117757374272, 'd': 0.1668406655494132, 'l': 0.03894755506885215}",l,West Bromwich Albion,2015,EPL
163,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '0'}","{'h': '2.07781', 'a': '0.658473'}",2015-10-17 18:00:00,"{'w': 0.7051055265241142, 'd': 0.188841438047615, 'l': 0.10605302904461564}",w,West Bromwich Albion,2015,EPL
174,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '1.03228', 'a': '1.45436'}",2015-10-24 18:00:00,"{'w': 0.268180977650127, 'd': 0.26355565338158465, 'l': 0.46826336891373216}",w,West Bromwich Albion,2015,EPL
187,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '3'}","{'h': '1.50447', 'a': '2.22545'}",2015-10-31 19:00:00,"{'w': 0.2575607637802949, 'd': 0.2025987641642618, 'l': 0.5398404563860406}",l,West Bromwich Albion,2015,EPL
193,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '1.2779', 'a': '0.594031'}",2015-11-07 19:00:00,"{'w': 0.5323292616314546, 'd': 0.2947190358833657, 'l': 0.17295170247601913}",l,West Bromwich Albion,2015,EPL
204,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '0.332888', 'a': '2.08956'}",2015-11-21 19:00:00,"{'w': 0.04792148282736715, 'd': 0.16200203006242533, 'l': 0.7900764802385544}",w,West Bromwich Albion,2015,EPL
218,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '1'}","{'h': '1.41404', 'a': '0.866305'}",2015-11-29 18:05:00,"{'w': 0.49818644253966665, 'd': 0.2715025200760262, 'l': 0.23031103734743222}",d,West Bromwich Albion,2015,EPL
224,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '1.48695', 'a': '1.12876'}",2015-12-05 19:00:00,"{'w': 0.4542392136811092, 'd': 0.2580083031840112, 'l': 0.2877524830600832}",d,West Bromwich Albion,2015,EPL
238,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '2'}","{'h': '2.12583', 'a': '0.835885'}",2015-12-13 20:00:00,"{'w': 0.6706817359452809, 'd': 0.19351178562829036, 'l': 0.1358064698258505}",d,West Bromwich Albion,2015,EPL
241,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '2'}","{'h': '0.698255', 'a': '1.89177'}",2015-12-19 19:00:00,"{'w': 0.13025457545924993, 'd': 0.21205811559175838, 'l': 0.6576873070905767}",l,West Bromwich Albion,2015,EPL
252,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '0'}","{'h': '1.21243', 'a': '0.554583'}",2015-12-26 19:00:00,"{'w': 0.5238232946852777, 'd': 0.30653082393381176, 'l': 0.16964588137648598}",l,West Bromwich Albion,2015,EPL
261,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '2.1039', 'a': '0.456189'}",2015-12-28 19:00:00,"{'w': 0.7609005838335717, 'd': 0.17130432094648274, 'l': 0.06779508770671965}",w,West Bromwich Albion,2015,EPL
272,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '1'}","{'h': '1.72318', 'a': '0.917526'}",2016-01-02 19:00:00,"{'w': 0.5637920113292361, 'd': 0.23727657849957715, 'l': 0.19893140963503037}",w,West Bromwich Albion,2015,EPL
287,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '2'}","{'h': '1.38532', 'a': '0.704263'}",2016-01-13 23:45:00,"{'w': 0.5326600502242874, 'd': 0.27730156832080993, 'l': 0.19003838142708984}",d,West Bromwich Albion,2015,EPL
294,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '3', 'a': '0'}","{'h': '1.42623', 'a': '0.410757'}",2016-01-16 19:00:00,"{'w': 0.6276085931485114, 'd': 0.26720878880684473, 'l': 0.10518261800322053}",l,West Bromwich Albion,2015,EPL
305,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '0'}","{'h': '0.23184', 'a': '0.562461'}",2016-01-23 19:00:00,"{'w': 0.1254581030299503, 'd': 0.5127739251838687, 'l': 0.3617679717861809}",d,West Bromwich Albion,2015,EPL
