id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1426,Josip Ilicic,31,2007,11,8.720241472125053,8,6.3604792430996895,90,66,3,0,F M S,Atalanta,9,7.197680488228798,16.365925004705787,8.383319259621203,Atalanta,2017,Serie_A
1168,Bryan Cristante,36,2855,9,8.43687767535448,2,5.040251575410366,78,48,3,0,M S,Atalanta,9,7.6755792535841465,17.374356670305133,9.507734686136246,Atalanta,2017,Serie_A
1491,Alejandro Gomez,33,2763,6,10.258716629818082,10,10.41890830732882,98,93,2,0,F M S,Atalanta,4,7.974817354232073,21.96517288684845,10.394725987687707,Atalanta,2017,Serie_A
1488,Remo Freuler,35,3008,5,4.372192237526178,3,3.8672938253730536,41,48,4,1,M S,Atalanta,5,4.372192237526178,18.179162073880434,12.724869599565864,Atalanta,2017,Serie_A
1485,Andrea Masiello,31,2708,4,3.4977200012654066,0,0.2513186186552048,22,9,5,0,D S,Atalanta,4,3.4977200012654066,7.905039418488741,6.683544863015413,Atalanta,2017,Serie_A
1493,Andrea Petagna,29,1655,4,4.594210708513856,5,3.4622962940484285,43,28,6,0,F S,Atalanta,4,4.594210708513856,9.177542315796018,3.8330393210053444,Atalanta,2017,Serie_A
1486,Mattia Caldara,24,2160,3,3.9860919136554003,0,0.09940930269658566,11,3,5,0,D,Atalanta,3,3.2247926350682974,3.2250906378030777,2.7464890088886023,Atalanta,2017,Serie_A
1710,Marten de Roon,34,2561,3,3.1683923825621605,2,1.6687236931174994,27,19,8,1,M S,Atalanta,2,1.6459577940404415,11.271175099536777,8.479639610275626,Atalanta,2017,Serie_A
6156,Andreas Cornelius,23,909,3,4.397563427686691,1,2.1113699190318584,32,22,0,0,F S,Atalanta,3,4.397563427686691,5.906135292723775,1.8755495063960552,Atalanta,2017,Serie_A
6512,Musa Barrow,12,436,3,2.3770442232489586,2,1.1592908836901188,26,11,0,0,F S,Atalanta,3,2.3770442232489586,3.592775285243988,1.0283048953860998,Atalanta,2017,Serie_A
1492,Jasmin Kurtic,14,650,2,1.7550590708851814,0,0.33298569917678833,11,6,2,0,M S,Atalanta,2,1.7550590708851814,2.2744350973516703,0.42377019859850407,Atalanta,2017,Serie_A
1484,Rafael Toloi,31,2454,1,1.3610771000385284,4,1.0536516904830933,19,15,6,1,D S,Atalanta,1,1.3610771000385284,9.340234637260437,8.962576154619455,Atalanta,2017,Serie_A
4733,José Luis Palomino,26,1975,1,1.3782884702086449,0,0.3426542915403843,10,2,3,0,D S,Atalanta,1,1.3782884702086449,4.788668721914291,4.431609814986587,Atalanta,2017,Serie_A
6155,Robin Gosens,21,1446,1,1.7133343759924173,1,1.9986066110432148,12,16,1,0,D M S,Atalanta,1,1.7133343759924173,8.328765358775854,5.682941224426031,Atalanta,2017,Serie_A
6159,Gianluca Mancini,11,689,1,1.048325702548027,0,0,4,0,4,1,D S,Atalanta,1,1.048325702548027,0.9346288107335567,0.9346288107335567,Atalanta,2017,Serie_A
1483,Etrit Berisha,31,2790,0,0,0,0,0,0,0,0,GK,Atalanta,0,0,1.4092053063213825,1.4092053063213825,Atalanta,2017,Serie_A
1500,Leonardo Spinazzola,18,1515,0,0.624665992334485,2,1.442384984344244,9,13,1,0,D M S,Atalanta,0,0.624665992334485,5.145911432802677,4.035463288426399,Atalanta,2017,Serie_A
1841,Pierluigi Gollini,7,625,0,0,0,0,0,0,0,0,GK,Atalanta,0,0,1.433666929602623,1.433666929602623,Atalanta,2017,Serie_A
1993,Luca Vido,4,65,0,0.5472490042448044,0,0.05031919851899147,4,2,0,0,S,Atalanta,0,0.5472490042448044,0.7273047082126141,0.12973670288920403,Atalanta,2017,Serie_A
4939,Alessandro Bastoni,4,86,0,0.020306099206209183,0,0.11145400255918503,1,2,0,0,S,Atalanta,0,0.020306099206209183,0.25022000074386597,0.14208769984543324,Atalanta,2017,Serie_A
4940,Francesco Rossi,1,5,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0.08782629668712616,0.08782629668712616,Atalanta,2017,Serie_A
4941,Hans Hateboer,33,2391,0,2.213564872741699,2,1.4382159858942032,24,18,3,0,D M S,Atalanta,0,2.213564872741699,12.137412946671247,8.915316872298717,Atalanta,2017,Serie_A
6157,Timothy Castagne,20,1509,0,0.9974446017295122,2,2.2055760640650988,9,15,4,0,D M S,Atalanta,0,0.9974446017295122,5.553520377725363,3.4061840288341045,Atalanta,2017,Serie_A
6160,Riccardo Orsolini,8,107,0,0.1938253976404667,0,0.8305330090224743,3,4,0,0,S,Atalanta,0,0.1938253976404667,1.0257159993052483,0.5764975864440203,Atalanta,2017,Serie_A
6161,Nicolas Haas,9,157,0,0.07952740043401718,0,0.032568398863077164,2,1,0,0,M S,Atalanta,0,0.07952740043401718,0.47660788148641586,0.397080484777689,Atalanta,2017,Serie_A
