group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,0,1,0,0,0,0,2023,Liverpool,0,0,0,0,0,0,10118,Kaide Gordon
season,Sub,1,0,1,7,0.49112099409103394,0,0,0,2021,Liverpool,0,0,0,0.49112099409103394,0.49112099409103394,0,10118,Kaide Gordon
