id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
461,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '0.740018', 'a': '2.45631'}",2016-08-13 15:30:00,"{'w': 0.0923616651349905, 'd': 0.15673314953044926, 'l': 0.7509051300550686}",w,Hull,2016,EPL
474,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '2'}","{'h': '1.14134', 'a': '2.18655'}",2016-08-20 18:00:00,"{'w': 0.18944571969727708, 'd': 0.19939019709760888, 'l': 0.6111640708013683}",w,Hull,2016,EPL
488,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '0.268815', 'a': '2.47208'}",2016-08-27 20:30:00,"{'w': 0.02693370888290364, 'd': 0.11505382459663366, 'l': 0.8580124065552551}",l,Hull,2016,EPL
496,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '1'}","{'h': '0.453149', 'a': '0.907116'}",2016-09-10 18:00:00,"{'w': 0.17695436670072587, 'd': 0.3734145216634135, 'l': 0.44963111163578495}",d,Hull,2016,EPL
502,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '4'}","{'h': '0.969693', 'a': '3.63453'}",2016-09-17 18:00:00,"{'w': 0.05803551527659742, 'd': 0.09163996384286013, 'l': 0.8503178892220432}",l,Hull,2016,EPL
516,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '5', 'a': '1'}","{'h': '4.64913', 'a': '0.157549'}",2016-09-24 18:00:00,"{'w': 0.9825863489180672, 'd': 0.015352768878556645, 'l': 0.001956120065772437}",l,Hull,2016,EPL
524,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '2'}","{'h': '0.27266', 'a': '1.99155'}",2016-10-01 18:00:00,"{'w': 0.0417942730399451, 'd': 0.16847627118644024, 'l': 0.7897294521119399}",l,Hull,2016,EPL
533,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '6', 'a': '1'}","{'h': '2.92532', 'a': '0.388589'}",2016-10-15 18:00:00,"{'w': 0.8806281226397308, 'd': 0.09106643697180955, 'l': 0.028304948204727266}",l,Hull,2016,EPL
545,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '2'}","{'h': '0.701606', 'a': '1.04273'}",2016-10-22 18:00:00,"{'w': 0.2421823248904509, 'd': 0.32798772049151226, 'l': 0.4298299546174947}",l,Hull,2016,EPL
2679,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '0'}","{'h': '1.14991', 'a': '0.251367'}",2016-10-29 18:00:00,"{'w': 0.5966175608505089, 'd': 0.32278243474082485, 'l': 0.0806000044065465}",l,Hull,2016,EPL
2694,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '0.561215', 'a': '2.03046'}",2016-11-06 18:15:00,"{'w': 0.0912939063842727, 'd': 0.18785943757970358, 'l': 0.7208466513152241}",w,Hull,2016,EPL
2700,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '3', 'a': '0'}","{'h': '0.951511', 'a': '1.25065'}",2016-11-19 19:00:00,"{'w': 0.28162179516179714, 'd': 0.28685825387187264, 'l': 0.43151995095938034}",l,Hull,2016,EPL
2708,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '1'}","{'h': '0.424457', 'a': '1.40213'}",2016-11-26 19:00:00,"{'w': 0.11101293141611569, 'd': 0.27198899517140623, 'l': 0.6169980733796696}",d,Hull,2016,EPL
3114,True,a,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '0'}","{'h': '1.94961', 'a': '0.221339'}",2016-12-06 00:00:00,"{'w': 0.7965725094803018, 'd': 0.16886495908943366, 'l': 0.03456252866353235}",l,Hull,2016,EPL
3116,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '3'}","{'h': '2.16649', 'a': '1.50059'}",2016-12-10 19:00:00,"{'w': 0.528602412523707, 'd': 0.2061790859365551, 'l': 0.26521849045317675}",d,Hull,2016,EPL
3134,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '3', 'a': '0'}","{'h': '2.83077', 'a': '0.570636'}",2016-12-15 00:00:00,"{'w': 0.8369075748162135, 'd': 0.11322206847779857, 'l': 0.049870028520467555}",l,Hull,2016,EPL
3137,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '0'}","{'h': '1.92151', 'a': '1.13479'}",2016-12-17 19:00:00,"{'w': 0.5569533002609283, 'd': 0.22119095743079642, 'l': 0.22185574002227174}",l,Hull,2016,EPL
3152,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.350069', 'a': '2.22237'}",2016-12-26 21:15:00,"{'w': 0.04529934308337155, 'd': 0.14834885592263589, 'l': 0.8063517856870559}",l,Hull,2016,EPL
3155,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '0.852585', 'a': '1.27757'}",2016-12-31 00:00:00,"{'w': 0.2484720959803522, 'd': 0.2880522976049997, 'l': 0.4634756064054882}",d,Hull,2016,EPL
3333,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '3', 'a': '1'}","{'h': '0.883566', 'a': '0.992341'}",2017-01-02 19:00:00,"{'w': 0.31076046538290936, 'd': 0.3200343356545583, 'l': 0.36920519896221066}",l,Hull,2016,EPL
3344,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '1.18904', 'a': '1.43455'}",2017-01-14 19:00:00,"{'w': 0.3127595506732242, 'd': 0.26018844337130687, 'l': 0.4270520059072416}",w,Hull,2016,EPL
3359,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '2', 'a': '0'}","{'h': '1.47165', 'a': '0.314532'}",2017-01-22 19:30:00,"{'w': 0.6687759524560776, 'd': 0.25462987372514656, 'l': 0.07659417375523045}",l,Hull,2016,EPL
3368,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '0'}","{'h': '1.48151', 'a': '0.395896'}",2017-02-01 23:00:00,"{'w': 0.6465537421069252, 'd': 0.25676349363047335, 'l': 0.09668276419300406}",d,Hull,2016,EPL
3373,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '0'}","{'h': '1.88587', 'a': '1.12538'}",2017-02-04 15:00:00,"{'w': 0.5512069744657885, 'd': 0.22411110576104654, 'l': 0.2246819179884886}",w,Hull,2016,EPL
3380,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '2', 'a': '0'}","{'h': '3.1235', 'a': '0.466403'}",2017-02-11 12:30:00,"{'w': 0.8846247551791875, 'd': 0.08505417658249907, 'l': 0.03031997300150785}",l,Hull,2016,EPL
