id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14086,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.126327', 'a': '2.16287'}",2020-09-12 11:30:00,"{'w': 0.015556024174864257, 'd': 0.13098888091547736, 'l': 0.8534550841423703}",w,Arsenal,2020,EPL
14099,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '1.32902', 'a': '2.06377'}",2020-09-19 19:00:00,"{'w': 0.24407883823592397, 'd': 0.21199420022278395, 'l': 0.5439269556834567}",w,Arsenal,2020,EPL
14115,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '1'}","{'h': '2.73834', 'a': '1.17817'}",2020-09-28 19:15:00,"{'w': 0.7017193006049527, 'd': 0.15880274683166576, 'l': 0.13947773526529658}",l,Arsenal,2020,EPL
14465,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '1'}","{'h': '0.667131', 'a': '0.144994'}",2020-10-04 13:00:00,"{'w': 0.4395102750415532, 'd': 0.4879031388833844, 'l': 0.0725865860750612}",w,Arsenal,2020,EPL
14480,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '1.43023', 'a': '0.838322'}",2020-10-17 16:30:00,"{'w': 0.5096990678887009, 'd': 0.27003910560889455, 'l': 0.22026182645934003}",l,Arsenal,2020,EPL
14485,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '1'}","{'h': '0.73944', 'a': '0.736172'}",2020-10-25 19:15:00,"{'w': 0.31541556640335616, 'd': 0.3710971918817449, 'l': 0.3134872417148908}",l,Arsenal,2020,EPL
14500,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.394113', 'a': '0.998072'}",2020-11-01 16:30:00,"{'w': 0.14356691856324408, 'd': 0.35633667162390653, 'l': 0.5000964098125575}",w,Arsenal,2020,EPL
14505,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '3'}","{'h': '1.39037', 'a': '1.98553'}",2020-11-08 19:15:00,"{'w': 0.2687083096484149, 'd': 0.21753954090807417, 'l': 0.5137521458955175}",l,Arsenal,2020,EPL
14518,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '1.9617', 'a': '0.710778'}",2020-11-22 16:30:00,"{'w': 0.6690410979927893, 'd': 0.20466008167762287, 'l': 0.1262988173279613}",d,Arsenal,2020,EPL
14525,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.1185', 'a': '2.0069'}",2020-11-29 19:15:00,"{'w': 0.20694534990119975, 'd': 0.2137504614831059, 'l': 0.5793041845638468}",l,Arsenal,2020,EPL
