id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
29847,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.47691', 'a': '0.443508'}",2025-08-23 18:45:00,"{'w': 0.6311909843361577, 'd': 0.25944734096229527, 'l': 0.109361674634836}",l,Bologna,2025,Serie_A
29856,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '1', 'a': '0'}","{'h': '1.51584', 'a': '0.521585'}",2025-08-30 16:30:00,"{'w': 0.6184919777284424, 'd': 0.2556888732215134, 'l': 0.12581914895499804}",w,Bologna,2025,Serie_A
29871,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.15538', 'a': '0.198634'}",2025-09-14 18:45:00,"{'w': 0.6157813794121874, 'd': 0.3209462488911662, 'l': 0.06327237169438153}",l,Bologna,2025,Serie_A
29877,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.78786', 'a': '0.794732'}",2025-09-20 13:00:00,"{'w': 0.6099328043792982, 'd': 0.22769821136238685, 'l': 0.16236898338107408}",w,Bologna,2025,Serie_A
29888,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '2.09017', 'a': '1.5908'}",2025-09-28 16:00:00,"{'w': 0.4939931927431395, 'd': 0.21049322002456108, 'l': 0.29551358015158136}",d,Bologna,2025,Serie_A
29895,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'h': '4', 'a': '0'}","{'h': '3.69928', 'a': '0.0265067'}",2025-10-05 13:00:00,"{'w': 0.9727972961426354, 'd': 0.02651525650364539, 'l': 0.0006793054996140212}",w,Bologna,2025,Serie_A
29905,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '2'}","{'h': '0.367775', 'a': '1.15836'}",2025-10-19 13:00:00,"{'w': 0.1173262118621935, 'd': 0.3203213346390777, 'l': 0.5623524534963807}",w,Bologna,2025,Serie_A
29917,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '3.87905', 'a': '0.883347'}",2025-10-26 16:00:00,"{'w': 0.8829241109957725, 'd': 0.07481147903989369, 'l': 0.04225035290459504}",d,Bologna,2025,Serie_A
29925,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.3322', 'a': '0.797473'}",2025-10-29 18:45:00,"{'w': 0.1439592846260768, 'd': 0.41458442532576684, 'l': 0.44145629004814424}",d,Bologna,2025,Serie_A
29939,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '3'}","{'h': '0.622333', 'a': '3.51745'}",2025-11-02 17:00:00,"{'w': 0.032821695891113806, 'd': 0.07520295431511197, 'l': 0.8919708288193803}",w,Bologna,2025,Serie_A
