id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1876,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '1'}","{'h': '0.483519', 'a': '0.928139'}",2015-08-09 19:00:00,"{'w': 0.1851514811839315, 'd': 0.36602367264883046, 'l': 0.44882484616713303}",l,Saint-Etienne,2015,Ligue_1
1880,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '0.468482', 'a': '1.47305'}",2015-08-15 19:00:00,"{'w': 0.11621136841844915, 'd': 0.2609528449923895, 'l': 0.6228357865247871}",d,Saint-Etienne,2015,Ligue_1
1897,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '0.548561', 'a': '2.35602'}",2015-08-23 19:00:00,"{'w': 0.06889976455966343, 'd': 0.15199586937572832, 'l': 0.7791043335988183}",w,Saint-Etienne,2015,Ligue_1
1906,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '1'}","{'h': '1.86817', 'a': '0.607724'}",2015-08-30 16:00:00,"{'w': 0.6763996058384967, 'd': 0.21032427028004946, 'l': 0.11327612230783639}",w,Saint-Etienne,2015,Ligue_1
1911,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '2'}","{'h': '1.54974', 'a': '1.00785'}",2015-09-12 22:00:00,"{'w': 0.4988480909715588, 'd': 0.2548410634684601, 'l': 0.24631084543132556}",w,Saint-Etienne,2015,Ligue_1
1927,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '1.36073', 'a': '0.375954'}",2015-09-20 19:00:00,"{'w': 0.6203077375269451, 'd': 0.27839104637641005, 'l': 0.10130121607489213}",w,Saint-Etienne,2015,Ligue_1
1931,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '0.421449', 'a': '1.5576'}",2015-09-23 21:00:00,"{'w': 0.09701275438983874, 'd': 0.24494247580704015, 'l': 0.6580447696656945}",w,Saint-Etienne,2015,Ligue_1
1947,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '4'}","{'h': '2.3979', 'a': '1.06192'}",2015-09-27 23:00:00,"{'w': 0.6690562042317465, 'd': 0.17940199673265486, 'l': 0.15154175836023373}",l,Saint-Etienne,2015,Ligue_1
1955,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '1.48946', 'a': '0.761122'}",2015-10-04 19:00:00,"{'w': 0.5456019325712725, 'd': 0.26317942249652104, 'l': 0.19121864485734147}",l,Saint-Etienne,2015,Ligue_1
1962,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '2', 'a': '0'}","{'h': '0.616442', 'a': '0.0897244'}",2015-10-17 22:00:00,"{'w': 0.4311874593491789, 'd': 0.5212095935216101, 'l': 0.04760294712921057}",w,Saint-Etienne,2015,Ligue_1
