group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,14,0,4,692,0.16730489768087864,0,0.01333060022443533,1,2021,Leeds,4,0,0,0.16730489768087864,1.521284120157361,1.340648977085948,8721,Jamie Shackleton
season,Sub,13,0,0,446,0,0,0.1208777017891407,2,2020,Leeds,0,0,0,0,2.193703718483448,2.193703718483448,8721,Jamie Shackleton
