group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,29,2,33,1707,5.396834125742316,3,1.5903267217800021,13,2025,Mallorca,2,0,2,5.396834125742316,7.219164989888668,1.7234136806800961,11208,Mateo Joseph
season,Sub,3,0,1,23,0.07369480282068253,0,0,0,2022,Leeds,0,0,0,0.07369480282068253,0,0,11208,Mateo Joseph
