id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
11647,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '0.87159', 'a': '1.2246'}",2019-08-10 15:00:00,"{'w': 0.26308048039121357, 'd': 0.29357745630138543, 'l': 0.4433420633022764}",d,Everton,2019,EPL
11656,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.832913', 'a': '1.17279'}",2019-08-17 15:00:00,"{'w': 0.2606859583579794, 'd': 0.3018197397847518, 'l': 0.43749430185445776}",w,Everton,2019,EPL
11663,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '0.855926', 'a': '1.25668'}",2019-08-23 20:00:00,"{'w': 0.25296401834253274, 'd': 0.29043909700931064, 'l': 0.4565968846408549}",l,Everton,2019,EPL
11681,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '2'}","{'h': '1.48842', 'a': '2.00172'}",2019-09-01 14:00:00,"{'w': 0.2874818393424644, 'd': 0.21615391434320208, 'l': 0.4963642423249791}",w,Everton,2019,EPL
11690,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '1'}","{'h': '1.41542', 'a': '1.50641'}",2019-09-15 13:00:00,"{'w': 0.35655307972467853, 'd': 0.24641258272414931, 'l': 0.39703433742652483}",l,Everton,2019,EPL
11698,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '0', 'a': '2'}","{'h': '1.26041', 'a': '0.508011'}",2019-09-21 14:00:00,"{'w': 0.5517758411634814, 'd': 0.2986203745052582, 'l': 0.14960378432368773}",l,Everton,2019,EPL
11711,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '2.35854', 'a': '3.1082'}",2019-09-28 16:30:00,"{'w': 0.2933422504232279, 'd': 0.16707099334135114, 'l': 0.5395856913560166}",l,Everton,2019,EPL
11714,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '0.558912', 'a': '1.30723'}",2019-10-05 15:00:00,"{'w': 0.1589714906436584, 'd': 0.29016446093600123, 'l': 0.5508640484078126}",l,Everton,2019,EPL
11727,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.23324', 'a': '0.459112'}",2019-10-19 12:30:00,"{'w': 0.7813998410722401, 'd': 0.15711795704158102, 'l': 0.06148218558238727}",w,Everton,2019,EPL
11734,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '2'}","{'h': '1.15279', 'a': '1.04723'}",2019-10-26 15:00:00,"{'w': 0.38116630253782546, 'd': 0.2907789620259824, 'l': 0.32805473543342367}",l,Everton,2019,EPL
