id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
802,Diego Costa,26,2111,20,15.21911308169365,3,4.554670616053045,76,41,8,0,F S,Chelsea,19,14.457944065332413,21.365789726376534,5.27697273902595,Chelsea,2014,EPL
701,Eden Hazard,38,3389,14,12.01608707383275,9,11.238891988992691,78,100,2,0,M,Chelsea,11,8.971413988620043,31.84057104587555,19.47631709650159,Chelsea,2014,EPL
690,Loïc Remy,19,659,7,4.30410292185843,0,0.22390720061957836,30,5,0,0,F M S,Chelsea,7,4.30410292185843,4.963815376162529,1.6167294811457396,Chelsea,2014,EPL
692,Oscar,28,2072,6,6.540385385975242,8,5.2243422120809555,72,37,5,0,F M S,Chelsea,6,6.540385385975242,15.803944010287523,7.1499633844941854,Chelsea,2014,EPL
917,John Terry,38,3420,5,5.216808937489986,0,0.3966271001845598,20,7,2,0,D,Chelsea,5,5.216808937489986,8.545584731735289,8.167884447611868,Chelsea,2014,EPL
682,Branislav Ivanovic,38,3420,4,4.3701117252931,5,5.315748207271099,44,35,10,1,D,Chelsea,4,4.3701117252931,17.02221167460084,11.982979789376259,Chelsea,2014,EPL
4434,Didier Drogba,28,831,4,2.7286731228232384,1,1.5343704130500555,30,14,5,0,F S,Chelsea,4,2.7286731228232384,5.031838079914451,2.0117225106805563,Chelsea,2014,EPL
154,André Schürrle,14,428,3,3.2491424027830362,0,0.5976689020171762,21,6,2,0,M S,Chelsea,3,3.2491424027830362,4.820195187814534,1.4035241901874542,Chelsea,2014,EPL
686,Cesc Fàbregas,34,2895,3,3.2493744967505336,18,10.149339623749256,43,95,11,1,M S,Chelsea,3,3.2493744967505336,23.013181414455175,16.971006333827972,Chelsea,2014,EPL
700,Willian,36,2439,2,4.227030659094453,3,5.783547852188349,55,49,3,0,M S,Chelsea,2,4.227030659094453,17.246698135510087,9.933883149176836,Chelsea,2014,EPL
936,Ramires,23,1089,2,1.8734565190970898,4,2.0800595618784428,17,10,4,0,M S,Chelsea,2,1.8734565190970898,7.3506391905248165,3.9573690686374903,Chelsea,2014,EPL
697,Nemanja Matic,36,3124,1,2.7987089725211263,3,2.3804205218330026,29,24,10,1,M S,Chelsea,1,2.7987089725211263,14.202532468363643,12.930089427158237,Chelsea,2014,EPL
699,Gary Cahill,36,2986,1,1.824857423081994,0,1.692150010727346,22,4,5,0,D S,Chelsea,1,1.824857423081994,5.606336020864546,5.403009018860757,Chelsea,2014,EPL
200,Andreas Christensen,1,9,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0.016525400802493095,0.016525400802493095,Chelsea,2014,EPL
491,Petr Cech,7,607,0,0,0,0,0,0,0,0,GK S,Chelsea,0,0,0.7863960172981024,0.7863960172981024,Chelsea,2014,EPL
579,Nathan Aké,1,14,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0.07231400161981583,0.07231400161981583,Chelsea,2014,EPL
680,Thibaut Courtois,32,2813,0,0,0,0.21537960320711136,0,3,1,0,GK,Chelsea,0,0,1.737821089103818,1.5224414858967066,Chelsea,2014,EPL
681,César Azpilicueta,29,2483,0,0.25261920783668756,3,1.3073479924350977,7,17,1,1,D,Chelsea,0,0.25261920783668756,10.020225482061505,9.230914175510406,Chelsea,2014,EPL
685,John Obi Mikel,18,678,0,0.48619959875941277,1,0.3263580119237304,3,2,1,0,M S,Chelsea,0,0.48619959875941277,3.171091739088297,2.8278507329523563,Chelsea,2014,EPL
688,Ruben Loftus-Cheek,3,139,0,0.017071999609470367,0,0.07907039672136307,1,1,0,0,M S,Chelsea,0,0.017071999609470367,0.16136999428272247,0.1442980021238327,Chelsea,2014,EPL
935,Kurt Zouma,15,633,0,0.02082500047981739,0,0.03005490079522133,1,1,0,0,D M S,Chelsea,0,0.02082500047981739,0.8308880049735308,0.780008003115654,Chelsea,2014,EPL
1089,Juan Cuadrado,12,302,0,1.7546650292351842,0,0.29130399972200394,8,6,2,0,M S,Chelsea,0,1.7546650292351842,2.955713629722595,1.0333532746881247,Chelsea,2014,EPL
1250,Mohamed Salah,3,23,0,0.5023026093840599,0,0.02637450024485588,2,1,0,0,S,Chelsea,0,0.5023026093840599,0.5454845950007439,0.016807500272989273,Chelsea,2014,EPL
2265,Filipe Luis,15,940,0,0.2597896968945861,0,0.49444039911031723,5,10,1,0,D S,Chelsea,0,0.2597896968945861,4.816306881606579,4.59536337852478,Chelsea,2014,EPL
4481,Isaiah Brown,1,8,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0,0,Chelsea,2014,EPL
