group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,28,1,16,1641,1.2624665331095457,3,2.144218698143959,22,2014,Hull,3,1,1,1.2624665331095457,4.965919014066458,2.5109929889440536,4413,Stephen Quinn
