id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1787,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '0', 'a': '1'}","{'h': '0.64855', 'a': '0.908454'}",2016-08-22 22:00:00,"{'w': 0.2478873964417252, 'd': 0.3544790088863102, 'l': 0.3976335946718866}",w,Leganes,2016,La_liga
1794,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '0'}","{'h': '0.189954', 'a': '0.700848'}",2016-08-28 00:15:00,"{'w': 0.09149293870624065, 'd': 0.4667980550656896, 'l': 0.4417090062280679}",d,Leganes,2016,La_liga
1805,True,a,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '2', 'a': '1'}","{'h': '1.65936', 'a': '0.484862'}",2016-09-11 14:00:00,"{'w': 0.6639835272522687, 'd': 0.23216354741477285, 'l': 0.1038529250099772}",l,Leganes,2016,La_liga
1810,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '5'}","{'h': '1.18104', 'a': '2.94825'}",2016-09-17 15:00:00,"{'w': 0.12250246050437827, 'd': 0.14453046418564247, 'l': 0.7329665335900297}",l,Leganes,2016,La_liga
1826,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '2'}","{'h': '1.64049', 'a': '1.06372'}",2016-09-22 22:00:00,"{'w': 0.5081552824062404, 'd': 0.2456870575989775, 'l': 0.2461576597171806}",w,Leganes,2016,La_liga
1834,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '2'}","{'h': '1.29014', 'a': '1.37734'}",2016-09-25 14:00:00,"{'w': 0.3499479184922126, 'd': 0.2597138551109229, 'l': 0.39033822636072246}",l,Leganes,2016,La_liga
1840,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '0', 'a': '1'}","{'h': '0.665545', 'a': '0.238575'}",2016-10-01 15:00:00,"{'w': 0.410582821480412, 'd': 0.47178625178747335, 'l': 0.11763092673211374}",w,Leganes,2016,La_liga
1850,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '3'}","{'h': '0.851751', 'a': '1.53817'}",2016-10-15 15:00:00,"{'w': 0.20805413899502528, 'd': 0.25723518679506474, 'l': 0.5347106740939584}",l,Leganes,2016,La_liga
1866,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '4', 'a': '0'}","{'h': '3.12089', 'a': '1.18794'}",2016-10-23 20:30:00,"{'w': 0.7556611285125389, 'd': 0.13370274522832473, 'l': 0.11063504205271263}",l,Leganes,2016,La_liga
3308,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.192695', 'a': '1.47952'}",2016-10-28 22:45:00,"{'w': 0.04568737899908207, 'd': 0.24532011044636143, 'l': 0.7089925104862209}",l,Leganes,2016,La_liga
2781,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '3', 'a': '0'}","{'h': '2.62943', 'a': '0.273683'}",2016-11-06 15:00:00,"{'w': 0.8740440249686808, 'd': 0.10202117076503875, 'l': 0.02393467349732717}",l,Leganes,2016,La_liga
