id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8262,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '0.55238', 'a': '0.573987'}",2017-08-19 14:30:00,"{'w': 0.2752714965438063, 'd': 0.43544301159003024, 'l': 0.2892854918661627}",l,Augsburg,2017,Bundesliga
8272,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '2.45658', 'a': '1.3232'}",2017-08-26 14:30:00,"{'w': 0.6229866587835857, 'd': 0.1841638954892702, 'l': 0.19284939035550305}",d,Augsburg,2017,Bundesliga
8282,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '0'}","{'h': '2.27655', 'a': '0.458374'}",2017-09-09 14:30:00,"{'w': 0.7882817804459429, 'd': 0.1524768858831457, 'l': 0.059241312780562966}",w,Augsburg,2017,Bundesliga
8288,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '1.32498', 'a': '0.72838'}",2017-09-16 14:30:00,"{'w': 0.5092147306399218, 'd': 0.2854067126958801, 'l': 0.2053785566491095}",w,Augsburg,2017,Bundesliga
8297,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '0'}","{'h': '1.30034', 'a': '1.00414'}",2017-09-19 19:30:00,"{'w': 0.43312100827146666, 'd': 0.27938099562683666, 'l': 0.28749799608973114}",w,Augsburg,2017,Bundesliga
8305,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '0'}","{'h': '0.437172', 'a': '0.373592'}",2017-09-23 14:30:00,"{'w': 0.26268803553875597, 'd': 0.5201375154844404, 'l': 0.21717444897680369}",d,Augsburg,2017,Bundesliga
8321,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '2'}","{'h': '1.04024', 'a': '1.93835'}",2017-09-30 14:30:00,"{'w': 0.1988432460259987, 'd': 0.2182915637377027, 'l': 0.5828651876725776}",l,Augsburg,2017,Bundesliga
8324,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '2'}","{'h': '1.92073', 'a': '0.918991'}",2017-10-14 14:30:00,"{'w': 0.6082954627625671, 'd': 0.21710775514319366, 'l': 0.1745967798221293}",d,Augsburg,2017,Bundesliga
8337,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '2'}","{'h': '0.864125', 'a': '0.804724'}",2017-10-21 14:30:00,"{'w': 0.3446513143502897, 'd': 0.3441405014075769, 'l': 0.3112081842420812}",l,Augsburg,2017,Bundesliga
8343,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '3'}","{'h': '1.05484', 'a': '2.80574'}",2017-10-29 14:30:00,"{'w': 0.11503191123662071, 'd': 0.14780921052783663, 'l': 0.7371585842459434}",w,Augsburg,2017,Bundesliga
8354,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.40776', 'a': '1.16695'}",2017-11-04 14:30:00,"{'w': 0.424957379891821, 'd': 0.26312209301116724, 'l': 0.3119205270597514}",d,Augsburg,2017,Bundesliga
8358,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '0'}","{'h': '1.91503', 'a': '0.28233'}",2017-11-18 14:30:00,"{'w': 0.7737770362901337, 'd': 0.17978603694280007, 'l': 0.046436924582558416}",l,Augsburg,2017,Bundesliga
8373,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '2.0989', 'a': '0.210553'}",2017-11-25 14:30:00,"{'w': 0.8230892113669859, 'd': 0.1482999890644504, 'l': 0.028610792284990215}",w,Augsburg,2017,Bundesliga
8383,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '0.578034', 'a': '2.18855'}",2017-12-02 14:30:00,"{'w': 0.08359360646685102, 'd': 0.17140524561754533, 'l': 0.7450011353658583}",w,Augsburg,2017,Bundesliga
8392,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '1.63195', 'a': '0.647387'}",2017-12-10 17:00:00,"{'w': 0.6122561562180898, 'd': 0.24263243726273567, 'l': 0.1451114062610931}",d,Augsburg,2017,Bundesliga
8398,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '2'}","{'h': '2.60823', 'a': '1.41489'}",2017-12-13 19:30:00,"{'w': 0.6311745452193923, 'd': 0.17657025545765587, 'l': 0.19225508117072934}",l,Augsburg,2017,Bundesliga
8406,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '3'}","{'h': '2.95093', 'a': '1.76688'}",2017-12-16 14:30:00,"{'w': 0.6204625549581826, 'd': 0.16566203715791036, 'l': 0.21387485934469785}",d,Augsburg,2017,Bundesliga
8418,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '0'}","{'h': '1.32144', 'a': '0.362892'}",2018-01-13 14:30:00,"{'w': 0.613243687950915, 'd': 0.2858098542777219, 'l': 0.10094645775682351}",w,Augsburg,2017,Bundesliga
8425,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.58577', 'a': '1.31181'}",2018-01-20 14:30:00,"{'w': 0.438351885860657, 'd': 0.24530859583558823, 'l': 0.31633951811544664}",l,Augsburg,2017,Bundesliga
8434,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.9238', 'a': '0.688597'}",2018-01-27 14:30:00,"{'w': 0.39295020002822184, 'd': 0.3479153508707156, 'l': 0.2591344491009628}",d,Augsburg,2017,Bundesliga
