id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
2250,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '2', 'a': '2'}","{'h': '2.49641', 'a': '0.699022'}",2016-08-12 22:30:00,"{'w': 0.766196815893751, 'd': 0.15033264382620742, 'l': 0.08347047237579906}",d,Monaco,2016,Ligue_1
2260,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '0.322377', 'a': '0.545027'}",2016-08-20 19:00:00,"{'w': 0.17345399056684194, 'd': 0.4971492963104637, 'l': 0.32939671312269453}",w,Monaco,2016,Ligue_1
2278,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '3', 'a': '1'}","{'h': '1.20927', 'a': '1.11721'}",2016-08-28 22:45:00,"{'w': 0.3819265151358414, 'd': 0.2813872976705721, 'l': 0.33668618718790155}",w,Monaco,2016,Ligue_1
2284,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '4'}","{'h': '0.67898', 'a': '1.48764'}",2016-09-10 22:00:00,"{'w': 0.1698396415051118, 'd': 0.2629993354384349, 'l': 0.5671610229828288}",w,Monaco,2016,Ligue_1
2290,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '0'}","{'h': '1.85529', 'a': '0.207382'}",2016-09-17 19:00:00,"{'w': 0.7839798613691846, 'd': 0.1809317682367169, 'l': 0.03508836895849315}",w,Monaco,2016,Ligue_1
2306,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '4', 'a': '0'}","{'h': '2.20155', 'a': '1.1718'}",2016-09-21 21:00:00,"{'w': 0.6072755172603104, 'd': 0.19899630573323374, 'l': 0.19372816345271454}",l,Monaco,2016,Ligue_1
2315,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '1.21319', 'a': '1.75544'}",2016-09-24 22:00:00,"{'w': 0.2641520259522336, 'd': 0.23482000374168208, 'l': 0.501027969614543}",w,Monaco,2016,Ligue_1
2325,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '7'}","{'h': '0.342435', 'a': '3.13454'}",2016-10-01 22:00:00,"{'w': 0.0202177953028711, 'd': 0.07410520578283908, 'l': 0.9056758558822263}",w,Monaco,2016,Ligue_1
2329,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '1'}","{'h': '1.39766', 'a': '0.294757'}",2016-10-14 21:00:00,"{'w': 0.6555990608998077, 'd': 0.26808419016057655, 'l': 0.07631674890821069}",l,Monaco,2016,Ligue_1
2339,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '6', 'a': '2'}","{'h': '2.8994', 'a': '1.21149'}",2016-10-21 22:45:00,"{'w': 0.7198264741448104, 'd': 0.14928244590224002, 'l': 0.13089063881436463}",w,Monaco,2016,Ligue_1
